rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,16005,R33,TXA,N01,0,2627,A,1,0.75,0.72,5.0,F,-40.0,9.75,True,,2026-07-05T22:46:28.797+00:00,/dev/cu.usbserial-576B0005451,"RX,16005,R33,TXA,N01,0,2627,A,1,0.75,0.72,5,F,-40,9.75"
RX,17005,R33,TXA,N01,1,3627,B,0,0.2,0.18,5.0,F,-41.0,10.75,True,,2026-07-05T22:46:29.796+00:00,/dev/cu.usbserial-576B0005451,"RX,17005,R33,TXA,N01,1,3627,B,0,0.20,0.18,5,F,-41,10.75"
RX,18005,R33,TXA,N01,2,4627,C,1,0.81,0.78,5.0,F,-43.0,10.0,True,,2026-07-05T22:46:30.796+00:00,/dev/cu.usbserial-576B0005451,"RX,18005,R33,TXA,N01,2,4627,C,1,0.81,0.78,5,F,-43,10.00"
RX,18272,R33,TXB,N16,0,4893,A,1,0.75,0.72,5.0,U,-58.0,9.5,True,,2026-07-05T22:46:31.063+00:00,/dev/cu.usbserial-576B0005451,"RX,18272,R33,TXB,N16,0,4893,A,1,0.75,0.72,5,U,-58,9.50"
RX,19005,R33,TXA,N01,3,5627,D,1,0.24,0.22,5.0,F,-44.0,9.5,True,,2026-07-05T22:46:31.796+00:00,/dev/cu.usbserial-576B0005451,"RX,19005,R33,TXA,N01,3,5627,D,1,0.24,0.22,5,F,-44,9.50"
RX,20005,R33,TXA,N01,4,6627,E,0,0.87,0.84,5.0,F,-44.0,9.75,True,,2026-07-05T22:46:32.796+00:00,/dev/cu.usbserial-576B0005451,"RX,20005,R33,TXA,N01,4,6627,E,0,0.87,0.84,5,F,-44,9.75"
RX,20271,R33,TXB,N16,1,6893,C,1,0.81,0.78,5.0,U,-59.0,9.75,True,,2026-07-05T22:46:33.063+00:00,/dev/cu.usbserial-576B0005451,"RX,20271,R33,TXB,N16,1,6893,C,1,0.81,0.78,5,U,-59,9.75"
RX,21004,R33,TXA,N01,5,7627,F,1,0.28,0.26,5.0,F,-44.0,10.5,True,,2026-07-05T22:46:33.796+00:00,/dev/cu.usbserial-576B0005451,"RX,21004,R33,TXA,N01,5,7627,F,1,0.28,0.26,5,F,-44,10.50"
RX,21119,R33,TXH,N106,0,7742,G,1,0.93,0.9,5.0,U,-45.0,9.25,True,,2026-07-05T22:46:33.911+00:00,/dev/cu.usbserial-576B0005451,"RX,21119,R33,TXH,N106,0,7742,G,1,0.93,0.90,5,U,-45,9.25"
RX,21908,R33,TXD,N46,0,8530,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-05T22:46:34.699+00:00,/dev/cu.usbserial-576B0005451,"RX,21908,R33,TXD,N46,0,8530,G,1,0.93,0.90,5,U,-49,9.50"
RX,22004,R33,TXA,N01,6,8627,G,1,0.93,0.9,5.0,F,-44.0,9.75,True,,2026-07-05T22:46:34.796+00:00,/dev/cu.usbserial-576B0005451,"RX,22004,R33,TXA,N01,6,8627,G,1,0.93,0.90,5,F,-44,9.75"
RX,22271,R33,TXB,N16,2,8893,E,0,0.87,0.84,5.0,U,-59.0,10.0,True,,2026-07-05T22:46:35.063+00:00,/dev/cu.usbserial-576B0005451,"RX,22271,R33,TXB,N16,2,8893,E,0,0.87,0.84,5,U,-59,10.00"
RX,22753,R33,TXE,N61,0,9379,A,1,0.75,0.72,5.0,U,-46.0,10.25,True,,2026-07-05T22:46:35.544+00:00,/dev/cu.usbserial-576B0005451,"RX,22753,R33,TXE,N61,0,9379,A,1,0.75,0.72,5,U,-46,10.25"
RX,23005,R33,TXA,N01,7,9627,H,0,0.32,0.3,5.0,F,-44.0,10.0,True,,2026-07-05T22:46:35.796+00:00,/dev/cu.usbserial-576B0005451,"RX,23005,R33,TXA,N01,7,9627,H,0,0.32,0.30,5,F,-44,10.00"
RX,23509,R33,TXF,N76,1,10131,G,1,0.93,0.9,5.0,U,-49.0,9.25,True,,2026-07-05T22:46:36.301+00:00,/dev/cu.usbserial-576B0005451,"RX,23509,R33,TXF,N76,1,10131,G,1,0.93,0.90,5,U,-49,9.25"
RX,23764,R33,TXC,N31,0,10381,E,0,0.87,0.84,5.0,U,-42.0,9.5,True,,2026-07-05T22:46:36.555+00:00,/dev/cu.usbserial-576B0005451,"RX,23764,R33,TXC,N31,0,10381,E,0,0.87,0.84,5,U,-42,9.50"
RX,24010,R33,TXA,N01,8,10627,A,1,0.75,0.72,5.0,F,-45.0,9.5,True,,2026-07-05T22:46:36.802+00:00,/dev/cu.usbserial-576B0005451,"RX,24010,R33,TXA,N01,8,10627,A,1,0.75,0.72,5,F,-45,9.50"
RX,24276,R33,TXB,N16,3,10893,G,1,0.93,0.9,5.0,U,-60.0,9.5,True,,2026-07-05T22:46:37.068+00:00,/dev/cu.usbserial-576B0005451,"RX,24276,R33,TXB,N16,3,10893,G,1,0.93,0.90,5,U,-60,9.50"
RX,24757,R33,TXE,N61,1,11379,C,1,0.81,0.78,5.0,U,-47.0,9.75,True,,2026-07-05T22:46:37.548+00:00,/dev/cu.usbserial-576B0005451,"RX,24757,R33,TXE,N61,1,11379,C,1,0.81,0.78,5,U,-47,9.75"
RX,25010,R33,TXA,N01,9,11627,B,1,0.2,0.18,5.0,F,-45.0,9.75,True,,2026-07-05T22:46:37.802+00:00,/dev/cu.usbserial-576B0005451,"RX,25010,R33,TXA,N01,9,11627,B,1,0.20,0.18,5,F,-45,9.75"
RX,25763,R33,TXC,N31,1,12381,G,1,0.93,0.9,5.0,U,-42.0,9.5,True,,2026-07-05T22:46:38.555+00:00,/dev/cu.usbserial-576B0005451,"RX,25763,R33,TXC,N31,1,12381,G,1,0.93,0.90,5,U,-42,9.50"
RX,26010,R33,TXA,N01,10,12627,C,0,0.81,0.78,5.0,F,-45.0,10.0,True,,2026-07-05T22:46:38.802+00:00,/dev/cu.usbserial-576B0005451,"RX,26010,R33,TXA,N01,10,12627,C,0,0.81,0.78,5,F,-45,10.00"
RX,26276,R33,TXB,N16,4,12893,A,1,0.75,0.72,5.0,U,-60.0,9.5,True,,2026-07-05T22:46:39.068+00:00,/dev/cu.usbserial-576B0005451,"RX,26276,R33,TXB,N16,4,12893,A,1,0.75,0.72,5,U,-60,9.50"
RX,26757,R33,TXE,N61,2,13379,E,0,0.87,0.84,5.0,U,-47.0,9.75,True,,2026-07-05T22:46:39.549+00:00,/dev/cu.usbserial-576B0005451,"RX,26757,R33,TXE,N61,2,13379,E,0,0.87,0.84,5,U,-47,9.75"
RX,27010,R33,TXA,N01,11,13627,D,1,0.24,0.22,5.0,F,-44.0,9.75,True,,2026-07-05T22:46:39.802+00:00,/dev/cu.usbserial-576B0005451,"RX,27010,R33,TXA,N01,11,13627,D,1,0.24,0.22,5,F,-44,9.75"
RX,28010,R33,TXA,N01,12,14627,E,1,0.87,0.84,5.0,F,-44.0,10.25,True,,2026-07-05T22:46:40.802+00:00,/dev/cu.usbserial-576B0005451,"RX,28010,R33,TXA,N01,12,14627,E,1,0.87,0.84,5,F,-44,10.25"
RX,28276,R33,TXB,N16,5,14893,C,0,0.81,0.78,5.0,U,-60.0,9.25,True,,2026-07-05T22:46:41.068+00:00,/dev/cu.usbserial-576B0005451,"RX,28276,R33,TXB,N16,5,14893,C,0,0.81,0.78,5,U,-60,9.25"
RX,28757,R33,TXE,N61,3,15379,G,1,0.93,0.9,5.0,U,-47.0,9.5,True,,2026-07-05T22:46:41.548+00:00,/dev/cu.usbserial-576B0005451,"RX,28757,R33,TXE,N61,3,15379,G,1,0.93,0.90,5,U,-47,9.50"
RX,29010,R33,TXA,N01,13,15627,F,0,0.28,0.26,5.0,F,-45.0,10.0,True,,2026-07-05T22:46:41.802+00:00,/dev/cu.usbserial-576B0005451,"RX,29010,R33,TXA,N01,13,15627,F,0,0.28,0.26,5,F,-45,10.00"
RX,29119,R33,TXH,N106,1,15742,G,1,0.93,0.9,5.0,U,-44.0,10.0,True,,2026-07-05T22:46:41.911+00:00,/dev/cu.usbserial-576B0005451,"RX,29119,R33,TXH,N106,1,15742,G,1,0.93,0.90,5,U,-44,10.00"
RX,29912,R33,TXD,N46,1,16530,G,1,0.93,0.9,5.0,U,-48.0,9.25,True,,2026-07-05T22:46:42.704+00:00,/dev/cu.usbserial-576B0005451,"RX,29912,R33,TXD,N46,1,16530,G,1,0.93,0.90,5,U,-48,9.25"
RX,30010,R33,TXA,N01,14,16627,G,1,0.93,0.9,5.0,F,-44.0,9.75,True,,2026-07-05T22:46:42.802+00:00,/dev/cu.usbserial-576B0005451,"RX,30010,R33,TXA,N01,14,16627,G,1,0.93,0.90,5,F,-44,9.75"
RX,30276,R33,TXB,N16,6,16893,E,1,0.87,0.84,5.0,U,-59.0,9.0,True,,2026-07-05T22:46:43.068+00:00,/dev/cu.usbserial-576B0005451,"RX,30276,R33,TXB,N16,6,16893,E,1,0.87,0.84,5,U,-59,9.00"
RX,30457,R33,TXG,N91,0,17079,G,1,0.93,0.9,5.0,U,-52.0,10.0,True,,2026-07-05T22:46:43.249+00:00,/dev/cu.usbserial-576B0005451,"RX,30457,R33,TXG,N91,0,17079,G,1,0.93,0.90,5,U,-52,10.00"
RX,30757,R33,TXE,N61,4,17379,A,1,0.75,0.72,5.0,U,-47.0,10.0,True,,2026-07-05T22:46:43.549+00:00,/dev/cu.usbserial-576B0005451,"RX,30757,R33,TXE,N61,4,17379,A,1,0.75,0.72,5,U,-47,10.00"
RX,31010,R33,TXA,N01,15,17627,H,1,0.32,0.3,5.0,F,-45.0,9.75,True,,2026-07-05T22:46:43.802+00:00,/dev/cu.usbserial-576B0005451,"RX,31010,R33,TXA,N01,15,17627,H,1,0.32,0.30,5,F,-45,9.75"
RX,31509,R33,TXF,N76,3,18131,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-05T22:46:44.300+00:00,/dev/cu.usbserial-576B0005451,"RX,31509,R33,TXF,N76,3,18131,G,1,0.93,0.90,5,U,-49,9.50"
RX,31763,R33,TXC,N31,2,18381,E,1,0.87,0.84,5.0,U,-42.0,10.0,True,,2026-07-05T22:46:44.555+00:00,/dev/cu.usbserial-576B0005451,"RX,31763,R33,TXC,N31,2,18381,E,1,0.87,0.84,5,U,-42,10.00"
RX,32010,R33,TXA,N01,16,18627,A,0,0.75,0.72,5.0,F,-44.0,10.0,True,,2026-07-05T22:46:44.802+00:00,/dev/cu.usbserial-576B0005451,"RX,32010,R33,TXA,N01,16,18627,A,0,0.75,0.72,5,F,-44,10.00"
RX,32276,R33,TXB,N16,7,18893,G,1,0.93,0.9,5.0,U,-60.0,8.75,True,,2026-07-05T22:46:45.069+00:00,/dev/cu.usbserial-576B0005451,"RX,32276,R33,TXB,N16,7,18893,G,1,0.93,0.90,5,U,-60,8.75"
RX,32757,R33,TXE,N61,5,19379,C,0,0.81,0.78,5.0,U,-47.0,9.75,True,,2026-07-05T22:46:45.549+00:00,/dev/cu.usbserial-576B0005451,"RX,32757,R33,TXE,N61,5,19379,C,0,0.81,0.78,5,U,-47,9.75"
RX,33010,R33,TXA,N01,17,19627,B,1,0.2,0.18,5.0,F,-44.0,10.5,True,,2026-07-05T22:46:45.802+00:00,/dev/cu.usbserial-576B0005451,"RX,33010,R33,TXA,N01,17,19627,B,1,0.20,0.18,5,F,-44,10.50"
RX,33763,R33,TXC,N31,3,20381,G,1,0.93,0.9,5.0,U,-41.0,9.5,True,,2026-07-05T22:46:46.555+00:00,/dev/cu.usbserial-576B0005451,"RX,33763,R33,TXC,N31,3,20381,G,1,0.93,0.90,5,U,-41,9.50"
RX,34010,R33,TXA,N01,18,20627,C,1,0.81,0.78,5.0,F,-45.0,10.0,True,,2026-07-05T22:46:46.802+00:00,/dev/cu.usbserial-576B0005451,"RX,34010,R33,TXA,N01,18,20627,C,1,0.81,0.78,5,F,-45,10.00"
RX,34276,R33,TXB,N16,8,20893,A,0,0.75,0.72,5.0,U,-59.0,9.5,True,,2026-07-05T22:46:47.069+00:00,/dev/cu.usbserial-576B0005451,"RX,34276,R33,TXB,N16,8,20893,A,0,0.75,0.72,5,U,-59,9.50"
RX,34757,R33,TXE,N61,6,21379,E,1,0.87,0.84,5.0,U,-47.0,9.75,True,,2026-07-05T22:46:47.549+00:00,/dev/cu.usbserial-576B0005451,"RX,34757,R33,TXE,N61,6,21379,E,1,0.87,0.84,5,U,-47,9.75"
RX,35010,R33,TXA,N01,19,21627,D,0,0.24,0.22,5.0,F,-44.0,9.75,True,,2026-07-05T22:46:47.802+00:00,/dev/cu.usbserial-576B0005451,"RX,35010,R33,TXA,N01,19,21627,D,0,0.24,0.22,5,F,-44,9.75"
RX,36010,R33,TXA,N01,20,22627,E,1,0.87,0.84,5.0,F,-44.0,10.0,True,,2026-07-05T22:46:48.802+00:00,/dev/cu.usbserial-576B0005451,"RX,36010,R33,TXA,N01,20,22627,E,1,0.87,0.84,5,F,-44,10.00"
RX,36276,R33,TXB,N16,9,22893,C,1,0.81,0.78,5.0,U,-60.0,9.25,True,,2026-07-05T22:46:49.068+00:00,/dev/cu.usbserial-576B0005451,"RX,36276,R33,TXB,N16,9,22893,C,1,0.81,0.78,5,U,-60,9.25"
RX,36757,R33,TXE,N61,7,23379,G,1,0.93,0.9,5.0,U,-47.0,11.0,True,,2026-07-05T22:46:49.549+00:00,/dev/cu.usbserial-576B0005451,"RX,36757,R33,TXE,N61,7,23379,G,1,0.93,0.90,5,U,-47,11.00"
RX,37010,R33,TXA,N01,21,23627,F,1,0.28,0.26,5.0,F,-44.0,10.0,True,,2026-07-05T22:46:49.802+00:00,/dev/cu.usbserial-576B0005451,"RX,37010,R33,TXA,N01,21,23627,F,1,0.28,0.26,5,F,-44,10.00"
RX,37119,R33,TXH,N106,2,23742,G,0,0.93,0.9,5.0,U,-44.0,10.25,True,,2026-07-05T22:46:49.911+00:00,/dev/cu.usbserial-576B0005451,"RX,37119,R33,TXH,N106,2,23742,G,0,0.93,0.90,5,U,-44,10.25"
RX,37912,R33,TXD,N46,2,24530,G,0,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-05T22:46:50.705+00:00,/dev/cu.usbserial-576B0005451,"RX,37912,R33,TXD,N46,2,24530,G,0,0.93,0.90,5,U,-49,9.50"
RX,38010,R33,TXA,N01,22,24627,G,0,0.93,0.9,5.0,F,-44.0,10.0,True,,2026-07-05T22:46:50.802+00:00,/dev/cu.usbserial-576B0005451,"RX,38010,R33,TXA,N01,22,24627,G,0,0.93,0.90,5,F,-44,10.00"
RX,38277,R33,TXB,N16,10,24893,E,1,0.87,0.84,5.0,U,-59.0,9.75,True,,2026-07-05T22:46:51.069+00:00,/dev/cu.usbserial-576B0005451,"RX,38277,R33,TXB,N16,10,24893,E,1,0.87,0.84,5,U,-59,9.75"
RX,38457,R33,TXG,N91,1,25079,G,1,0.93,0.9,5.0,U,-52.0,10.0,True,,2026-07-05T22:46:51.248+00:00,/dev/cu.usbserial-576B0005451,"RX,38457,R33,TXG,N91,1,25079,G,1,0.93,0.90,5,U,-52,10.00"
RX,38757,R33,TXE,N61,8,25379,A,0,0.75,0.72,5.0,U,-46.0,9.75,True,,2026-07-05T22:46:51.549+00:00,/dev/cu.usbserial-576B0005451,"RX,38757,R33,TXE,N61,8,25379,A,0,0.75,0.72,5,U,-46,9.75"
RX,39010,R33,TXA,N01,23,25627,H,1,0.32,0.3,5.0,F,-45.0,10.0,True,,2026-07-05T22:46:51.802+00:00,/dev/cu.usbserial-576B0005451,"RX,39010,R33,TXA,N01,23,25627,H,1,0.32,0.30,5,F,-45,10.00"
RX,39509,R33,TXF,N76,5,26131,G,0,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-05T22:46:52.301+00:00,/dev/cu.usbserial-576B0005451,"RX,39509,R33,TXF,N76,5,26131,G,0,0.93,0.90,5,U,-49,9.50"
RX,39763,R33,TXC,N31,4,26381,E,1,0.87,0.84,5.0,U,-42.0,10.25,True,,2026-07-05T22:46:52.556+00:00,/dev/cu.usbserial-576B0005451,"RX,39763,R33,TXC,N31,4,26381,E,1,0.87,0.84,5,U,-42,10.25"
RX,40010,R33,TXA,N01,24,26627,A,1,0.75,0.72,5.0,F,-44.0,9.75,True,,2026-07-05T22:46:52.802+00:00,/dev/cu.usbserial-576B0005451,"RX,40010,R33,TXA,N01,24,26627,A,1,0.75,0.72,5,F,-44,9.75"
RX,40277,R33,TXB,N16,11,26893,G,0,0.93,0.9,5.0,U,-59.0,9.75,True,,2026-07-05T22:46:53.069+00:00,/dev/cu.usbserial-576B0005451,"RX,40277,R33,TXB,N16,11,26893,G,0,0.93,0.90,5,U,-59,9.75"
RX,40757,R33,TXE,N61,9,27379,C,1,0.81,0.78,5.0,U,-46.0,9.75,True,,2026-07-05T22:46:53.549+00:00,/dev/cu.usbserial-576B0005451,"RX,40757,R33,TXE,N61,9,27379,C,1,0.81,0.78,5,U,-46,9.75"
RX,41010,R33,TXA,N01,25,27627,B,0,0.2,0.18,5.0,F,-44.0,9.75,True,,2026-07-05T22:46:53.802+00:00,/dev/cu.usbserial-576B0005451,"RX,41010,R33,TXA,N01,25,27627,B,0,0.20,0.18,5,F,-44,9.75"
RX,41763,R33,TXC,N31,5,28381,G,0,0.93,0.9,5.0,U,-42.0,9.75,True,,2026-07-05T22:46:54.556+00:00,/dev/cu.usbserial-576B0005451,"RX,41763,R33,TXC,N31,5,28381,G,0,0.93,0.90,5,U,-42,9.75"
RX,42010,R33,TXA,N01,26,28627,C,1,0.81,0.78,5.0,F,-44.0,9.5,True,,2026-07-05T22:46:54.802+00:00,/dev/cu.usbserial-576B0005451,"RX,42010,R33,TXA,N01,26,28627,C,1,0.81,0.78,5,F,-44,9.50"
RX,42277,R33,TXB,N16,12,28893,A,1,0.75,0.72,5.0,U,-58.0,10.0,True,,2026-07-05T22:46:55.069+00:00,/dev/cu.usbserial-576B0005451,"RX,42277,R33,TXB,N16,12,28893,A,1,0.75,0.72,5,U,-58,10.00"
RX,42757,R33,TXE,N61,10,29379,E,1,0.87,0.84,5.0,U,-47.0,10.0,True,,2026-07-05T22:46:55.549+00:00,/dev/cu.usbserial-576B0005451,"RX,42757,R33,TXE,N61,10,29379,E,1,0.87,0.84,5,U,-47,10.00"
RX,43010,R33,TXA,N01,27,29627,D,1,0.24,0.22,5.0,F,-42.0,10.25,True,,2026-07-05T22:46:55.802+00:00,/dev/cu.usbserial-576B0005451,"RX,43010,R33,TXA,N01,27,29627,D,1,0.24,0.22,5,F,-42,10.25"
RX,44010,R33,TXA,N01,28,30627,E,0,0.87,0.84,5.0,F,-42.0,10.0,True,,2026-07-05T22:46:56.802+00:00,/dev/cu.usbserial-576B0005451,"RX,44010,R33,TXA,N01,28,30627,E,0,0.87,0.84,5,F,-42,10.00"
RX,44277,R33,TXB,N16,13,30893,C,1,0.81,0.78,5.0,U,-56.0,10.0,True,,2026-07-05T22:46:57.069+00:00,/dev/cu.usbserial-576B0005451,"RX,44277,R33,TXB,N16,13,30893,C,1,0.81,0.78,5,U,-56,10.00"
RX,44757,R33,TXE,N61,11,31379,G,0,0.93,0.9,5.0,U,-49.0,10.0,True,,2026-07-05T22:46:57.549+00:00,/dev/cu.usbserial-576B0005451,"RX,44757,R33,TXE,N61,11,31379,G,0,0.93,0.90,5,U,-49,10.00"
RX,45010,R33,TXA,N01,29,31627,F,1,0.28,0.26,5.0,F,-41.0,10.25,True,,2026-07-05T22:46:57.803+00:00,/dev/cu.usbserial-576B0005451,"RX,45010,R33,TXA,N01,29,31627,F,1,0.28,0.26,5,F,-41,10.25"
RX,45119,R33,TXH,N106,3,31742,G,1,0.93,0.9,5.0,U,-49.0,10.0,True,,2026-07-05T22:46:57.911+00:00,/dev/cu.usbserial-576B0005451,"RX,45119,R33,TXH,N106,3,31742,G,1,0.93,0.90,5,U,-49,10.00"
RX,45509,R33,TXF,N76,6,32131,E,0,0.87,0.84,5.0,U,-52.0,9.75,True,,2026-07-05T22:46:58.301+00:00,/dev/cu.usbserial-576B0005451,"RX,45509,R33,TXF,N76,6,32131,E,0,0.87,0.84,5,U,-52,9.75"
RX,45912,R33,TXD,N46,3,32530,G,1,0.93,0.9,5.0,U,-46.0,9.75,True,,2026-07-05T22:46:58.705+00:00,/dev/cu.usbserial-576B0005451,"RX,45912,R33,TXD,N46,3,32530,G,1,0.93,0.90,5,U,-46,9.75"
RX,46010,R33,TXA,N01,30,32627,G,1,0.93,0.9,5.0,F,-41.0,10.0,True,,2026-07-05T22:46:58.802+00:00,/dev/cu.usbserial-576B0005451,"RX,46010,R33,TXA,N01,30,32627,G,1,0.93,0.90,5,F,-41,10.00"
RX,46277,R33,TXB,N16,14,32893,E,0,0.87,0.84,5.0,U,-56.0,9.75,True,,2026-07-05T22:46:59.069+00:00,/dev/cu.usbserial-576B0005451,"RX,46277,R33,TXB,N16,14,32893,E,0,0.87,0.84,5,U,-56,9.75"
RX,46457,R33,TXG,N91,2,33079,G,0,0.93,0.9,5.0,U,-52.0,9.5,True,,2026-07-05T22:46:59.249+00:00,/dev/cu.usbserial-576B0005451,"RX,46457,R33,TXG,N91,2,33079,G,0,0.93,0.90,5,U,-52,9.50"
RX,46757,R33,TXE,N61,12,33379,A,1,0.75,0.72,5.0,U,-49.0,9.5,True,,2026-07-05T22:46:59.549+00:00,/dev/cu.usbserial-576B0005451,"RX,46757,R33,TXE,N61,12,33379,A,1,0.75,0.72,5,U,-49,9.50"
RX,47010,R33,TXA,N01,31,33627,H,0,0.32,0.3,5.0,F,-41.0,9.75,True,,2026-07-05T22:46:59.802+00:00,/dev/cu.usbserial-576B0005451,"RX,47010,R33,TXA,N01,31,33627,H,0,0.32,0.30,5,F,-41,9.75"
RX,47509,R33,TXF,N76,7,34131,G,1,0.93,0.9,5.0,U,-53.0,9.25,True,,2026-07-05T22:47:00.301+00:00,/dev/cu.usbserial-576B0005451,"RX,47509,R33,TXF,N76,7,34131,G,1,0.93,0.90,5,U,-53,9.25"
RX,47763,R33,TXC,N31,6,34381,E,0,0.87,0.84,5.0,U,-40.0,9.5,True,,2026-07-05T22:47:00.555+00:00,/dev/cu.usbserial-576B0005451,"RX,47763,R33,TXC,N31,6,34381,E,0,0.87,0.84,5,U,-40,9.50"
RX,48010,R33,TXA,N01,32,34627,A,1,0.75,0.72,5.0,F,-42.0,10.0,True,,2026-07-05T22:47:00.802+00:00,/dev/cu.usbserial-576B0005451,"RX,48010,R33,TXA,N01,32,34627,A,1,0.75,0.72,5,F,-42,10.00"
RX,48277,R33,TXB,N16,15,34893,G,1,0.93,0.9,5.0,U,-56.0,9.75,True,,2026-07-05T22:47:01.069+00:00,/dev/cu.usbserial-576B0005451,"RX,48277,R33,TXB,N16,15,34893,G,1,0.93,0.90,5,U,-56,9.75"
RX,48757,R33,TXE,N61,13,35379,C,1,0.81,0.78,5.0,U,-53.0,9.25,True,,2026-07-05T22:47:01.549+00:00,/dev/cu.usbserial-576B0005451,"RX,48757,R33,TXE,N61,13,35379,C,1,0.81,0.78,5,U,-53,9.25"
RX,49010,R33,TXA,N01,33,35627,B,1,0.2,0.18,5.0,F,-42.0,10.25,True,,2026-07-05T22:47:01.802+00:00,/dev/cu.usbserial-576B0005451,"RX,49010,R33,TXA,N01,33,35627,B,1,0.20,0.18,5,F,-42,10.25"
RX,49763,R33,TXC,N31,7,36381,G,1,0.93,0.9,5.0,U,-41.0,9.75,True,,2026-07-05T22:47:02.556+00:00,/dev/cu.usbserial-576B0005451,"RX,49763,R33,TXC,N31,7,36381,G,1,0.93,0.90,5,U,-41,9.75"
RX,50010,R33,TXA,N01,34,36627,C,0,0.81,0.78,5.0,F,-41.0,10.0,True,,2026-07-05T22:47:02.802+00:00,/dev/cu.usbserial-576B0005451,"RX,50010,R33,TXA,N01,34,36627,C,0,0.81,0.78,5,F,-41,10.00"
RX,50277,R33,TXB,N16,16,36893,A,1,0.75,0.72,5.0,U,-56.0,10.25,True,,2026-07-05T22:47:03.069+00:00,/dev/cu.usbserial-576B0005451,"RX,50277,R33,TXB,N16,16,36893,A,1,0.75,0.72,5,U,-56,10.25"
RX,50757,R33,TXE,N61,14,37379,E,0,0.87,0.84,5.0,U,-52.0,10.0,True,,2026-07-05T22:47:03.550+00:00,/dev/cu.usbserial-576B0005451,"RX,50757,R33,TXE,N61,14,37379,E,0,0.87,0.84,5,U,-52,10.00"
RX,51010,R33,TXA,N01,35,37627,D,1,0.24,0.22,5.0,F,-42.0,10.25,True,,2026-07-05T22:47:03.802+00:00,/dev/cu.usbserial-576B0005451,"RX,51010,R33,TXA,N01,35,37627,D,1,0.24,0.22,5,F,-42,10.25"
RX,52010,R33,TXA,N01,36,38627,E,1,0.87,0.84,5.0,F,-43.0,10.25,True,,2026-07-05T22:47:04.803+00:00,/dev/cu.usbserial-576B0005451,"RX,52010,R33,TXA,N01,36,38627,E,1,0.87,0.84,5,F,-43,10.25"
RX,52277,R33,TXB,N16,17,38893,C,0,0.81,0.78,5.0,U,-59.0,9.5,True,,2026-07-05T22:47:05.069+00:00,/dev/cu.usbserial-576B0005451,"RX,52277,R33,TXB,N16,17,38893,C,0,0.81,0.78,5,U,-59,9.50"
RX,52757,R33,TXE,N61,15,39379,G,1,0.93,0.9,5.0,U,-47.0,10.0,True,,2026-07-05T22:47:05.549+00:00,/dev/cu.usbserial-576B0005451,"RX,52757,R33,TXE,N61,15,39379,G,1,0.93,0.90,5,U,-47,10.00"
RX,53010,R33,TXA,N01,37,39627,F,0,0.28,0.26,5.0,F,-42.0,9.5,True,,2026-07-05T22:47:05.802+00:00,/dev/cu.usbserial-576B0005451,"RX,53010,R33,TXA,N01,37,39627,F,0,0.28,0.26,5,F,-42,9.50"
RX,53509,R33,TXF,N76,8,40131,E,1,0.87,0.84,5.0,U,-55.0,9.75,True,,2026-07-05T22:47:06.301+00:00,/dev/cu.usbserial-576B0005451,"RX,53509,R33,TXF,N76,8,40131,E,1,0.87,0.84,5,U,-55,9.75"
RX,53912,R33,TXD,N46,4,40530,G,1,0.93,0.9,5.0,U,-48.0,9.5,True,,2026-07-05T22:47:06.705+00:00,/dev/cu.usbserial-576B0005451,"RX,53912,R33,TXD,N46,4,40530,G,1,0.93,0.90,5,U,-48,9.50"
RX,54010,R33,TXA,N01,38,40627,G,1,0.93,0.9,5.0,F,-43.0,9.5,True,,2026-07-05T22:47:06.802+00:00,/dev/cu.usbserial-576B0005451,"RX,54010,R33,TXA,N01,38,40627,G,1,0.93,0.90,5,F,-43,9.50"
RX,54277,R33,TXB,N16,18,40893,E,1,0.87,0.84,5.0,U,-58.0,9.75,True,,2026-07-05T22:47:07.069+00:00,/dev/cu.usbserial-576B0005451,"RX,54277,R33,TXB,N16,18,40893,E,1,0.87,0.84,5,U,-58,9.75"
RX,54457,R33,TXG,N91,3,41079,G,1,0.93,0.9,5.0,U,-53.0,9.5,True,,2026-07-05T22:47:07.249+00:00,/dev/cu.usbserial-576B0005451,"RX,54457,R33,TXG,N91,3,41079,G,1,0.93,0.90,5,U,-53,9.50"
RX,54757,R33,TXE,N61,16,41379,A,1,0.75,0.72,5.0,U,-55.0,9.75,True,,2026-07-05T22:47:07.550+00:00,/dev/cu.usbserial-576B0005451,"RX,54757,R33,TXE,N61,16,41379,A,1,0.75,0.72,5,U,-55,9.75"
RX,55010,R33,TXA,N01,39,41627,H,1,0.32,0.3,5.0,F,-42.0,9.75,True,,2026-07-05T22:47:07.803+00:00,/dev/cu.usbserial-576B0005451,"RX,55010,R33,TXA,N01,39,41627,H,1,0.32,0.30,5,F,-42,9.75"
