rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,3955034,R35,TXI,N121,30,131481,E,1,0.87,0.84,5.0,U,-76.0,9.5,True,,2026-07-11T14:54:05.440+00:00,/dev/cu.usbserial-576B0005451,"RX,3955034,R35,TXI,N121,30,131481,E,1,0.87,0.84,5,U,-76,9.50"
RX,3955175,R35,TXA,N01,129,131626,B,0,0.2,0.18,5.0,F,-75.0,9.25,True,,2026-07-11T14:54:05.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3955175,R35,TXA,N01,129,131626,B,0,0.20,0.18,5,F,-75,9.25"
RX,3955316,R35,TXK,N151,65,131763,C,1,0.81,0.78,5.0,U,-67.0,9.5,True,,2026-07-11T14:54:05.722+00:00,/dev/cu.usbserial-576B0005451,"RX,3955316,R35,TXK,N151,65,131763,C,1,0.81,0.78,5,U,-67,9.50"
RX,3955929,R35,TXC,N31,31,132381,G,1,0.93,0.9,5.0,U,-80.0,9.75,True,,2026-07-11T14:54:06.336+00:00,/dev/cu.usbserial-576B0005451,"RX,3955929,R35,TXC,N31,31,132381,G,1,0.93,0.90,5,U,-80,9.75"
RX,3956175,R35,TXA,N01,130,132626,C,1,0.81,0.78,5.0,F,-74.0,9.0,True,,2026-07-11T14:54:06.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3956175,R35,TXA,N01,130,132626,C,1,0.81,0.78,5,F,-74,9.00"
RX,3956443,R35,TXB,N16,64,132893,A,1,0.75,0.72,5.0,U,-91.0,7.75,True,,2026-07-11T14:54:06.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3956443,R35,TXB,N16,64,132893,A,1,0.75,0.72,5,U,-91,7.75"
RX,3956926,R35,TXE,N61,62,133382,E,1,0.87,0.84,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:07.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3956926,R35,TXE,N61,62,133382,E,1,0.87,0.84,5,U,-72,9.50"
RX,3957034,R35,TXI,N121,31,133481,G,1,0.93,0.9,5.0,U,-76.0,9.75,True,,2026-07-11T14:54:07.440+00:00,/dev/cu.usbserial-576B0005451,"RX,3957034,R35,TXI,N121,31,133481,G,1,0.93,0.90,5,U,-76,9.75"
RX,3957175,R35,TXA,N01,131,133626,D,1,0.24,0.22,5.0,F,-74.0,9.25,True,,2026-07-11T14:54:07.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3957175,R35,TXA,N01,131,133626,D,1,0.24,0.22,5,F,-74,9.25"
RX,3957316,R35,TXK,N151,66,133763,E,0,0.87,0.84,5.0,U,-67.0,9.75,True,,2026-07-11T14:54:07.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3957316,R35,TXK,N151,66,133763,E,0,0.87,0.84,5,U,-67,9.75"
RX,3958175,R35,TXA,N01,132,134626,E,0,0.87,0.84,5.0,F,-73.0,9.5,True,,2026-07-11T14:54:08.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3958175,R35,TXA,N01,132,134626,E,0,0.87,0.84,5,F,-73,9.50"
RX,3958443,R35,TXB,N16,65,134893,C,1,0.81,0.78,5.0,U,-90.0,8.75,True,,2026-07-11T14:54:08.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3958443,R35,TXB,N16,65,134893,C,1,0.81,0.78,5,U,-90,8.75"
RX,3958926,R35,TXE,N61,63,135382,G,1,0.93,0.9,5.0,U,-71.0,9.75,True,,2026-07-11T14:54:09.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3958926,R35,TXE,N61,63,135382,G,1,0.93,0.90,5,U,-71,9.75"
RX,3959175,R35,TXA,N01,133,135626,F,1,0.28,0.26,5.0,F,-72.0,9.5,True,,2026-07-11T14:54:09.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3959175,R35,TXA,N01,133,135626,F,1,0.28,0.26,5,F,-72,9.50"
RX,3959285,R35,TXH,N106,8,135742,G,1,0.93,0.9,5.0,U,-60.0,1.0,True,,2026-07-11T14:54:09.692+00:00,/dev/cu.usbserial-576B0005451,"RX,3959285,R35,TXH,N106,8,135742,G,1,0.93,0.90,5,U,-60,1.00"
RX,3959468,R35,TXL,N166,8,135916,G,1,0.93,0.9,5.0,U,-70.0,10.0,True,,2026-07-11T14:54:09.875+00:00,/dev/cu.usbserial-576B0005451,"RX,3959468,R35,TXL,N166,8,135916,G,1,0.93,0.90,5,U,-70,10.00"
RX,3959674,R35,TXF,N76,32,136131,E,0,0.87,0.84,5.0,U,-72.0,9.75,True,,2026-07-11T14:54:10.081+00:00,/dev/cu.usbserial-576B0005451,"RX,3959674,R35,TXF,N76,32,136131,E,0,0.87,0.84,5,U,-72,9.75"
RX,3959978,R35,TXD,N46,16,136430,G,1,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T14:54:10.385+00:00,/dev/cu.usbserial-576B0005451,"RX,3959978,R35,TXD,N46,16,136430,G,1,0.93,0.90,5,U,-70,9.75"
RX,3960175,R35,TXA,N01,134,136626,G,1,0.93,0.9,5.0,F,-74.0,9.5,True,,2026-07-11T14:54:10.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3960175,R35,TXA,N01,134,136626,G,1,0.93,0.90,5,F,-74,9.50"
RX,3960443,R35,TXB,N16,66,136893,E,0,0.87,0.84,5.0,U,-88.0,9.0,True,,2026-07-11T14:54:10.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3960443,R35,TXB,N16,66,136893,E,0,0.87,0.84,5,U,-88,9.00"
RX,3960624,R35,TXG,N91,15,137080,G,1,0.93,0.9,5.0,U,-68.0,9.5,True,,2026-07-11T14:54:11.030+00:00,/dev/cu.usbserial-576B0005451,"RX,3960624,R35,TXG,N91,15,137080,G,1,0.93,0.90,5,U,-68,9.50"
RX,3960926,R35,TXE,N61,64,137382,A,1,0.75,0.72,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:11.332+00:00,/dev/cu.usbserial-576B0005451,"RX,3960926,R35,TXE,N61,64,137382,A,1,0.75,0.72,5,U,-72,9.50"
RX,3961175,R35,TXA,N01,135,137626,H,0,0.32,0.3,5.0,F,-74.0,9.5,True,,2026-07-11T14:54:11.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3961175,R35,TXA,N01,135,137626,H,0,0.32,0.30,5,F,-74,9.50"
RX,3961316,R35,TXK,N151,68,137763,A,1,0.75,0.72,5.0,U,-67.0,10.0,True,,2026-07-11T14:54:11.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3961316,R35,TXK,N151,68,137763,A,1,0.75,0.72,5,U,-67,10.00"
RX,3961674,R35,TXF,N76,33,138131,G,1,0.93,0.9,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:12.081+00:00,/dev/cu.usbserial-576B0005451,"RX,3961674,R35,TXF,N76,33,138131,G,1,0.93,0.90,5,U,-72,9.50"
RX,3961833,R35,TXJ,N136,15,138280,G,1,0.93,0.9,5.0,U,-81.0,9.25,True,,2026-07-11T14:54:12.240+00:00,/dev/cu.usbserial-576B0005451,"RX,3961833,R35,TXJ,N136,15,138280,G,1,0.93,0.90,5,U,-81,9.25"
RX,3961929,R35,TXC,N31,32,138381,E,0,0.87,0.84,5.0,U,-75.0,10.25,True,,2026-07-11T14:54:12.336+00:00,/dev/cu.usbserial-576B0005451,"RX,3961929,R35,TXC,N31,32,138381,E,0,0.87,0.84,5,U,-75,10.25"
RX,3962175,R35,TXA,N01,136,138626,A,1,0.75,0.72,5.0,F,-74.0,10.0,True,,2026-07-11T14:54:12.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3962175,R35,TXA,N01,136,138626,A,1,0.75,0.72,5,F,-74,10.00"
RX,3962443,R35,TXB,N16,67,138893,G,1,0.93,0.9,5.0,U,-90.0,8.25,True,,2026-07-11T14:54:12.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3962443,R35,TXB,N16,67,138893,G,1,0.93,0.90,5,U,-90,8.25"
RX,3962926,R35,TXE,N61,65,139382,C,1,0.81,0.78,5.0,U,-72.0,9.75,True,,2026-07-11T14:54:13.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3962926,R35,TXE,N61,65,139382,C,1,0.81,0.78,5,U,-72,9.75"
RX,3963034,R35,TXI,N121,32,139481,E,0,0.87,0.84,5.0,U,-74.0,9.0,True,,2026-07-11T14:54:13.441+00:00,/dev/cu.usbserial-576B0005451,"RX,3963034,R35,TXI,N121,32,139481,E,0,0.87,0.84,5,U,-74,9.00"
RX,3963175,R35,TXA,N01,137,139626,B,1,0.2,0.18,5.0,F,-75.0,10.0,True,,2026-07-11T14:54:13.583+00:00,/dev/cu.usbserial-576B0005451,"RX,3963175,R35,TXA,N01,137,139626,B,1,0.20,0.18,5,F,-75,10.00"
RX,3963316,R35,TXK,N151,69,139763,C,0,0.81,0.78,5.0,U,-67.0,9.5,True,,2026-07-11T14:54:13.722+00:00,/dev/cu.usbserial-576B0005451,"RX,3963316,R35,TXK,N151,69,139763,C,0,0.81,0.78,5,U,-67,9.50"
RX,3963929,R35,TXC,N31,33,140381,G,1,0.93,0.9,5.0,U,-78.0,10.0,True,,2026-07-11T14:54:14.336+00:00,/dev/cu.usbserial-576B0005451,"RX,3963929,R35,TXC,N31,33,140381,G,1,0.93,0.90,5,U,-78,10.00"
RX,3964175,R35,TXA,N01,138,140626,C,0,0.81,0.78,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:14.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3964175,R35,TXA,N01,138,140626,C,0,0.81,0.78,5,F,-75,9.75"
RX,3964443,R35,TXB,N16,68,140893,A,1,0.75,0.72,5.0,U,-90.0,9.0,True,,2026-07-11T14:54:14.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3964443,R35,TXB,N16,68,140893,A,1,0.75,0.72,5,U,-90,9.00"
RX,3964926,R35,TXE,N61,66,141382,E,0,0.87,0.84,5.0,U,-72.0,9.75,True,,2026-07-11T14:54:15.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3964926,R35,TXE,N61,66,141382,E,0,0.87,0.84,5,U,-72,9.75"
RX,3965034,R35,TXI,N121,33,141481,G,1,0.93,0.9,5.0,U,-74.0,9.25,True,,2026-07-11T14:54:15.441+00:00,/dev/cu.usbserial-576B0005451,"RX,3965034,R35,TXI,N121,33,141481,G,1,0.93,0.90,5,U,-74,9.25"
RX,3965175,R35,TXA,N01,139,141626,D,1,0.24,0.22,5.0,F,-76.0,9.75,True,,2026-07-11T14:54:15.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3965175,R35,TXA,N01,139,141626,D,1,0.24,0.22,5,F,-76,9.75"
RX,3965316,R35,TXK,N151,70,141763,E,1,0.87,0.84,5.0,U,-67.0,10.0,True,,2026-07-11T14:54:15.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3965316,R35,TXK,N151,70,141763,E,1,0.87,0.84,5,U,-67,10.00"
RX,3966175,R35,TXA,N01,140,142626,E,1,0.87,0.84,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:16.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3966175,R35,TXA,N01,140,142626,E,1,0.87,0.84,5,F,-75,9.75"
RX,3966443,R35,TXB,N16,69,142893,C,0,0.81,0.78,5.0,U,-89.0,8.5,True,,2026-07-11T14:54:16.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3966443,R35,TXB,N16,69,142893,C,0,0.81,0.78,5,U,-89,8.50"
RX,3966926,R35,TXE,N61,67,143382,G,1,0.93,0.9,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:17.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3966926,R35,TXE,N61,67,143382,G,1,0.93,0.90,5,U,-72,9.50"
RX,3967175,R35,TXA,N01,141,143626,F,0,0.28,0.26,5.0,F,-76.0,9.5,True,,2026-07-11T14:54:17.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3967175,R35,TXA,N01,141,143626,F,0,0.28,0.26,5,F,-76,9.50"
RX,3967285,R35,TXH,N106,9,143742,G,1,0.93,0.9,5.0,U,-59.0,1.25,True,,2026-07-11T14:54:17.692+00:00,/dev/cu.usbserial-576B0005451,"RX,3967285,R35,TXH,N106,9,143742,G,1,0.93,0.90,5,U,-59,1.25"
RX,3967468,R35,TXL,N166,9,143916,G,1,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T14:54:17.875+00:00,/dev/cu.usbserial-576B0005451,"RX,3967468,R35,TXL,N166,9,143916,G,1,0.93,0.90,5,U,-70,9.75"
RX,3967674,R35,TXF,N76,34,144131,E,1,0.87,0.84,5.0,U,-72.0,9.75,True,,2026-07-11T14:54:18.081+00:00,/dev/cu.usbserial-576B0005451,"RX,3967674,R35,TXF,N76,34,144131,E,1,0.87,0.84,5,U,-72,9.75"
RX,3967978,R35,TXD,N46,17,144430,G,1,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T14:54:18.385+00:00,/dev/cu.usbserial-576B0005451,"RX,3967978,R35,TXD,N46,17,144430,G,1,0.93,0.90,5,U,-70,9.75"
RX,3968175,R35,TXA,N01,142,144626,G,1,0.93,0.9,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:18.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3968175,R35,TXA,N01,142,144626,G,1,0.93,0.90,5,F,-75,9.75"
RX,3968443,R35,TXB,N16,70,144893,E,1,0.87,0.84,5.0,U,-89.0,8.5,True,,2026-07-11T14:54:18.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3968443,R35,TXB,N16,70,144893,E,1,0.87,0.84,5,U,-89,8.50"
RX,3968624,R35,TXG,N91,16,145080,G,1,0.93,0.9,5.0,U,-68.0,9.5,True,,2026-07-11T14:54:19.030+00:00,/dev/cu.usbserial-576B0005451,"RX,3968624,R35,TXG,N91,16,145080,G,1,0.93,0.90,5,U,-68,9.50"
RX,3968926,R35,TXE,N61,68,145382,A,1,0.75,0.72,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:19.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3968926,R35,TXE,N61,68,145382,A,1,0.75,0.72,5,U,-72,9.50"
RX,3969175,R35,TXA,N01,143,145626,H,1,0.32,0.3,5.0,F,-75.0,9.5,True,,2026-07-11T14:54:19.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3969175,R35,TXA,N01,143,145626,H,1,0.32,0.30,5,F,-75,9.50"
RX,3969316,R35,TXK,N151,72,145763,A,0,0.75,0.72,5.0,U,-68.0,9.75,True,,2026-07-11T14:54:19.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3969316,R35,TXK,N151,72,145763,A,0,0.75,0.72,5,U,-68,9.75"
RX,3969674,R35,TXF,N76,35,146131,G,1,0.93,0.9,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:20.081+00:00,/dev/cu.usbserial-576B0005451,"RX,3969674,R35,TXF,N76,35,146131,G,1,0.93,0.90,5,U,-72,9.50"
RX,3969833,R35,TXJ,N136,16,146280,G,1,0.93,0.9,5.0,U,-80.0,9.25,True,,2026-07-11T14:54:20.240+00:00,/dev/cu.usbserial-576B0005451,"RX,3969833,R35,TXJ,N136,16,146280,G,1,0.93,0.90,5,U,-80,9.25"
RX,3969929,R35,TXC,N31,34,146381,E,1,0.87,0.84,5.0,U,-79.0,9.5,True,,2026-07-11T14:54:20.336+00:00,/dev/cu.usbserial-576B0005451,"RX,3969929,R35,TXC,N31,34,146381,E,1,0.87,0.84,5,U,-79,9.50"
RX,3970175,R35,TXA,N01,144,146626,A,0,0.75,0.72,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:20.581+00:00,/dev/cu.usbserial-576B0005451,"RX,3970175,R35,TXA,N01,144,146626,A,0,0.75,0.72,5,F,-75,9.75"
RX,3970443,R35,TXB,N16,71,146893,G,1,0.93,0.9,5.0,U,-89.0,8.25,True,,2026-07-11T14:54:20.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3970443,R35,TXB,N16,71,146893,G,1,0.93,0.90,5,U,-89,8.25"
RX,3970926,R35,TXE,N61,69,147382,C,0,0.81,0.78,5.0,U,-71.0,9.5,True,,2026-07-11T14:54:21.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3970926,R35,TXE,N61,69,147382,C,0,0.81,0.78,5,U,-71,9.50"
RX,3971034,R35,TXI,N121,34,147481,E,1,0.87,0.84,5.0,U,-74.0,9.75,True,,2026-07-11T14:54:21.440+00:00,/dev/cu.usbserial-576B0005451,"RX,3971034,R35,TXI,N121,34,147481,E,1,0.87,0.84,5,U,-74,9.75"
RX,3971175,R35,TXA,N01,145,147626,B,1,0.2,0.18,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:21.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3971175,R35,TXA,N01,145,147626,B,1,0.20,0.18,5,F,-75,9.75"
RX,3971316,R35,TXK,N151,73,147763,C,1,0.81,0.78,5.0,U,-67.0,9.5,True,,2026-07-11T14:54:21.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3971316,R35,TXK,N151,73,147763,C,1,0.81,0.78,5,U,-67,9.50"
RX,3971929,R35,TXC,N31,35,148381,G,1,0.93,0.9,5.0,U,-79.0,9.5,True,,2026-07-11T14:54:22.335+00:00,/dev/cu.usbserial-576B0005451,"RX,3971929,R35,TXC,N31,35,148381,G,1,0.93,0.90,5,U,-79,9.50"
RX,3972175,R35,TXA,N01,146,148626,C,1,0.81,0.78,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:22.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3972175,R35,TXA,N01,146,148626,C,1,0.81,0.78,5,F,-75,9.75"
RX,3972443,R35,TXB,N16,72,148893,A,0,0.75,0.72,5.0,U,-91.0,8.75,True,,2026-07-11T14:54:22.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3972443,R35,TXB,N16,72,148893,A,0,0.75,0.72,5,U,-91,8.75"
RX,3972926,R35,TXE,N61,70,149382,E,1,0.87,0.84,5.0,U,-72.0,9.75,True,,2026-07-11T14:54:23.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3972926,R35,TXE,N61,70,149382,E,1,0.87,0.84,5,U,-72,9.75"
RX,3973034,R35,TXI,N121,35,149481,G,1,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T14:54:23.440+00:00,/dev/cu.usbserial-576B0005451,"RX,3973034,R35,TXI,N121,35,149481,G,1,0.93,0.90,5,U,-73,9.75"
RX,3973175,R35,TXA,N01,147,149626,D,0,0.24,0.22,5.0,F,-75.0,10.25,True,,2026-07-11T14:54:23.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3973175,R35,TXA,N01,147,149626,D,0,0.24,0.22,5,F,-75,10.25"
RX,3973316,R35,TXK,N151,74,149763,E,1,0.87,0.84,5.0,U,-67.0,9.75,True,,2026-07-11T14:54:23.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3973316,R35,TXK,N151,74,149763,E,1,0.87,0.84,5,U,-67,9.75"
RX,3974175,R35,TXA,N01,148,150626,E,1,0.87,0.84,5.0,F,-76.0,9.75,True,,2026-07-11T14:54:24.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3974175,R35,TXA,N01,148,150626,E,1,0.87,0.84,5,F,-76,9.75"
RX,3974443,R35,TXB,N16,73,150893,C,1,0.81,0.78,5.0,U,-91.0,8.0,True,,2026-07-11T14:54:24.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3974443,R35,TXB,N16,73,150893,C,1,0.81,0.78,5,U,-91,8.00"
RX,3974926,R35,TXE,N61,71,151382,G,1,0.93,0.9,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:25.332+00:00,/dev/cu.usbserial-576B0005451,"RX,3974926,R35,TXE,N61,71,151382,G,1,0.93,0.90,5,U,-72,9.50"
RX,3975175,R35,TXA,N01,149,151626,F,1,0.28,0.26,5.0,F,-75.0,9.5,True,,2026-07-11T14:54:25.583+00:00,/dev/cu.usbserial-576B0005451,"RX,3975175,R35,TXA,N01,149,151626,F,1,0.28,0.26,5,F,-75,9.50"
RX,3975285,R35,TXH,N106,10,151742,G,0,0.93,0.9,5.0,U,-59.0,1.5,True,,2026-07-11T14:54:25.692+00:00,/dev/cu.usbserial-576B0005451,"RX,3975285,R35,TXH,N106,10,151742,G,0,0.93,0.90,5,U,-59,1.50"
RX,3975468,R35,TXL,N166,10,151916,G,0,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T14:54:25.875+00:00,/dev/cu.usbserial-576B0005451,"RX,3975468,R35,TXL,N166,10,151916,G,0,0.93,0.90,5,U,-70,9.75"
RX,3975674,R35,TXF,N76,36,152131,E,1,0.87,0.84,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:26.081+00:00,/dev/cu.usbserial-576B0005451,"RX,3975674,R35,TXF,N76,36,152131,E,1,0.87,0.84,5,U,-72,9.50"
RX,3975978,R35,TXD,N46,18,152430,G,0,0.93,0.9,5.0,U,-70.0,9.5,True,,2026-07-11T14:54:26.385+00:00,/dev/cu.usbserial-576B0005451,"RX,3975978,R35,TXD,N46,18,152430,G,0,0.93,0.90,5,U,-70,9.50"
RX,3976175,R35,TXA,N01,150,152626,G,0,0.93,0.9,5.0,F,-75.0,9.5,True,,2026-07-11T14:54:26.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3976175,R35,TXA,N01,150,152626,G,0,0.93,0.90,5,F,-75,9.50"
RX,3976443,R35,TXB,N16,74,152893,E,1,0.87,0.84,5.0,U,-90.0,8.0,True,,2026-07-11T14:54:26.850+00:00,/dev/cu.usbserial-576B0005451,"RX,3976443,R35,TXB,N16,74,152893,E,1,0.87,0.84,5,U,-90,8.00"
RX,3976624,R35,TXG,N91,17,153080,G,1,0.93,0.9,5.0,U,-69.0,9.5,True,,2026-07-11T14:54:27.030+00:00,/dev/cu.usbserial-576B0005451,"RX,3976624,R35,TXG,N91,17,153080,G,1,0.93,0.90,5,U,-69,9.50"
RX,3976926,R35,TXE,N61,72,153382,A,0,0.75,0.72,5.0,U,-71.0,9.5,True,,2026-07-11T14:54:27.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3976926,R35,TXE,N61,72,153382,A,0,0.75,0.72,5,U,-71,9.50"
RX,3977175,R35,TXA,N01,151,153626,H,1,0.32,0.3,5.0,F,-75.0,9.5,True,,2026-07-11T14:54:27.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3977175,R35,TXA,N01,151,153626,H,1,0.32,0.30,5,F,-75,9.50"
RX,3977316,R35,TXK,N151,76,153763,A,1,0.75,0.72,5.0,U,-67.0,10.0,True,,2026-07-11T14:54:27.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3977316,R35,TXK,N151,76,153763,A,1,0.75,0.72,5,U,-67,10.00"
RX,3977674,R35,TXF,N76,37,154131,G,0,0.93,0.9,5.0,U,-72.0,10.25,True,,2026-07-11T14:54:28.082+00:00,/dev/cu.usbserial-576B0005451,"RX,3977674,R35,TXF,N76,37,154131,G,0,0.93,0.90,5,U,-72,10.25"
RX,3977833,R35,TXJ,N136,17,154280,G,1,0.93,0.9,5.0,U,-80.0,9.25,True,,2026-07-11T14:54:28.240+00:00,/dev/cu.usbserial-576B0005451,"RX,3977833,R35,TXJ,N136,17,154280,G,1,0.93,0.90,5,U,-80,9.25"
RX,3977929,R35,TXC,N31,36,154381,E,1,0.87,0.84,5.0,U,-79.0,9.5,True,,2026-07-11T14:54:28.336+00:00,/dev/cu.usbserial-576B0005451,"RX,3977929,R35,TXC,N31,36,154381,E,1,0.87,0.84,5,U,-79,9.50"
RX,3978175,R35,TXA,N01,152,154626,A,1,0.75,0.72,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:28.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3978175,R35,TXA,N01,152,154626,A,1,0.75,0.72,5,F,-75,9.75"
RX,3978443,R35,TXB,N16,75,154893,G,0,0.93,0.9,5.0,U,-91.0,8.0,True,,2026-07-11T14:54:28.851+00:00,/dev/cu.usbserial-576B0005451,"RX,3978443,R35,TXB,N16,75,154893,G,0,0.93,0.90,5,U,-91,8.00"
RX,3978926,R35,TXE,N61,73,155382,C,1,0.81,0.78,5.0,U,-72.0,9.75,True,,2026-07-11T14:54:29.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3978926,R35,TXE,N61,73,155382,C,1,0.81,0.78,5,U,-72,9.75"
RX,3979034,R35,TXI,N121,36,155481,E,1,0.87,0.84,5.0,U,-73.0,9.75,True,,2026-07-11T14:54:29.440+00:00,/dev/cu.usbserial-576B0005451,"RX,3979034,R35,TXI,N121,36,155481,E,1,0.87,0.84,5,U,-73,9.75"
RX,3979175,R35,TXA,N01,153,155626,B,0,0.2,0.18,5.0,F,-75.0,9.5,True,,2026-07-11T14:54:29.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3979175,R35,TXA,N01,153,155626,B,0,0.20,0.18,5,F,-75,9.50"
RX,3979316,R35,TXK,N151,77,155763,C,1,0.81,0.78,5.0,U,-67.0,9.75,True,,2026-07-11T14:54:29.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3979316,R35,TXK,N151,77,155763,C,1,0.81,0.78,5,U,-67,9.75"
RX,3979929,R35,TXC,N31,37,156381,G,0,0.93,0.9,5.0,U,-78.0,9.5,True,,2026-07-11T14:54:30.335+00:00,/dev/cu.usbserial-576B0005451,"RX,3979929,R35,TXC,N31,37,156381,G,0,0.93,0.90,5,U,-78,9.50"
RX,3980175,R35,TXA,N01,154,156626,C,1,0.81,0.78,5.0,F,-75.0,10.0,True,,2026-07-11T14:54:30.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3980175,R35,TXA,N01,154,156626,C,1,0.81,0.78,5,F,-75,10.00"
RX,3980443,R35,TXB,N16,76,156893,A,1,0.75,0.72,5.0,U,-92.0,7.75,True,,2026-07-11T14:54:30.851+00:00,/dev/cu.usbserial-576B0005451,"RX,3980443,R35,TXB,N16,76,156893,A,1,0.75,0.72,5,U,-92,7.75"
RX,3980926,R35,TXE,N61,74,157382,E,1,0.87,0.84,5.0,U,-72.0,9.5,True,,2026-07-11T14:54:31.333+00:00,/dev/cu.usbserial-576B0005451,"RX,3980926,R35,TXE,N61,74,157382,E,1,0.87,0.84,5,U,-72,9.50"
RX,3981034,R35,TXI,N121,37,157481,G,0,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T14:54:31.440+00:00,/dev/cu.usbserial-576B0005451,"RX,3981034,R35,TXI,N121,37,157481,G,0,0.93,0.90,5,U,-73,9.75"
RX,3981175,R35,TXA,N01,155,157626,D,1,0.24,0.22,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:31.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3981175,R35,TXA,N01,155,157626,D,1,0.24,0.22,5,F,-75,9.75"
RX,3981316,R35,TXK,N151,78,157763,E,0,0.87,0.84,5.0,U,-67.0,9.75,True,,2026-07-11T14:54:31.723+00:00,/dev/cu.usbserial-576B0005451,"RX,3981316,R35,TXK,N151,78,157763,E,0,0.87,0.84,5,U,-67,9.75"
RX,3982175,R35,TXA,N01,156,158626,E,0,0.87,0.84,5.0,F,-75.0,9.75,True,,2026-07-11T14:54:32.582+00:00,/dev/cu.usbserial-576B0005451,"RX,3982175,R35,TXA,N01,156,158626,E,0,0.87,0.84,5,F,-75,9.75"
RX,3982443,R35,TXB,N16,77,158893,C,1,0.81,0.78,5.0,U,-91.0,7.75,True,,2026-07-11T14:54:32.852+00:00,/dev/cu.usbserial-576B0005451,"RX,3982443,R35,TXB,N16,77,158893,C,1,0.81,0.78,5,U,-91,7.75"
