wall_time_utc,serial_port,raw_line
2026-07-09T13:55:07.706+00:00,/dev/cu.usbserial-576B0005451,"RX,74795,R35,TXE,N61,4,17382,A,1,0.75,0.72,5,U,-53,9.75"
2026-07-09T13:55:07.956+00:00,/dev/cu.usbserial-576B0005451,"RX,75044,R35,TXA,N01,15,17627,H,1,0.32,0.30,5,F,-40,9.75"
2026-07-09T13:55:08.097+00:00,/dev/cu.usbserial-576B0005451,"RX,75186,R35,TXK,N151,8,17764,A,0,0.75,0.72,5,U,-55,9.50"
2026-07-09T13:55:08.455+00:00,/dev/cu.usbserial-576B0005451,"RX,75544,R35,TXF,N76,3,18131,G,1,0.93,0.90,5,U,-52,10.00"
2026-07-09T13:55:08.613+00:00,/dev/cu.usbserial-576B0005451,"RX,75702,R35,TXJ,N136,0,18280,G,1,0.93,0.90,5,U,-46,10.25"
2026-07-09T13:55:08.709+00:00,/dev/cu.usbserial-576B0005451,"RX,75798,R35,TXC,N31,2,18381,E,1,0.87,0.84,5,U,-41,9.50"
2026-07-09T13:55:08.956+00:00,/dev/cu.usbserial-576B0005451,"RX,76044,R35,TXA,N01,16,18627,A,0,0.75,0.72,5,F,-41,10.50"
2026-07-09T13:55:09.222+00:00,/dev/cu.usbserial-576B0005451,"RX,76311,R35,TXB,N16,7,18893,G,1,0.93,0.90,5,U,-51,9.75"
2026-07-09T13:55:09.706+00:00,/dev/cu.usbserial-576B0005451,"RX,76795,R35,TXE,N61,5,19382,C,0,0.81,0.78,5,U,-52,9.75"
2026-07-09T13:55:09.814+00:00,/dev/cu.usbserial-576B0005451,"RX,76903,R35,TXI,N121,2,19481,E,1,0.87,0.84,5,U,-53,9.75"
2026-07-09T13:55:09.956+00:00,/dev/cu.usbserial-576B0005451,"RX,77044,R35,TXA,N01,17,19627,B,1,0.20,0.18,5,F,-40,9.75"
2026-07-09T13:55:10.097+00:00,/dev/cu.usbserial-576B0005451,"RX,77186,R35,TXK,N151,9,19764,C,1,0.81,0.78,5,U,-47,10.00"
2026-07-09T13:55:10.709+00:00,/dev/cu.usbserial-576B0005451,"RX,77798,R35,TXC,N31,3,20381,G,1,0.93,0.90,5,U,-42,9.50"
2026-07-09T13:55:10.956+00:00,/dev/cu.usbserial-576B0005451,"RX,78044,R35,TXA,N01,18,20627,C,1,0.81,0.78,5,F,-39,9.75"
2026-07-09T13:55:11.222+00:00,/dev/cu.usbserial-576B0005451,"RX,78311,R35,TXB,N16,8,20893,A,0,0.75,0.72,5,U,-50,9.25"
2026-07-09T13:55:11.706+00:00,/dev/cu.usbserial-576B0005451,"RX,78795,R35,TXE,N61,6,21382,E,1,0.87,0.84,5,U,-53,10.00"
2026-07-09T13:55:11.814+00:00,/dev/cu.usbserial-576B0005451,"RX,78903,R35,TXI,N121,3,21481,G,1,0.93,0.90,5,U,-57,10.00"
2026-07-09T13:55:11.956+00:00,/dev/cu.usbserial-576B0005451,"RX,79044,R35,TXA,N01,19,21627,D,0,0.24,0.22,5,F,-39,10.25"
2026-07-09T13:55:12.097+00:00,/dev/cu.usbserial-576B0005451,"RX,79186,R35,TXK,N151,10,21764,E,1,0.87,0.84,5,U,-59,9.50"
2026-07-09T13:55:12.956+00:00,/dev/cu.usbserial-576B0005451,"RX,80044,R35,TXA,N01,20,22627,E,1,0.87,0.84,5,F,-39,9.75"
2026-07-09T13:55:13.222+00:00,/dev/cu.usbserial-576B0005451,"RX,80311,R35,TXB,N16,9,22893,C,1,0.81,0.78,5,U,-50,9.25"
2026-07-09T13:55:13.706+00:00,/dev/cu.usbserial-576B0005451,"RX,80795,R35,TXE,N61,7,23382,G,1,0.93,0.90,5,U,-52,9.50"
2026-07-09T13:55:14.067+00:00,/dev/cu.usbserial-576B0005451,"RX,81155,R35,TXH,N106,2,23743,G,0,0.93,0.90,5,U,-42,8.75"
2026-07-09T13:55:14.249+00:00,/dev/cu.usbserial-576B0005451,"RX,81338,R35,TXL,N166,2,23917,G,0,0.93,0.90,5,U,-51,9.50"
2026-07-09T13:55:14.455+00:00,/dev/cu.usbserial-576B0005451,"RX,81544,R35,TXF,N76,4,24131,E,1,0.87,0.84,5,U,-55,9.75"
2026-07-09T13:55:14.759+00:00,/dev/cu.usbserial-576B0005451,"RX,81848,R35,TXD,N46,2,24431,G,0,0.93,0.90,5,U,-44,9.25"
2026-07-09T13:55:14.956+00:00,/dev/cu.usbserial-576B0005451,"RX,82044,R35,TXA,N01,22,24627,G,0,0.93,0.90,5,F,-39,10.00"
2026-07-09T13:55:15.223+00:00,/dev/cu.usbserial-576B0005451,"RX,82311,R35,TXB,N16,10,24893,E,1,0.87,0.84,5,U,-50,10.00"
2026-07-09T13:55:15.404+00:00,/dev/cu.usbserial-576B0005451,"RX,82492,R35,TXG,N91,1,25080,G,1,0.93,0.90,5,U,-46,9.50"
2026-07-09T13:55:15.706+00:00,/dev/cu.usbserial-576B0005451,"RX,82795,R35,TXE,N61,8,25382,A,0,0.75,0.72,5,U,-52,9.75"
2026-07-09T13:55:15.956+00:00,/dev/cu.usbserial-576B0005451,"RX,83044,R35,TXA,N01,23,25627,H,1,0.32,0.30,5,F,-40,9.25"
2026-07-09T13:55:16.097+00:00,/dev/cu.usbserial-576B0005451,"RX,83186,R35,TXK,N151,12,25764,A,1,0.75,0.72,5,U,-59,9.25"
2026-07-09T13:55:16.455+00:00,/dev/cu.usbserial-576B0005451,"RX,83544,R35,TXF,N76,5,26131,G,0,0.93,0.90,5,U,-54,9.25"
2026-07-09T13:55:16.613+00:00,/dev/cu.usbserial-576B0005451,"RX,83701,R35,TXJ,N136,1,26280,G,1,0.93,0.90,5,U,-49,10.00"
2026-07-09T13:55:16.709+00:00,/dev/cu.usbserial-576B0005451,"RX,83798,R35,TXC,N31,4,26381,E,1,0.87,0.84,5,U,-41,9.50"
2026-07-09T13:55:16.956+00:00,/dev/cu.usbserial-576B0005451,"RX,84044,R35,TXA,N01,24,26627,A,1,0.75,0.72,5,F,-40,9.75"
2026-07-09T13:55:17.223+00:00,/dev/cu.usbserial-576B0005451,"RX,84311,R35,TXB,N16,11,26893,G,0,0.93,0.90,5,U,-50,10.00"
2026-07-09T13:55:17.706+00:00,/dev/cu.usbserial-576B0005451,"RX,84795,R35,TXE,N61,9,27382,C,1,0.81,0.78,5,U,-52,9.75"
2026-07-09T13:55:17.814+00:00,/dev/cu.usbserial-576B0005451,"RX,84903,R35,TXI,N121,4,27481,E,1,0.87,0.84,5,U,-57,10.25"
2026-07-09T13:55:17.956+00:00,/dev/cu.usbserial-576B0005451,"RX,85044,R35,TXA,N01,25,27627,B,0,0.20,0.18,5,F,-40,10.50"
2026-07-09T13:55:18.097+00:00,/dev/cu.usbserial-576B0005451,"RX,85186,R35,TXK,N151,13,27764,C,1,0.81,0.78,5,U,-59,9.75"
2026-07-09T13:55:18.709+00:00,/dev/cu.usbserial-576B0005451,"RX,85798,R35,TXC,N31,5,28381,G,0,0.93,0.90,5,U,-41,13.00"
2026-07-09T13:55:18.956+00:00,/dev/cu.usbserial-576B0005451,"RX,86044,R35,TXA,N01,26,28627,C,1,0.81,0.78,5,F,-40,9.75"
2026-07-09T13:55:19.223+00:00,/dev/cu.usbserial-576B0005451,"RX,86311,R35,TXB,N16,12,28893,A,1,0.75,0.72,5,U,-50,9.50"
2026-07-09T13:55:19.706+00:00,/dev/cu.usbserial-576B0005451,"RX,86795,R35,TXE,N61,10,29382,E,1,0.87,0.84,5,U,-52,10.00"
2026-07-09T13:55:19.814+00:00,/dev/cu.usbserial-576B0005451,"RX,86903,R35,TXI,N121,5,29481,G,0,0.93,0.90,5,U,-58,10.50"
2026-07-09T13:55:19.956+00:00,/dev/cu.usbserial-576B0005451,"RX,87044,R35,TXA,N01,27,29627,D,1,0.24,0.22,5,F,-40,9.75"
2026-07-09T13:55:20.097+00:00,/dev/cu.usbserial-576B0005451,"RX,87186,R35,TXK,N151,14,29764,E,0,0.87,0.84,5,U,-58,9.75"
2026-07-09T13:55:20.956+00:00,/dev/cu.usbserial-576B0005451,"RX,88044,R35,TXA,N01,28,30627,E,0,0.87,0.84,5,F,-40,9.50"
2026-07-09T13:55:21.223+00:00,/dev/cu.usbserial-576B0005451,"RX,88311,R35,TXB,N16,13,30893,C,1,0.81,0.78,5,U,-50,10.25"
2026-07-09T13:55:21.706+00:00,/dev/cu.usbserial-576B0005451,"RX,88795,R35,TXE,N61,11,31382,G,0,0.93,0.90,5,U,-51,10.75"
2026-07-09T13:55:21.956+00:00,/dev/cu.usbserial-576B0005451,"RX,89044,R35,TXA,N01,29,31627,F,1,0.28,0.26,5,F,-40,9.75"
2026-07-09T13:55:22.067+00:00,/dev/cu.usbserial-576B0005451,"RX,89155,R35,TXH,N106,3,31743,G,1,0.93,0.90,5,U,-43,6.50"
2026-07-09T13:55:22.250+00:00,/dev/cu.usbserial-576B0005451,"RX,89338,R35,TXL,N166,3,31917,G,1,0.93,0.90,5,U,-50,10.00"
2026-07-09T13:55:22.455+00:00,/dev/cu.usbserial-576B0005451,"RX,89544,R35,TXF,N76,6,32131,E,0,0.87,0.84,5,U,-54,9.50"
2026-07-09T13:55:22.759+00:00,/dev/cu.usbserial-576B0005451,"RX,89848,R35,TXD,N46,3,32431,G,1,0.93,0.90,5,U,-44,9.25"
2026-07-09T13:55:22.956+00:00,/dev/cu.usbserial-576B0005451,"RX,90044,R35,TXA,N01,30,32627,G,1,0.93,0.90,5,F,-40,9.75"
2026-07-09T13:55:23.223+00:00,/dev/cu.usbserial-576B0005451,"RX,90311,R35,TXB,N16,14,32893,E,0,0.87,0.84,5,U,-51,9.50"
2026-07-09T13:55:23.404+00:00,/dev/cu.usbserial-576B0005451,"RX,90493,R35,TXG,N91,2,33080,G,0,0.93,0.90,5,U,-46,9.75"
2026-07-09T13:55:23.706+00:00,/dev/cu.usbserial-576B0005451,"RX,90795,R35,TXE,N61,12,33382,A,1,0.75,0.72,5,U,-51,9.75"
2026-07-09T13:55:23.956+00:00,/dev/cu.usbserial-576B0005451,"RX,91044,R35,TXA,N01,31,33627,H,0,0.32,0.30,5,F,-40,10.25"
2026-07-09T13:55:24.097+00:00,/dev/cu.usbserial-576B0005451,"RX,91186,R35,TXK,N151,16,33764,A,1,0.75,0.72,5,U,-58,9.50"
2026-07-09T13:55:24.455+00:00,/dev/cu.usbserial-576B0005451,"RX,91543,R35,TXF,N76,7,34131,G,1,0.93,0.90,5,U,-54,9.00"
2026-07-09T13:55:24.613+00:00,/dev/cu.usbserial-576B0005451,"RX,91701,R35,TXJ,N136,2,34280,G,0,0.93,0.90,5,U,-49,9.50"
2026-07-09T13:55:24.709+00:00,/dev/cu.usbserial-576B0005451,"RX,91798,R35,TXC,N31,6,34381,E,0,0.87,0.84,5,U,-41,9.50"
2026-07-09T13:55:24.956+00:00,/dev/cu.usbserial-576B0005451,"RX,92044,R35,TXA,N01,32,34627,A,1,0.75,0.72,5,F,-40,9.75"
2026-07-09T13:55:25.223+00:00,/dev/cu.usbserial-576B0005451,"RX,92311,R35,TXB,N16,15,34893,G,1,0.93,0.90,5,U,-50,10.00"
2026-07-09T13:55:25.707+00:00,/dev/cu.usbserial-576B0005451,"RX,92795,R35,TXE,N61,13,35382,C,1,0.81,0.78,5,U,-51,10.25"
2026-07-09T13:55:25.814+00:00,/dev/cu.usbserial-576B0005451,"RX,92903,R35,TXI,N121,6,35481,E,0,0.87,0.84,5,U,-56,10.00"
2026-07-09T13:55:25.956+00:00,/dev/cu.usbserial-576B0005451,"RX,93044,R35,TXA,N01,33,35627,B,1,0.20,0.18,5,F,-39,10.00"
2026-07-09T13:55:26.097+00:00,/dev/cu.usbserial-576B0005451,"RX,93186,R35,TXK,N151,17,35764,C,0,0.81,0.78,5,U,-57,9.75"
2026-07-09T13:55:26.709+00:00,/dev/cu.usbserial-576B0005451,"RX,93798,R35,TXC,N31,7,36381,G,1,0.93,0.90,5,U,-41,9.50"
2026-07-09T13:55:26.956+00:00,/dev/cu.usbserial-576B0005451,"RX,94044,R35,TXA,N01,34,36627,C,0,0.81,0.78,5,F,-40,10.25"
2026-07-09T13:55:27.223+00:00,/dev/cu.usbserial-576B0005451,"RX,94311,R35,TXB,N16,16,36893,A,1,0.75,0.72,5,U,-50,9.75"
2026-07-09T13:55:27.706+00:00,/dev/cu.usbserial-576B0005451,"RX,94795,R35,TXE,N61,14,37382,E,0,0.87,0.84,5,U,-51,10.00"
2026-07-09T13:55:27.814+00:00,/dev/cu.usbserial-576B0005451,"RX,94903,R35,TXI,N121,7,37481,G,1,0.93,0.90,5,U,-57,10.25"
2026-07-09T13:55:27.956+00:00,/dev/cu.usbserial-576B0005451,"RX,95044,R35,TXA,N01,35,37627,D,1,0.24,0.22,5,F,-40,9.50"
2026-07-09T13:55:28.097+00:00,/dev/cu.usbserial-576B0005451,"RX,95186,R35,TXK,N151,18,37764,E,1,0.87,0.84,5,U,-57,9.75"
2026-07-09T13:55:28.956+00:00,/dev/cu.usbserial-576B0005451,"RX,96044,R35,TXA,N01,36,38627,E,1,0.87,0.84,5,F,-39,10.00"
2026-07-09T13:55:29.223+00:00,/dev/cu.usbserial-576B0005451,"RX,96311,R35,TXB,N16,17,38893,C,0,0.81,0.78,5,U,-50,9.25"
2026-07-09T13:55:29.706+00:00,/dev/cu.usbserial-576B0005451,"RX,96795,R35,TXE,N61,15,39382,G,1,0.93,0.90,5,U,-51,9.75"
2026-07-09T13:55:29.956+00:00,/dev/cu.usbserial-576B0005451,"RX,97044,R35,TXA,N01,37,39627,F,0,0.28,0.26,5,F,-40,9.50"
2026-07-09T13:55:30.097+00:00,/dev/cu.usbserial-576B0005451,"RX,97186,R35,TXK,N151,19,39764,G,1,0.93,0.90,5,U,-58,9.75"
2026-07-09T13:55:30.455+00:00,/dev/cu.usbserial-576B0005451,"RX,97544,R35,TXF,N76,8,40131,E,1,0.87,0.84,5,U,-54,9.25"
2026-07-09T13:55:30.759+00:00,/dev/cu.usbserial-576B0005451,"RX,97848,R35,TXD,N46,4,40431,G,1,0.93,0.90,5,U,-43,9.25"
2026-07-09T13:55:30.956+00:00,/dev/cu.usbserial-576B0005451,"RX,98044,R35,TXA,N01,38,40627,G,1,0.93,0.90,5,F,-40,9.50"
2026-07-09T13:55:31.223+00:00,/dev/cu.usbserial-576B0005451,"RX,98311,R35,TXB,N16,18,40893,E,1,0.87,0.84,5,U,-50,10.00"
2026-07-09T13:55:31.404+00:00,/dev/cu.usbserial-576B0005451,"RX,98493,R35,TXG,N91,3,41080,G,1,0.93,0.90,5,U,-46,9.50"
2026-07-09T13:55:31.706+00:00,/dev/cu.usbserial-576B0005451,"RX,98795,R35,TXE,N61,16,41382,A,1,0.75,0.72,5,U,-51,9.50"
2026-07-09T13:55:31.956+00:00,/dev/cu.usbserial-576B0005451,"RX,99044,R35,TXA,N01,39,41627,H,1,0.32,0.30,5,F,-40,10.50"
2026-07-09T13:55:32.097+00:00,/dev/cu.usbserial-576B0005451,"RX,99186,R35,TXK,N151,20,41764,A,0,0.75,0.72,5,U,-58,9.75"
2026-07-09T13:55:32.455+00:00,/dev/cu.usbserial-576B0005451,"RX,99543,R35,TXF,N76,9,42131,G,1,0.93,0.90,5,U,-54,9.25"
2026-07-09T13:55:32.613+00:00,/dev/cu.usbserial-576B0005451,"RX,99701,R35,TXJ,N136,3,42280,G,1,0.93,0.90,5,U,-49,9.50"
2026-07-09T13:55:32.709+00:00,/dev/cu.usbserial-576B0005451,"RX,99798,R35,TXC,N31,8,42381,E,1,0.87,0.84,5,U,-41,9.25"
2026-07-09T13:55:32.956+00:00,/dev/cu.usbserial-576B0005451,"RX,100044,R35,TXA,N01,40,42627,A,0,0.75,0.72,5,F,-40,10.00"
2026-07-09T13:55:33.222+00:00,/dev/cu.usbserial-576B0005451,"RX,100311,R35,TXB,N16,19,42893,G,1,0.93,0.90,5,U,-50,9.75"
2026-07-09T13:55:33.706+00:00,/dev/cu.usbserial-576B0005451,"RX,100795,R35,TXE,N61,17,43382,C,0,0.81,0.78,5,U,-51,9.75"
2026-07-09T13:55:33.814+00:00,/dev/cu.usbserial-576B0005451,"RX,100903,R35,TXI,N121,8,43481,E,1,0.87,0.84,5,U,-57,10.00"
2026-07-09T13:55:33.956+00:00,/dev/cu.usbserial-576B0005451,"RX,101044,R35,TXA,N01,41,43627,B,1,0.20,0.18,5,F,-39,9.50"
2026-07-09T13:55:34.097+00:00,/dev/cu.usbserial-576B0005451,"RX,101186,R35,TXK,N151,21,43764,C,1,0.81,0.78,5,U,-58,9.75"
2026-07-09T13:55:34.709+00:00,/dev/cu.usbserial-576B0005451,"RX,101798,R35,TXC,N31,9,44381,G,1,0.93,0.90,5,U,-41,9.25"
2026-07-09T13:55:34.956+00:00,/dev/cu.usbserial-576B0005451,"RX,102044,R35,TXA,N01,42,44627,C,1,0.81,0.78,5,F,-40,9.75"
2026-07-09T13:55:35.223+00:00,/dev/cu.usbserial-576B0005451,"RX,102311,R35,TXB,N16,20,44893,A,0,0.75,0.72,5,U,-50,9.50"
2026-07-09T13:55:35.707+00:00,/dev/cu.usbserial-576B0005451,"RX,102795,R35,TXE,N61,18,45382,E,1,0.87,0.84,5,U,-51,10.00"
2026-07-09T13:55:35.814+00:00,/dev/cu.usbserial-576B0005451,"RX,102903,R35,TXI,N121,9,45481,G,1,0.93,0.90,5,U,-57,9.75"
2026-07-09T13:55:35.956+00:00,/dev/cu.usbserial-576B0005451,"RX,103044,R35,TXA,N01,43,45627,D,0,0.24,0.22,5,F,-40,10.25"
2026-07-09T13:55:36.097+00:00,/dev/cu.usbserial-576B0005451,"RX,103186,R35,TXK,N151,22,45764,E,1,0.87,0.84,5,U,-58,9.75"
2026-07-09T13:55:36.956+00:00,/dev/cu.usbserial-576B0005451,"RX,104044,R35,TXA,N01,44,46627,E,1,0.87,0.84,5,F,-39,10.00"
2026-07-09T13:55:37.223+00:00,/dev/cu.usbserial-576B0005451,"RX,104311,R35,TXB,N16,21,46893,C,1,0.81,0.78,5,U,-50,9.50"
2026-07-09T13:55:37.706+00:00,/dev/cu.usbserial-576B0005451,"RX,104795,R35,TXE,N61,19,47382,G,1,0.93,0.90,5,U,-51,9.75"
2026-07-09T13:55:37.956+00:00,/dev/cu.usbserial-576B0005451,"RX,105044,R35,TXA,N01,45,47627,F,1,0.28,0.26,5,F,-40,10.25"
2026-07-09T13:55:38.097+00:00,/dev/cu.usbserial-576B0005451,"RX,105186,R35,TXK,N151,23,47764,G,0,0.93,0.90,5,U,-58,9.25"
2026-07-09T13:55:38.455+00:00,/dev/cu.usbserial-576B0005451,"RX,105544,R35,TXF,N76,10,48131,E,1,0.87,0.84,5,U,-54,9.25"
2026-07-09T13:55:38.759+00:00,/dev/cu.usbserial-576B0005451,"RX,105848,R35,TXD,N46,5,48431,G,0,0.93,0.90,5,U,-44,9.75"
2026-07-09T13:55:38.956+00:00,/dev/cu.usbserial-576B0005451,"RX,106044,R35,TXA,N01,46,48627,G,0,0.93,0.90,5,F,-39,10.00"
2026-07-09T13:55:39.223+00:00,/dev/cu.usbserial-576B0005451,"RX,106311,R35,TXB,N16,22,48893,E,1,0.87,0.84,5,U,-50,9.75"
2026-07-09T13:55:39.404+00:00,/dev/cu.usbserial-576B0005451,"RX,106492,R35,TXG,N91,4,49080,G,1,0.93,0.90,5,U,-46,9.75"
2026-07-09T13:55:39.706+00:00,/dev/cu.usbserial-576B0005451,"RX,106795,R35,TXE,N61,20,49382,A,0,0.75,0.72,5,U,-51,9.75"
2026-07-09T13:55:39.956+00:00,/dev/cu.usbserial-576B0005451,"RX,107044,R35,TXA,N01,47,49627,H,1,0.32,0.30,5,F,-39,10.00"
2026-07-09T13:55:40.097+00:00,/dev/cu.usbserial-576B0005451,"RX,107186,R35,TXK,N151,24,49764,A,1,0.75,0.72,5,U,-58,9.75"
2026-07-09T13:55:40.455+00:00,/dev/cu.usbserial-576B0005451,"RX,107544,R35,TXF,N76,11,50131,G,0,0.93,0.90,5,U,-54,9.75"
2026-07-09T13:55:40.613+00:00,/dev/cu.usbserial-576B0005451,"RX,107701,R35,TXJ,N136,4,50280,G,1,0.93,0.90,5,U,-49,10.00"
2026-07-09T13:55:40.709+00:00,/dev/cu.usbserial-576B0005451,"RX,107798,R35,TXC,N31,10,50381,E,1,0.87,0.84,5,U,-40,10.75"
