wall_time_utc,serial_port,raw_line
2026-07-02T12:15:08.721+00:00,/dev/cu.usbserial-576B0005451,"RX,254024,R31,TXA,N01,25,26627,B,0,0.20,0.18,5,F,-45,9.75"
2026-07-02T12:15:09.721+00:00,/dev/cu.usbserial-576B0005451,"RX,255024,R31,TXA,N01,26,27627,C,1,0.81,0.78,5,F,-44,10.25"
2026-07-02T12:15:10.448+00:00,/dev/cu.usbserial-576B0005451,"RX,255752,R31,TXB,N16,8,18142,A,0,0.75,0.72,5,U,-50,9.75"
2026-07-02T12:15:10.721+00:00,/dev/cu.usbserial-576B0005451,"RX,256024,R31,TXA,N01,27,28627,D,1,0.24,0.22,5,F,-44,10.00"
2026-07-02T12:15:11.721+00:00,/dev/cu.usbserial-576B0005451,"RX,257024,R31,TXA,N01,28,29627,E,0,0.87,0.84,5,F,-45,9.75"
2026-07-02T12:15:11.873+00:00,/dev/cu.usbserial-576B0005451,"RX,257177,R31,TXC,N31,0,6381,E,0,0.87,0.84,5,U,-43,10.50"
2026-07-02T12:15:12.448+00:00,/dev/cu.usbserial-576B0005451,"RX,257752,R31,TXB,N16,9,20142,C,1,0.81,0.78,5,U,-50,10.00"
2026-07-02T12:15:12.721+00:00,/dev/cu.usbserial-576B0005451,"RX,258024,R31,TXA,N01,29,30627,F,1,0.28,0.26,5,F,-44,9.75"
2026-07-02T12:15:13.421+00:00,/dev/cu.usbserial-576B0005451,"RX,258725,R31,TXD,N46,5,48630,G,0,0.93,0.90,5,U,-49,9.75"
2026-07-02T12:15:13.721+00:00,/dev/cu.usbserial-576B0005451,"RX,259024,R31,TXA,N01,30,31627,G,1,0.93,0.90,5,F,-44,9.75"
2026-07-02T12:15:13.873+00:00,/dev/cu.usbserial-576B0005451,"RX,259177,R31,TXC,N31,1,8381,G,1,0.93,0.90,5,U,-43,9.50"
2026-07-02T12:15:14.448+00:00,/dev/cu.usbserial-576B0005451,"RX,259752,R31,TXB,N16,10,22142,E,1,0.87,0.84,5,U,-49,10.00"
2026-07-02T12:15:14.721+00:00,/dev/cu.usbserial-576B0005451,"RX,260024,R31,TXA,N01,31,32627,H,0,0.32,0.30,5,F,-44,10.00"
2026-07-02T12:15:15.721+00:00,/dev/cu.usbserial-576B0005451,"RX,261024,R31,TXA,N01,32,33627,A,1,0.75,0.72,5,F,-45,10.50"
2026-07-02T12:15:16.448+00:00,/dev/cu.usbserial-576B0005451,"RX,261752,R31,TXB,N16,11,24142,G,0,0.93,0.90,5,U,-50,9.75"
2026-07-02T12:15:16.721+00:00,/dev/cu.usbserial-576B0005451,"RX,262024,R31,TXA,N01,33,34627,B,1,0.20,0.18,5,F,-44,9.50"
2026-07-02T12:15:17.721+00:00,/dev/cu.usbserial-576B0005451,"RX,263024,R31,TXA,N01,34,35627,C,0,0.81,0.78,5,F,-44,9.75"
2026-07-02T12:15:18.448+00:00,/dev/cu.usbserial-576B0005451,"RX,263752,R31,TXB,N16,12,26142,A,1,0.75,0.72,5,U,-49,9.50"
2026-07-02T12:15:18.721+00:00,/dev/cu.usbserial-576B0005451,"RX,264024,R31,TXA,N01,35,36627,D,1,0.24,0.22,5,F,-45,9.75"
2026-07-02T12:15:19.721+00:00,/dev/cu.usbserial-576B0005451,"RX,265024,R31,TXA,N01,36,37627,E,1,0.87,0.84,5,F,-44,10.00"
2026-07-02T12:15:19.878+00:00,/dev/cu.usbserial-576B0005451,"RX,265182,R31,TXC,N31,2,14381,E,1,0.87,0.84,5,U,-44,9.25"
2026-07-02T12:15:20.448+00:00,/dev/cu.usbserial-576B0005451,"RX,265752,R31,TXB,N16,13,28142,C,1,0.81,0.78,5,U,-50,10.00"
2026-07-02T12:15:20.720+00:00,/dev/cu.usbserial-576B0005451,"RX,266024,R31,TXA,N01,37,38627,F,0,0.28,0.26,5,F,-44,9.75"
2026-07-02T12:15:21.421+00:00,/dev/cu.usbserial-576B0005451,"RX,266725,R31,TXD,N46,6,56630,G,1,0.93,0.90,5,U,-49,9.50"
2026-07-02T12:15:21.721+00:00,/dev/cu.usbserial-576B0005451,"RX,267024,R31,TXA,N01,38,39627,G,1,0.93,0.90,5,F,-44,10.00"
2026-07-02T12:15:21.878+00:00,/dev/cu.usbserial-576B0005451,"RX,267182,R31,TXC,N31,3,16381,G,1,0.93,0.90,5,U,-44,9.25"
2026-07-02T12:15:22.448+00:00,/dev/cu.usbserial-576B0005451,"RX,267752,R31,TXB,N16,14,30142,E,0,0.87,0.84,5,U,-50,9.50"
2026-07-02T12:15:22.721+00:00,/dev/cu.usbserial-576B0005451,"RX,268024,R31,TXA,N01,39,40627,H,1,0.32,0.30,5,F,-44,10.25"
2026-07-02T12:15:23.721+00:00,/dev/cu.usbserial-576B0005451,"RX,269024,R31,TXA,N01,40,41627,A,0,0.75,0.72,5,F,-44,9.50"
2026-07-02T12:15:24.448+00:00,/dev/cu.usbserial-576B0005451,"RX,269752,R31,TXB,N16,15,32142,G,1,0.93,0.90,5,U,-49,10.25"
2026-07-02T12:15:24.721+00:00,/dev/cu.usbserial-576B0005451,"RX,270024,R31,TXA,N01,41,42627,B,1,0.20,0.18,5,F,-44,9.25"
2026-07-02T12:15:25.721+00:00,/dev/cu.usbserial-576B0005451,"RX,271024,R31,TXA,N01,42,43627,C,1,0.81,0.78,5,F,-45,9.75"
2026-07-02T12:15:26.448+00:00,/dev/cu.usbserial-576B0005451,"RX,271752,R31,TXB,N16,16,34142,A,1,0.75,0.72,5,U,-50,9.50"
2026-07-02T12:15:26.721+00:00,/dev/cu.usbserial-576B0005451,"RX,272024,R31,TXA,N01,43,44627,D,0,0.24,0.22,5,F,-42,9.50"
2026-07-02T12:15:27.721+00:00,/dev/cu.usbserial-576B0005451,"RX,273024,R31,TXA,N01,44,45627,E,1,0.87,0.84,5,F,-43,10.75"
2026-07-02T12:15:27.878+00:00,/dev/cu.usbserial-576B0005451,"RX,273182,R31,TXC,N31,4,22381,E,1,0.87,0.84,5,U,-43,9.25"
2026-07-02T12:15:28.448+00:00,/dev/cu.usbserial-576B0005451,"RX,273752,R31,TXB,N16,17,36142,C,0,0.81,0.78,5,U,-50,9.50"
2026-07-02T12:15:28.721+00:00,/dev/cu.usbserial-576B0005451,"RX,274024,R31,TXA,N01,45,46627,F,1,0.28,0.26,5,F,-44,9.50"
2026-07-02T12:15:29.421+00:00,/dev/cu.usbserial-576B0005451,"RX,274725,R31,TXD,N46,7,64630,G,1,0.93,0.90,5,U,-49,9.25"
2026-07-02T12:15:29.721+00:00,/dev/cu.usbserial-576B0005451,"RX,275024,R31,TXA,N01,46,47627,G,0,0.93,0.90,5,F,-44,9.75"
2026-07-02T12:15:29.878+00:00,/dev/cu.usbserial-576B0005451,"RX,275182,R31,TXC,N31,5,24381,G,0,0.93,0.90,5,U,-44,9.25"
2026-07-02T12:15:30.449+00:00,/dev/cu.usbserial-576B0005451,"RX,275752,R31,TXB,N16,18,38142,E,1,0.87,0.84,5,U,-50,10.00"
2026-07-02T12:15:30.721+00:00,/dev/cu.usbserial-576B0005451,"RX,276024,R31,TXA,N01,47,48627,H,1,0.32,0.30,5,F,-44,9.75"
2026-07-02T12:15:31.721+00:00,/dev/cu.usbserial-576B0005451,"RX,277024,R31,TXA,N01,48,49627,A,1,0.75,0.72,5,F,-44,9.50"
2026-07-02T12:15:32.448+00:00,/dev/cu.usbserial-576B0005451,"RX,277752,R31,TXB,N16,19,40142,G,1,0.93,0.90,5,U,-50,10.25"
2026-07-02T12:15:32.721+00:00,/dev/cu.usbserial-576B0005451,"RX,278024,R31,TXA,N01,49,50627,B,0,0.20,0.18,5,F,-44,10.00"
2026-07-02T12:15:33.721+00:00,/dev/cu.usbserial-576B0005451,"RX,279024,R31,TXA,N01,50,51627,C,1,0.81,0.78,5,F,-43,9.50"
2026-07-02T12:15:34.448+00:00,/dev/cu.usbserial-576B0005451,"RX,279752,R31,TXB,N16,20,42142,A,0,0.75,0.72,5,U,-50,10.00"
2026-07-02T12:15:34.721+00:00,/dev/cu.usbserial-576B0005451,"RX,280024,R31,TXA,N01,51,52627,D,1,0.24,0.22,5,F,-43,9.75"
2026-07-02T12:15:35.721+00:00,/dev/cu.usbserial-576B0005451,"RX,281024,R31,TXA,N01,52,53627,E,0,0.87,0.84,5,F,-43,9.75"
2026-07-02T12:15:35.878+00:00,/dev/cu.usbserial-576B0005451,"RX,281182,R31,TXC,N31,6,30381,E,0,0.87,0.84,5,U,-44,9.50"
2026-07-02T12:15:36.448+00:00,/dev/cu.usbserial-576B0005451,"RX,281752,R31,TXB,N16,21,44142,C,1,0.81,0.78,5,U,-49,9.75"
2026-07-02T12:15:36.721+00:00,/dev/cu.usbserial-576B0005451,"RX,282024,R31,TXA,N01,53,54627,F,1,0.28,0.26,5,F,-44,9.75"
2026-07-02T12:15:37.421+00:00,/dev/cu.usbserial-576B0005451,"RX,282725,R31,TXD,N46,8,72630,G,1,0.93,0.90,5,U,-48,9.75"
2026-07-02T12:15:37.721+00:00,/dev/cu.usbserial-576B0005451,"RX,283024,R31,TXA,N01,54,55627,G,1,0.93,0.90,5,F,-44,9.75"
2026-07-02T12:15:37.878+00:00,/dev/cu.usbserial-576B0005451,"RX,283182,R31,TXC,N31,7,32381,G,1,0.93,0.90,5,U,-44,9.50"
2026-07-02T12:15:38.448+00:00,/dev/cu.usbserial-576B0005451,"RX,283752,R31,TXB,N16,22,46142,E,1,0.87,0.84,5,U,-50,9.50"
2026-07-02T12:15:38.721+00:00,/dev/cu.usbserial-576B0005451,"RX,284024,R31,TXA,N01,55,56627,H,0,0.32,0.30,5,F,-45,10.50"
2026-07-02T12:15:39.720+00:00,/dev/cu.usbserial-576B0005451,"RX,285024,R31,TXA,N01,56,57627,A,1,0.75,0.72,5,F,-44,9.75"
2026-07-02T12:15:40.449+00:00,/dev/cu.usbserial-576B0005451,"RX,285752,R31,TXB,N16,23,48142,G,0,0.93,0.90,5,U,-50,10.00"
2026-07-02T12:15:40.721+00:00,/dev/cu.usbserial-576B0005451,"RX,286024,R31,TXA,N01,57,58627,B,1,0.20,0.18,5,F,-44,10.00"
2026-07-02T12:15:41.721+00:00,/dev/cu.usbserial-576B0005451,"RX,287024,R31,TXA,N01,58,59627,C,0,0.81,0.78,5,F,-44,9.50"
2026-07-02T12:15:42.448+00:00,/dev/cu.usbserial-576B0005451,"RX,287752,R31,TXB,N16,24,50142,A,1,0.75,0.72,5,U,-51,9.75"
2026-07-02T12:15:42.720+00:00,/dev/cu.usbserial-576B0005451,"RX,288024,R31,TXA,N01,59,60627,D,1,0.24,0.22,5,F,-44,10.00"
2026-07-02T12:15:43.721+00:00,/dev/cu.usbserial-576B0005451,"RX,289024,R31,TXA,N01,60,61627,E,1,0.87,0.84,5,F,-44,9.50"
2026-07-02T12:15:43.878+00:00,/dev/cu.usbserial-576B0005451,"RX,289182,R31,TXC,N31,8,38381,E,1,0.87,0.84,5,U,-44,9.75"
2026-07-02T12:15:44.449+00:00,/dev/cu.usbserial-576B0005451,"RX,289752,R31,TXB,N16,25,52142,C,1,0.81,0.78,5,U,-50,10.00"
