wall_time_utc,serial_port,raw_line
2026-06-22T21:25:20.797+00:00,/dev/cu.usbserial-576B0005451,"RX,679584,R0,N01,120,610839,A,1,0.82,0.74,30,U,-47,10.00"
2026-06-22T21:25:24.683+00:00,/dev/cu.usbserial-576B0005451,"RX,683471,R0,N16,102,519450,B,1,0.91,0.80,30,U,-49,10.00"
2026-06-22T21:25:25.874+00:00,/dev/cu.usbserial-576B0005451,"RX,684662,R0,N01,121,615917,A,1,0.82,0.74,30,U,-46,10.25"
2026-06-22T21:25:29.761+00:00,/dev/cu.usbserial-576B0005451,"RX,688549,R0,N16,103,524528,B,1,0.91,0.80,30,U,-49,10.25"
2026-06-22T21:25:30.952+00:00,/dev/cu.usbserial-576B0005451,"RX,689740,R0,N01,122,620995,A,1,0.82,0.74,30,U,-47,10.00"
2026-06-22T21:25:34.839+00:00,/dev/cu.usbserial-576B0005451,"RX,693627,R0,N16,104,529606,B,1,0.91,0.80,30,U,-50,10.00"
2026-06-22T21:25:36.031+00:00,/dev/cu.usbserial-576B0005451,"RX,694818,R0,N01,123,626073,A,1,0.82,0.74,30,U,-47,10.50"
2026-06-22T21:25:39.917+00:00,/dev/cu.usbserial-576B0005451,"RX,698705,R0,N16,105,534684,B,1,0.91,0.80,30,U,-51,10.50"
2026-06-22T21:25:41.108+00:00,/dev/cu.usbserial-576B0005451,"RX,699896,R0,N01,124,631151,A,1,0.82,0.74,30,U,-57,10.25"
2026-06-22T21:25:44.996+00:00,/dev/cu.usbserial-576B0005451,"RX,703783,R0,N16,106,539762,B,1,0.91,0.80,30,U,-51,9.75"
2026-06-22T21:25:46.186+00:00,/dev/cu.usbserial-576B0005451,"RX,704974,R0,N01,125,636229,A,1,0.82,0.74,30,U,-53,9.75"
2026-06-22T21:25:50.073+00:00,/dev/cu.usbserial-576B0005451,"RX,708861,R0,N16,107,544840,B,1,0.91,0.80,30,U,-51,9.50"
2026-06-22T21:25:51.264+00:00,/dev/cu.usbserial-576B0005451,"RX,710052,R0,N01,126,641307,A,1,0.82,0.74,30,U,-56,10.00"
2026-06-22T21:25:55.151+00:00,/dev/cu.usbserial-576B0005451,"RX,713939,R0,N16,108,549918,B,1,0.91,0.80,30,U,-50,10.25"
2026-06-22T21:25:56.342+00:00,/dev/cu.usbserial-576B0005451,"RX,715130,R0,N01,127,646385,A,1,0.82,0.74,30,U,-56,10.25"
