wall_time_utc,serial_port,raw_line
2026-06-23T17:09:47.116+00:00,/dev/cu.usbserial-576B0005451,"RX,1324379,R6,TXA,N01,62,130650,A,1,0.30,0.25,30,R,-45,9.50"
2026-06-23T17:09:48.223+00:00,/dev/cu.usbserial-576B0005451,"RX,1325486,R5,TXB,N16,46,97337,B,1,0.90,0.80,30,U,-51,9.75"
2026-06-23T17:09:49.199+00:00,/dev/cu.usbserial-576B0005451,"RX,1326462,R6,TXA,N01,63,132733,A,1,0.30,0.25,30,R,-45,10.00"
2026-06-23T17:09:50.306+00:00,/dev/cu.usbserial-576B0005451,"RX,1327569,R5,TXB,N16,47,99420,B,1,0.90,0.80,30,U,-51,10.25"
2026-06-23T17:09:51.282+00:00,/dev/cu.usbserial-576B0005451,"RX,1328545,R6,TXA,N01,64,134816,A,1,0.30,0.25,30,R,-45,9.75"
2026-06-23T17:09:52.389+00:00,/dev/cu.usbserial-576B0005451,"RX,1329652,R5,TXB,N16,48,101503,B,1,0.90,0.80,30,U,-51,9.75"
2026-06-23T17:09:53.365+00:00,/dev/cu.usbserial-576B0005451,"RX,1330628,R6,TXA,N01,65,136899,A,1,0.30,0.25,30,R,-45,9.50"
2026-06-23T17:09:54.472+00:00,/dev/cu.usbserial-576B0005451,"RX,1331735,R5,TXB,N16,49,103586,B,1,0.90,0.80,30,U,-51,10.00"
2026-06-23T17:09:55.448+00:00,/dev/cu.usbserial-576B0005451,"RX,1332711,R6,TXA,N01,66,138982,A,1,0.30,0.25,30,R,-45,9.50"
2026-06-23T17:09:56.555+00:00,/dev/cu.usbserial-576B0005451,"RX,1333818,R5,TXB,N16,50,105669,B,1,0.90,0.80,30,U,-51,9.50"
2026-06-23T17:09:57.531+00:00,/dev/cu.usbserial-576B0005451,"RX,1334794,R6,TXA,N01,67,141065,A,1,0.30,0.25,30,R,-45,9.50"
2026-06-23T17:09:58.639+00:00,/dev/cu.usbserial-576B0005451,"RX,1335901,R5,TXB,N16,51,107752,B,1,0.90,0.80,30,U,-51,10.00"
2026-06-23T17:09:59.614+00:00,/dev/cu.usbserial-576B0005451,"RX,1336877,R6,TXA,N01,68,143148,A,1,0.30,0.25,30,R,-45,9.50"
2026-06-23T17:10:00.721+00:00,/dev/cu.usbserial-576B0005451,"RX,1337984,R5,TXB,N16,52,109835,B,1,0.90,0.80,30,U,-51,10.00"
2026-06-23T17:10:01.697+00:00,/dev/cu.usbserial-576B0005451,"RX,1338960,R6,TXA,N01,69,145231,A,1,0.30,0.25,30,R,-45,9.50"
2026-06-23T17:10:02.804+00:00,/dev/cu.usbserial-576B0005451,"RX,1340067,R5,TXB,N16,53,111918,B,1,0.90,0.80,30,U,-50,9.50"
2026-06-23T17:10:03.780+00:00,/dev/cu.usbserial-576B0005451,"RX,1341043,R6,TXA,N01,70,147314,A,1,0.30,0.25,30,R,-45,9.50"
2026-06-23T17:10:04.888+00:00,/dev/cu.usbserial-576B0005451,"RX,1342150,R5,TXB,N16,54,114001,B,1,0.90,0.80,30,U,-50,9.50"
2026-06-23T17:10:05.863+00:00,/dev/cu.usbserial-576B0005451,"RX,1343126,R6,TXA,N01,71,149397,A,1,0.30,0.25,30,R,-46,10.00"
2026-06-23T17:10:06.970+00:00,/dev/cu.usbserial-576B0005451,"RX,1344233,R5,TXB,N16,55,116084,B,1,0.90,0.80,30,U,-55,9.50"
2026-06-23T17:10:07.946+00:00,/dev/cu.usbserial-576B0005451,"RX,1345209,R6,TXA,N01,72,151480,A,1,0.30,0.25,30,R,-50,9.50"
2026-06-23T17:10:09.053+00:00,/dev/cu.usbserial-576B0005451,"RX,1346316,R5,TXB,N16,56,118167,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:10:10.029+00:00,/dev/cu.usbserial-576B0005451,"RX,1347292,R6,TXA,N01,73,153563,A,1,0.30,0.25,30,R,-49,9.75"
2026-06-23T17:10:11.137+00:00,/dev/cu.usbserial-576B0005451,"RX,1348399,R5,TXB,N16,57,120250,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:10:12.112+00:00,/dev/cu.usbserial-576B0005451,"RX,1349375,R6,TXA,N01,74,155646,A,1,0.30,0.25,30,R,-49,9.25"
2026-06-23T17:10:13.219+00:00,/dev/cu.usbserial-576B0005451,"RX,1350482,R5,TXB,N16,58,122333,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:10:14.195+00:00,/dev/cu.usbserial-576B0005451,"RX,1351458,R6,TXA,N01,75,157729,A,1,0.30,0.25,30,R,-49,9.50"
2026-06-23T17:10:15.302+00:00,/dev/cu.usbserial-576B0005451,"RX,1352565,R5,TXB,N16,59,124416,B,1,0.90,0.80,30,U,-55,10.00"
2026-06-23T17:10:16.278+00:00,/dev/cu.usbserial-576B0005451,"RX,1353541,R6,TXA,N01,76,159812,A,1,0.30,0.25,30,R,-50,9.75"
