wall_time_utc,serial_port,raw_line
2026-07-09T13:19:01.244+00:00,/dev/cu.usbserial-576B0005451,"RX,480656,R35,TXA,N01,132,134627,E,0,0.87,0.84,5,F,-40,10.00"
2026-07-09T13:19:01.511+00:00,/dev/cu.usbserial-576B0005451,"RX,480923,R35,TXB,N16,65,134893,C,1,0.81,0.78,5,U,-50,9.75"
2026-07-09T13:19:01.994+00:00,/dev/cu.usbserial-576B0005451,"RX,481407,R35,TXE,N61,63,135382,G,1,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:02.244+00:00,/dev/cu.usbserial-576B0005451,"RX,481656,R35,TXA,N01,133,135627,F,1,0.28,0.26,5,F,-40,9.75"
2026-07-09T13:19:02.355+00:00,/dev/cu.usbserial-576B0005451,"RX,481767,R35,TXH,N106,8,135743,G,1,0.93,0.90,5,U,-42,7.50"
2026-07-09T13:19:02.537+00:00,/dev/cu.usbserial-576B0005451,"RX,481950,R35,TXL,N166,8,135917,G,1,0.93,0.90,5,U,-48,9.25"
2026-07-09T13:19:02.743+00:00,/dev/cu.usbserial-576B0005451,"RX,482155,R35,TXF,N76,32,136131,E,0,0.87,0.84,5,U,-53,9.75"
2026-07-09T13:19:03.048+00:00,/dev/cu.usbserial-576B0005451,"RX,482460,R35,TXD,N46,16,136432,G,1,0.93,0.90,5,U,-44,10.00"
2026-07-09T13:19:03.244+00:00,/dev/cu.usbserial-576B0005451,"RX,482656,R35,TXA,N01,134,136627,G,1,0.93,0.90,5,F,-40,9.75"
2026-07-09T13:19:03.511+00:00,/dev/cu.usbserial-576B0005451,"RX,482923,R35,TXB,N16,66,136893,E,0,0.87,0.84,5,U,-50,9.75"
2026-07-09T13:19:03.692+00:00,/dev/cu.usbserial-576B0005451,"RX,483104,R35,TXG,N91,15,137080,G,1,0.93,0.90,5,U,-47,10.00"
2026-07-09T13:19:03.994+00:00,/dev/cu.usbserial-576B0005451,"RX,483407,R35,TXE,N61,64,137382,A,1,0.75,0.72,5,U,-50,9.25"
2026-07-09T13:19:04.244+00:00,/dev/cu.usbserial-576B0005451,"RX,483656,R35,TXA,N01,135,137627,H,0,0.32,0.30,5,F,-40,9.50"
2026-07-09T13:19:04.384+00:00,/dev/cu.usbserial-576B0005451,"RX,483796,R35,TXK,N151,68,137763,A,1,0.75,0.72,5,U,-59,9.25"
2026-07-09T13:19:04.743+00:00,/dev/cu.usbserial-576B0005451,"RX,484155,R35,TXF,N76,33,138131,G,1,0.93,0.90,5,U,-52,9.75"
2026-07-09T13:19:04.902+00:00,/dev/cu.usbserial-576B0005451,"RX,484314,R35,TXJ,N136,15,138281,G,1,0.93,0.90,5,U,-50,10.25"
2026-07-09T13:19:05.000+00:00,/dev/cu.usbserial-576B0005451,"RX,484412,R35,TXC,N31,32,138384,E,0,0.87,0.84,5,U,-40,10.00"
2026-07-09T13:19:05.244+00:00,/dev/cu.usbserial-576B0005451,"RX,484656,R35,TXA,N01,136,138627,A,1,0.75,0.72,5,F,-40,10.25"
2026-07-09T13:19:05.511+00:00,/dev/cu.usbserial-576B0005451,"RX,484923,R35,TXB,N16,67,138893,G,1,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:05.994+00:00,/dev/cu.usbserial-576B0005451,"RX,485407,R35,TXE,N61,65,139382,C,1,0.81,0.78,5,U,-50,9.75"
2026-07-09T13:19:06.102+00:00,/dev/cu.usbserial-576B0005451,"RX,485514,R35,TXI,N121,32,139481,E,0,0.87,0.84,5,U,-54,9.75"
2026-07-09T13:19:06.244+00:00,/dev/cu.usbserial-576B0005451,"RX,485656,R35,TXA,N01,137,139627,B,1,0.20,0.18,5,F,-40,9.75"
2026-07-09T13:19:06.384+00:00,/dev/cu.usbserial-576B0005451,"RX,485796,R35,TXK,N151,69,139763,C,0,0.81,0.78,5,U,-59,9.25"
2026-07-09T13:19:07.000+00:00,/dev/cu.usbserial-576B0005451,"RX,486412,R35,TXC,N31,33,140384,G,1,0.93,0.90,5,U,-40,9.75"
2026-07-09T13:19:07.244+00:00,/dev/cu.usbserial-576B0005451,"RX,486656,R35,TXA,N01,138,140627,C,0,0.81,0.78,5,F,-40,10.25"
2026-07-09T13:19:07.511+00:00,/dev/cu.usbserial-576B0005451,"RX,486923,R35,TXB,N16,68,140893,A,1,0.75,0.72,5,U,-50,9.75"
2026-07-09T13:19:07.994+00:00,/dev/cu.usbserial-576B0005451,"RX,487407,R35,TXE,N61,66,141382,E,0,0.87,0.84,5,U,-49,9.75"
2026-07-09T13:19:08.102+00:00,/dev/cu.usbserial-576B0005451,"RX,487514,R35,TXI,N121,33,141481,G,1,0.93,0.90,5,U,-54,9.75"
2026-07-09T13:19:08.244+00:00,/dev/cu.usbserial-576B0005451,"RX,487656,R35,TXA,N01,139,141627,D,1,0.24,0.22,5,F,-40,9.75"
2026-07-09T13:19:08.384+00:00,/dev/cu.usbserial-576B0005451,"RX,487796,R35,TXK,N151,70,141763,E,1,0.87,0.84,5,U,-59,9.25"
2026-07-09T13:19:09.244+00:00,/dev/cu.usbserial-576B0005451,"RX,488656,R35,TXA,N01,140,142627,E,1,0.87,0.84,5,F,-40,9.50"
2026-07-09T13:19:09.511+00:00,/dev/cu.usbserial-576B0005451,"RX,488923,R35,TXB,N16,69,142893,C,0,0.81,0.78,5,U,-50,9.50"
2026-07-09T13:19:09.994+00:00,/dev/cu.usbserial-576B0005451,"RX,489407,R35,TXE,N61,67,143382,G,1,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:10.244+00:00,/dev/cu.usbserial-576B0005451,"RX,489656,R35,TXA,N01,141,143627,F,0,0.28,0.26,5,F,-40,9.75"
2026-07-09T13:19:10.355+00:00,/dev/cu.usbserial-576B0005451,"RX,489767,R35,TXH,N106,9,143743,G,1,0.93,0.90,5,U,-42,7.50"
2026-07-09T13:19:10.537+00:00,/dev/cu.usbserial-576B0005451,"RX,489950,R35,TXL,N166,9,143917,G,1,0.93,0.90,5,U,-48,9.25"
2026-07-09T13:19:10.743+00:00,/dev/cu.usbserial-576B0005451,"RX,490155,R35,TXF,N76,34,144131,E,1,0.87,0.84,5,U,-53,10.00"
2026-07-09T13:19:11.048+00:00,/dev/cu.usbserial-576B0005451,"RX,490461,R35,TXD,N46,17,144432,G,1,0.93,0.90,5,U,-45,9.75"
2026-07-09T13:19:11.244+00:00,/dev/cu.usbserial-576B0005451,"RX,490656,R35,TXA,N01,142,144627,G,1,0.93,0.90,5,F,-40,9.50"
2026-07-09T13:19:11.511+00:00,/dev/cu.usbserial-576B0005451,"RX,490923,R35,TXB,N16,70,144893,E,1,0.87,0.84,5,U,-50,9.25"
2026-07-09T13:19:11.692+00:00,/dev/cu.usbserial-576B0005451,"RX,491104,R35,TXG,N91,16,145080,G,1,0.93,0.90,5,U,-46,9.25"
2026-07-09T13:19:11.995+00:00,/dev/cu.usbserial-576B0005451,"RX,491407,R35,TXE,N61,68,145382,A,1,0.75,0.72,5,U,-50,9.75"
2026-07-09T13:19:12.244+00:00,/dev/cu.usbserial-576B0005451,"RX,491656,R35,TXA,N01,143,145627,H,1,0.32,0.30,5,F,-40,10.00"
2026-07-09T13:19:12.384+00:00,/dev/cu.usbserial-576B0005451,"RX,491796,R35,TXK,N151,72,145763,A,0,0.75,0.72,5,U,-59,9.25"
2026-07-09T13:19:12.743+00:00,/dev/cu.usbserial-576B0005451,"RX,492155,R35,TXF,N76,35,146131,G,1,0.93,0.90,5,U,-53,9.75"
