wall_time_utc,serial_port,raw_line
2026-07-11T15:06:22.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4691778,R35,TXA,N01,10,12627,C,0,0.81,0.78,5,F,-75,10.25"
2026-07-11T15:06:22.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4692045,R35,TXB,N16,4,12893,A,1,0.75,0.72,5,U,-87,9.00"
2026-07-11T15:06:22.938+00:00,/dev/cu.usbserial-576B0005451,"RX,4692529,R35,TXE,N61,2,13382,E,0,0.87,0.84,5,U,-72,10.00"
2026-07-11T15:06:23.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4692636,R35,TXI,N121,1,13481,G,1,0.93,0.90,5,U,-73,9.50"
2026-07-11T15:06:23.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4692778,R35,TXA,N01,11,13627,D,1,0.24,0.22,5,F,-75,10.00"
2026-07-11T15:06:23.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4692918,R35,TXK,N151,6,13763,E,1,0.87,0.84,5,U,-71,10.00"
2026-07-11T15:06:24.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4693778,R35,TXA,N01,12,14627,E,1,0.87,0.84,5,F,-77,10.50"
2026-07-11T15:06:24.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4694045,R35,TXB,N16,5,14893,C,0,0.81,0.78,5,U,-91,8.00"
2026-07-11T15:06:24.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4694529,R35,TXE,N61,3,15382,G,1,0.93,0.90,5,U,-74,9.50"
2026-07-11T15:06:25.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4694778,R35,TXA,N01,13,15627,F,0,0.28,0.26,5,F,-73,9.75"
2026-07-11T15:06:25.298+00:00,/dev/cu.usbserial-576B0005451,"RX,4694888,R35,TXH,N106,1,15742,G,1,0.93,0.90,5,U,-61,3.50"
2026-07-11T15:06:25.481+00:00,/dev/cu.usbserial-576B0005451,"RX,4695071,R35,TXL,N166,1,15916,G,1,0.93,0.90,5,U,-71,9.50"
2026-07-11T15:06:25.687+00:00,/dev/cu.usbserial-576B0005451,"RX,4695277,R35,TXF,N76,2,16131,E,1,0.87,0.84,5,U,-72,9.75"
2026-07-11T15:06:25.991+00:00,/dev/cu.usbserial-576B0005451,"RX,4695581,R35,TXD,N46,1,16430,G,1,0.93,0.90,5,U,-70,9.75"
2026-07-11T15:06:26.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4695778,R35,TXA,N01,14,16627,G,1,0.93,0.90,5,F,-75,9.50"
2026-07-11T15:06:26.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4696045,R35,TXB,N16,6,16893,E,1,0.87,0.84,5,U,-93,7.25"
2026-07-11T15:06:26.636+00:00,/dev/cu.usbserial-576B0005451,"RX,4696227,R35,TXG,N91,0,17080,G,1,0.93,0.90,5,U,-72,9.75"
2026-07-11T15:06:26.938+00:00,/dev/cu.usbserial-576B0005451,"RX,4696529,R35,TXE,N61,4,17382,A,1,0.75,0.72,5,U,-73,9.50"
2026-07-11T15:06:27.187+00:00,/dev/cu.usbserial-576B0005451,"RX,4696778,R35,TXA,N01,15,17627,H,1,0.32,0.30,5,F,-72,9.75"
2026-07-11T15:06:27.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4696918,R35,TXK,N151,8,17763,A,0,0.75,0.72,5,U,-70,9.25"
2026-07-11T15:06:27.687+00:00,/dev/cu.usbserial-576B0005451,"RX,4697277,R35,TXF,N76,3,18131,G,1,0.93,0.90,5,U,-74,9.25"
2026-07-11T15:06:27.845+00:00,/dev/cu.usbserial-576B0005451,"RX,4697435,R35,TXJ,N136,0,18280,G,1,0.93,0.90,5,U,-80,9.50"
2026-07-11T15:06:27.942+00:00,/dev/cu.usbserial-576B0005451,"RX,4697532,R35,TXC,N31,2,18381,E,1,0.87,0.84,5,U,-77,9.75"
2026-07-11T15:06:28.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4697778,R35,TXA,N01,16,18627,A,0,0.75,0.72,5,F,-74,10.00"
2026-07-11T15:06:28.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4698045,R35,TXB,N16,7,18893,G,1,0.93,0.90,5,U,-94,6.50"
2026-07-11T15:06:28.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4698529,R35,TXE,N61,5,19382,C,0,0.81,0.78,5,U,-73,9.50"
2026-07-11T15:06:29.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4698636,R35,TXI,N121,2,19481,E,1,0.87,0.84,5,U,-73,10.00"
2026-07-11T15:06:29.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4698778,R35,TXA,N01,17,19627,B,1,0.20,0.18,5,F,-74,10.00"
2026-07-11T15:06:29.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4698918,R35,TXK,N151,9,19763,C,1,0.81,0.78,5,U,-70,9.50"
2026-07-11T15:06:29.942+00:00,/dev/cu.usbserial-576B0005451,"RX,4699532,R35,TXC,N31,3,20381,G,1,0.93,0.90,5,U,-87,8.50"
2026-07-11T15:06:30.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4699778,R35,TXA,N01,18,20627,C,1,0.81,0.78,5,F,-74,9.50"
2026-07-11T15:06:30.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4700045,R35,TXB,N16,8,20893,A,0,0.75,0.72,5,U,-90,8.25"
2026-07-11T15:06:30.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4700529,R35,TXE,N61,6,21382,E,1,0.87,0.84,5,U,-73,10.25"
2026-07-11T15:06:31.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4700636,R35,TXI,N121,3,21481,G,1,0.93,0.90,5,U,-73,9.50"
2026-07-11T15:06:31.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4700778,R35,TXA,N01,19,21627,D,0,0.24,0.22,5,F,-81,9.75"
2026-07-11T15:06:31.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4700918,R35,TXK,N151,10,21763,E,1,0.87,0.84,5,U,-72,9.75"
2026-07-11T15:06:32.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4701778,R35,TXA,N01,20,22627,E,1,0.87,0.84,5,F,-80,10.00"
2026-07-11T15:06:32.454+00:00,/dev/cu.usbserial-576B0005451,"RX,4702045,R35,TXB,N16,9,22893,C,1,0.81,0.78,5,U,-88,8.75"
2026-07-11T15:06:32.938+00:00,/dev/cu.usbserial-576B0005451,"RX,4702529,R35,TXE,N61,7,23382,G,1,0.93,0.90,5,U,-73,9.75"
2026-07-11T15:06:33.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4702778,R35,TXA,N01,21,23627,F,1,0.28,0.26,5,F,-80,9.25"
2026-07-11T15:06:33.298+00:00,/dev/cu.usbserial-576B0005451,"RX,4702888,R35,TXH,N106,2,23742,G,0,0.93,0.90,5,U,-62,6.00"
2026-07-11T15:06:33.480+00:00,/dev/cu.usbserial-576B0005451,"RX,4703071,R35,TXL,N166,2,23916,G,0,0.93,0.90,5,U,-73,9.75"
2026-07-11T15:06:33.686+00:00,/dev/cu.usbserial-576B0005451,"RX,4703277,R35,TXF,N76,4,24131,E,1,0.87,0.84,5,U,-72,9.75"
2026-07-11T15:06:33.990+00:00,/dev/cu.usbserial-576B0005451,"RX,4703581,R35,TXD,N46,2,24430,G,0,0.93,0.90,5,U,-70,9.50"
2026-07-11T15:06:34.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4703778,R35,TXA,N01,22,24627,G,0,0.93,0.90,5,F,-80,10.25"
2026-07-11T15:06:34.454+00:00,/dev/cu.usbserial-576B0005451,"RX,4704045,R35,TXB,N16,10,24893,E,1,0.87,0.84,5,U,-87,9.25"
2026-07-11T15:06:34.635+00:00,/dev/cu.usbserial-576B0005451,"RX,4704226,R35,TXG,N91,1,25080,G,1,0.93,0.90,5,U,-71,9.50"
2026-07-11T15:06:34.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4704529,R35,TXE,N61,8,25382,A,0,0.75,0.72,5,U,-74,9.75"
2026-07-11T15:06:35.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4704778,R35,TXA,N01,23,25627,H,1,0.32,0.30,5,F,-80,9.25"
2026-07-11T15:06:35.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4704918,R35,TXK,N151,12,25763,A,1,0.75,0.72,5,U,-73,9.75"
2026-07-11T15:06:35.687+00:00,/dev/cu.usbserial-576B0005451,"RX,4705277,R35,TXF,N76,5,26131,G,0,0.93,0.90,5,U,-72,9.75"
2026-07-11T15:06:35.845+00:00,/dev/cu.usbserial-576B0005451,"RX,4705435,R35,TXJ,N136,1,26280,G,1,0.93,0.90,5,U,-93,6.75"
2026-07-11T15:06:35.941+00:00,/dev/cu.usbserial-576B0005451,"RX,4705532,R35,TXC,N31,4,26381,E,1,0.87,0.84,5,U,-71,9.50"
2026-07-11T15:06:36.187+00:00,/dev/cu.usbserial-576B0005451,"RX,4705778,R35,TXA,N01,24,26627,A,1,0.75,0.72,5,F,-80,9.25"
2026-07-11T15:06:36.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4706045,R35,TXB,N16,11,26893,G,0,0.93,0.90,5,U,-87,9.25"
2026-07-11T15:06:36.938+00:00,/dev/cu.usbserial-576B0005451,"RX,4706529,R35,TXE,N61,9,27382,C,1,0.81,0.78,5,U,-75,9.25"
2026-07-11T15:06:37.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4706636,R35,TXI,N121,4,27481,E,1,0.87,0.84,5,U,-78,9.75"
2026-07-11T15:06:37.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4706778,R35,TXA,N01,25,27627,B,0,0.20,0.18,5,F,-78,10.50"
2026-07-11T15:06:37.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4706918,R35,TXK,N151,13,27763,C,1,0.81,0.78,5,U,-72,9.75"
2026-07-11T15:06:37.942+00:00,/dev/cu.usbserial-576B0005451,"RX,4707532,R35,TXC,N31,5,28381,G,0,0.93,0.90,5,U,-72,9.50"
2026-07-11T15:06:38.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4707778,R35,TXA,N01,26,28627,C,1,0.81,0.78,5,F,-90,7.75"
