rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,666316,R35,TXD,N46,15,128430,G,1,0.93,0.9,5.0,U,-42.0,9.5,True,,2026-07-11T14:00:10.808+00:00,/dev/cu.usbserial-58870137921,"RX,666316,R35,TXD,N46,15,128430,G,1,0.93,0.90,5,U,-42,9.50"
RX,666513,R35,TXA,N01,126,128626,G,1,0.93,0.9,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:11.005+00:00,/dev/cu.usbserial-58870137921,"RX,666513,R35,TXA,N01,126,128626,G,1,0.93,0.90,5,F,-37,9.50"
RX,666780,R35,TXB,N16,62,128892,E,1,0.87,0.84,5.0,U,-57.0,9.5,True,,2026-07-11T14:00:11.272+00:00,/dev/cu.usbserial-58870137921,"RX,666780,R35,TXB,N16,62,128892,E,1,0.87,0.84,5,U,-57,9.50"
RX,666961,R35,TXG,N91,14,129079,G,1,0.93,0.9,5.0,U,-47.0,9.5,True,,2026-07-11T14:00:11.453+00:00,/dev/cu.usbserial-58870137921,"RX,666961,R35,TXG,N91,14,129079,G,1,0.93,0.90,5,U,-47,9.50"
RX,667263,R35,TXE,N61,60,129381,A,1,0.75,0.72,5.0,U,-49.0,10.0,True,,2026-07-11T14:00:11.755+00:00,/dev/cu.usbserial-58870137921,"RX,667263,R35,TXE,N61,60,129381,A,1,0.75,0.72,5,U,-49,10.00"
RX,667513,R35,TXA,N01,127,129626,H,1,0.32,0.3,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:12.006+00:00,/dev/cu.usbserial-58870137921,"RX,667513,R35,TXA,N01,127,129626,H,1,0.32,0.30,5,F,-37,9.75"
RX,667652,R35,TXK,N151,64,129762,A,1,0.75,0.72,5.0,U,-49.0,9.75,True,,2026-07-11T14:00:12.144+00:00,/dev/cu.usbserial-58870137921,"RX,667652,R35,TXK,N151,64,129762,A,1,0.75,0.72,5,U,-49,9.75"
RX,668012,R35,TXF,N76,31,130130,G,1,0.93,0.9,5.0,U,-43.0,10.0,True,,2026-07-11T14:00:12.504+00:00,/dev/cu.usbserial-58870137921,"RX,668012,R35,TXF,N76,31,130130,G,1,0.93,0.90,5,U,-43,10.00"
RX,668169,R35,TXJ,N136,14,130279,G,1,0.93,0.9,5.0,U,-44.0,9.75,True,,2026-07-11T14:00:12.661+00:00,/dev/cu.usbserial-58870137921,"RX,668169,R35,TXJ,N136,14,130279,G,1,0.93,0.90,5,U,-44,9.75"
RX,668267,R35,TXC,N31,30,130381,E,1,0.87,0.84,5.0,U,-42.0,9.25,True,,2026-07-11T14:00:12.759+00:00,/dev/cu.usbserial-58870137921,"RX,668267,R35,TXC,N31,30,130381,E,1,0.87,0.84,5,U,-42,9.25"
RX,668513,R35,TXA,N01,128,130626,A,1,0.75,0.72,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:13.007+00:00,/dev/cu.usbserial-58870137921,"RX,668513,R35,TXA,N01,128,130626,A,1,0.75,0.72,5,F,-37,9.75"
RX,668780,R35,TXB,N16,63,130892,G,1,0.93,0.9,5.0,U,-57.0,9.75,True,,2026-07-11T14:00:13.272+00:00,/dev/cu.usbserial-58870137921,"RX,668780,R35,TXB,N16,63,130892,G,1,0.93,0.90,5,U,-57,9.75"
RX,669263,R35,TXE,N61,61,131381,C,0,0.81,0.78,5.0,U,-50.0,9.5,True,,2026-07-11T14:00:13.755+00:00,/dev/cu.usbserial-58870137921,"RX,669263,R35,TXE,N61,61,131381,C,0,0.81,0.78,5,U,-50,9.50"
RX,669370,R35,TXI,N121,30,131480,E,1,0.87,0.84,5.0,U,-43.0,10.25,True,,2026-07-11T14:00:13.862+00:00,/dev/cu.usbserial-58870137921,"RX,669370,R35,TXI,N121,30,131480,E,1,0.87,0.84,5,U,-43,10.25"
RX,669513,R35,TXA,N01,129,131626,B,0,0.2,0.18,5.0,F,-37.0,9.25,True,,2026-07-11T14:00:14.006+00:00,/dev/cu.usbserial-58870137921,"RX,669513,R35,TXA,N01,129,131626,B,0,0.20,0.18,5,F,-37,9.25"
RX,669652,R35,TXK,N151,65,131762,C,1,0.81,0.78,5.0,U,-48.0,9.5,True,,2026-07-11T14:00:14.144+00:00,/dev/cu.usbserial-58870137921,"RX,669652,R35,TXK,N151,65,131762,C,1,0.81,0.78,5,U,-48,9.50"
RX,670267,R35,TXC,N31,31,132381,G,1,0.93,0.9,5.0,U,-43.0,9.75,True,,2026-07-11T14:00:14.759+00:00,/dev/cu.usbserial-58870137921,"RX,670267,R35,TXC,N31,31,132381,G,1,0.93,0.90,5,U,-43,9.75"
RX,670513,R35,TXA,N01,130,132626,C,1,0.81,0.78,5.0,F,-37.0,9.25,True,,2026-07-11T14:00:15.005+00:00,/dev/cu.usbserial-58870137921,"RX,670513,R35,TXA,N01,130,132626,C,1,0.81,0.78,5,F,-37,9.25"
RX,670780,R35,TXB,N16,64,132892,A,1,0.75,0.72,5.0,U,-57.0,9.5,True,,2026-07-11T14:00:15.272+00:00,/dev/cu.usbserial-58870137921,"RX,670780,R35,TXB,N16,64,132892,A,1,0.75,0.72,5,U,-57,9.50"
RX,671263,R35,TXE,N61,62,133381,E,1,0.87,0.84,5.0,U,-49.0,9.75,True,,2026-07-11T14:00:15.755+00:00,/dev/cu.usbserial-58870137921,"RX,671263,R35,TXE,N61,62,133381,E,1,0.87,0.84,5,U,-49,9.75"
RX,671370,R35,TXI,N121,31,133480,G,1,0.93,0.9,5.0,U,-43.0,9.75,True,,2026-07-11T14:00:15.862+00:00,/dev/cu.usbserial-58870137921,"RX,671370,R35,TXI,N121,31,133480,G,1,0.93,0.90,5,U,-43,9.75"
RX,671513,R35,TXA,N01,131,133626,D,1,0.24,0.22,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:16.006+00:00,/dev/cu.usbserial-58870137921,"RX,671513,R35,TXA,N01,131,133626,D,1,0.24,0.22,5,F,-37,9.75"
RX,671652,R35,TXK,N151,66,133762,E,0,0.87,0.84,5.0,U,-48.0,9.5,True,,2026-07-11T14:00:16.144+00:00,/dev/cu.usbserial-58870137921,"RX,671652,R35,TXK,N151,66,133762,E,0,0.87,0.84,5,U,-48,9.50"
RX,672513,R35,TXA,N01,132,134626,E,0,0.87,0.84,5.0,F,-37.0,9.25,True,,2026-07-11T14:00:17.006+00:00,/dev/cu.usbserial-58870137921,"RX,672513,R35,TXA,N01,132,134626,E,0,0.87,0.84,5,F,-37,9.25"
RX,672780,R35,TXB,N16,65,134892,C,1,0.81,0.78,5.0,U,-57.0,9.25,True,,2026-07-11T14:00:17.272+00:00,/dev/cu.usbserial-58870137921,"RX,672780,R35,TXB,N16,65,134892,C,1,0.81,0.78,5,U,-57,9.25"
RX,673263,R35,TXE,N61,63,135381,G,1,0.93,0.9,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:17.755+00:00,/dev/cu.usbserial-58870137921,"RX,673263,R35,TXE,N61,63,135381,G,1,0.93,0.90,5,U,-49,9.50"
RX,673513,R35,TXA,N01,133,135626,F,1,0.28,0.26,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:18.005+00:00,/dev/cu.usbserial-58870137921,"RX,673513,R35,TXA,N01,133,135626,F,1,0.28,0.26,5,F,-37,9.50"
RX,673625,R35,TXH,N106,8,135743,G,1,0.93,0.9,5.0,U,-35.0,4.25,True,,2026-07-11T14:00:18.116+00:00,/dev/cu.usbserial-58870137921,"RX,673625,R35,TXH,N106,8,135743,G,1,0.93,0.90,5,U,-35,4.25"
RX,673806,R35,TXL,N166,8,135916,G,1,0.93,0.9,5.0,U,-44.0,10.0,True,,2026-07-11T14:00:18.297+00:00,/dev/cu.usbserial-58870137921,"RX,673806,R35,TXL,N166,8,135916,G,1,0.93,0.90,5,U,-44,10.00"
RX,674012,R35,TXF,N76,32,136130,E,0,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:00:18.504+00:00,/dev/cu.usbserial-58870137921,"RX,674012,R35,TXF,N76,32,136130,E,0,0.87,0.84,5,U,-44,9.50"
RX,674316,R35,TXD,N46,16,136430,G,1,0.93,0.9,5.0,U,-41.0,9.75,True,,2026-07-11T14:00:18.808+00:00,/dev/cu.usbserial-58870137921,"RX,674316,R35,TXD,N46,16,136430,G,1,0.93,0.90,5,U,-41,9.75"
RX,674513,R35,TXA,N01,134,136626,G,1,0.93,0.9,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:19.006+00:00,/dev/cu.usbserial-58870137921,"RX,674513,R35,TXA,N01,134,136626,G,1,0.93,0.90,5,F,-37,9.50"
RX,674780,R35,TXB,N16,66,136892,E,0,0.87,0.84,5.0,U,-57.0,10.0,True,,2026-07-11T14:00:19.272+00:00,/dev/cu.usbserial-58870137921,"RX,674780,R35,TXB,N16,66,136892,E,0,0.87,0.84,5,U,-57,10.00"
RX,674961,R35,TXG,N91,15,137079,G,1,0.93,0.9,5.0,U,-48.0,9.5,True,,2026-07-11T14:00:19.453+00:00,/dev/cu.usbserial-58870137921,"RX,674961,R35,TXG,N91,15,137079,G,1,0.93,0.90,5,U,-48,9.50"
RX,675263,R35,TXE,N61,64,137381,A,1,0.75,0.72,5.0,U,-50.0,10.0,True,,2026-07-11T14:00:19.755+00:00,/dev/cu.usbserial-58870137921,"RX,675263,R35,TXE,N61,64,137381,A,1,0.75,0.72,5,U,-50,10.00"
RX,675513,R35,TXA,N01,135,137626,H,0,0.32,0.3,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:20.005+00:00,/dev/cu.usbserial-58870137921,"RX,675513,R35,TXA,N01,135,137626,H,0,0.32,0.30,5,F,-37,9.75"
RX,675652,R35,TXK,N151,68,137762,A,1,0.75,0.72,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:20.144+00:00,/dev/cu.usbserial-58870137921,"RX,675652,R35,TXK,N151,68,137762,A,1,0.75,0.72,5,U,-49,9.50"
RX,676169,R35,TXJ,N136,15,138279,G,1,0.93,0.9,5.0,U,-44.0,9.75,True,,2026-07-11T14:00:20.661+00:00,/dev/cu.usbserial-58870137921,"RX,676169,R35,TXJ,N136,15,138279,G,1,0.93,0.90,5,U,-44,9.75"
RX,676267,R35,TXC,N31,32,138381,E,0,0.87,0.84,5.0,U,-42.0,9.75,True,,2026-07-11T14:00:20.759+00:00,/dev/cu.usbserial-58870137921,"RX,676267,R35,TXC,N31,32,138381,E,0,0.87,0.84,5,U,-42,9.75"
RX,676513,R35,TXA,N01,136,138626,A,1,0.75,0.72,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:21.005+00:00,/dev/cu.usbserial-58870137921,"RX,676513,R35,TXA,N01,136,138626,A,1,0.75,0.72,5,F,-37,9.75"
RX,676780,R35,TXB,N16,67,138892,G,1,0.93,0.9,5.0,U,-57.0,9.5,True,,2026-07-11T14:00:21.272+00:00,/dev/cu.usbserial-58870137921,"RX,676780,R35,TXB,N16,67,138892,G,1,0.93,0.90,5,U,-57,9.50"
RX,677263,R35,TXE,N61,65,139381,C,1,0.81,0.78,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:21.755+00:00,/dev/cu.usbserial-58870137921,"RX,677263,R35,TXE,N61,65,139381,C,1,0.81,0.78,5,U,-49,9.50"
RX,677370,R35,TXI,N121,32,139480,E,0,0.87,0.84,5.0,U,-43.0,10.0,True,,2026-07-11T14:00:21.862+00:00,/dev/cu.usbserial-58870137921,"RX,677370,R35,TXI,N121,32,139480,E,0,0.87,0.84,5,U,-43,10.00"
RX,677513,R35,TXA,N01,137,139626,B,1,0.2,0.18,5.0,F,-37.0,10.0,True,,2026-07-11T14:00:22.005+00:00,/dev/cu.usbserial-58870137921,"RX,677513,R35,TXA,N01,137,139626,B,1,0.20,0.18,5,F,-37,10.00"
RX,677652,R35,TXK,N151,69,139762,C,0,0.81,0.78,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:22.144+00:00,/dev/cu.usbserial-58870137921,"RX,677652,R35,TXK,N151,69,139762,C,0,0.81,0.78,5,U,-49,9.50"
RX,678267,R35,TXC,N31,33,140381,G,1,0.93,0.9,5.0,U,-42.0,9.5,True,,2026-07-11T14:00:22.759+00:00,/dev/cu.usbserial-58870137921,"RX,678267,R35,TXC,N31,33,140381,G,1,0.93,0.90,5,U,-42,9.50"
RX,678513,R35,TXA,N01,138,140626,C,0,0.81,0.78,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:23.006+00:00,/dev/cu.usbserial-58870137921,"RX,678513,R35,TXA,N01,138,140626,C,0,0.81,0.78,5,F,-37,9.75"
RX,678780,R35,TXB,N16,68,140892,A,1,0.75,0.72,5.0,U,-57.0,9.75,True,,2026-07-11T14:00:23.272+00:00,/dev/cu.usbserial-58870137921,"RX,678780,R35,TXB,N16,68,140892,A,1,0.75,0.72,5,U,-57,9.75"
RX,679263,R35,TXE,N61,66,141381,E,0,0.87,0.84,5.0,U,-49.0,9.25,True,,2026-07-11T14:00:23.755+00:00,/dev/cu.usbserial-58870137921,"RX,679263,R35,TXE,N61,66,141381,E,0,0.87,0.84,5,U,-49,9.25"
RX,679370,R35,TXI,N121,33,141480,G,1,0.93,0.9,5.0,U,-43.0,9.75,True,,2026-07-11T14:00:23.862+00:00,/dev/cu.usbserial-58870137921,"RX,679370,R35,TXI,N121,33,141480,G,1,0.93,0.90,5,U,-43,9.75"
RX,679513,R35,TXA,N01,139,141626,D,1,0.24,0.22,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:24.006+00:00,/dev/cu.usbserial-58870137921,"RX,679513,R35,TXA,N01,139,141626,D,1,0.24,0.22,5,F,-37,9.50"
RX,679652,R35,TXK,N151,70,141762,E,1,0.87,0.84,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:24.144+00:00,/dev/cu.usbserial-58870137921,"RX,679652,R35,TXK,N151,70,141762,E,1,0.87,0.84,5,U,-49,9.50"
RX,680513,R35,TXA,N01,140,142626,E,1,0.87,0.84,5.0,F,-37.0,10.0,True,,2026-07-11T14:00:25.005+00:00,/dev/cu.usbserial-58870137921,"RX,680513,R35,TXA,N01,140,142626,E,1,0.87,0.84,5,F,-37,10.00"
RX,680780,R35,TXB,N16,69,142892,C,0,0.81,0.78,5.0,U,-57.0,9.75,True,,2026-07-11T14:00:25.272+00:00,/dev/cu.usbserial-58870137921,"RX,680780,R35,TXB,N16,69,142892,C,0,0.81,0.78,5,U,-57,9.75"
RX,681263,R35,TXE,N61,67,143381,G,1,0.93,0.9,5.0,U,-49.0,9.75,True,,2026-07-11T14:00:25.755+00:00,/dev/cu.usbserial-58870137921,"RX,681263,R35,TXE,N61,67,143381,G,1,0.93,0.90,5,U,-49,9.75"
RX,681513,R35,TXA,N01,141,143626,F,0,0.28,0.26,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:26.006+00:00,/dev/cu.usbserial-58870137921,"RX,681513,R35,TXA,N01,141,143626,F,0,0.28,0.26,5,F,-37,9.50"
RX,681625,R35,TXH,N106,9,143743,G,1,0.93,0.9,5.0,U,-35.0,4.5,True,,2026-07-11T14:00:26.117+00:00,/dev/cu.usbserial-58870137921,"RX,681625,R35,TXH,N106,9,143743,G,1,0.93,0.90,5,U,-35,4.50"
RX,681806,R35,TXL,N166,9,143916,G,1,0.93,0.9,5.0,U,-45.0,9.75,True,,2026-07-11T14:00:26.297+00:00,/dev/cu.usbserial-58870137921,"RX,681806,R35,TXL,N166,9,143916,G,1,0.93,0.90,5,U,-45,9.75"
RX,682012,R35,TXF,N76,34,144130,E,1,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:00:26.504+00:00,/dev/cu.usbserial-58870137921,"RX,682012,R35,TXF,N76,34,144130,E,1,0.87,0.84,5,U,-43,9.50"
RX,682316,R35,TXD,N46,17,144430,G,1,0.93,0.9,5.0,U,-42.0,9.5,True,,2026-07-11T14:00:26.808+00:00,/dev/cu.usbserial-58870137921,"RX,682316,R35,TXD,N46,17,144430,G,1,0.93,0.90,5,U,-42,9.50"
RX,682513,R35,TXA,N01,142,144626,G,1,0.93,0.9,5.0,F,-35.0,9.5,True,,2026-07-11T14:00:27.006+00:00,/dev/cu.usbserial-58870137921,"RX,682513,R35,TXA,N01,142,144626,G,1,0.93,0.90,5,F,-35,9.50"
RX,682780,R35,TXB,N16,70,144892,E,1,0.87,0.84,5.0,U,-57.0,10.0,True,,2026-07-11T14:00:27.272+00:00,/dev/cu.usbserial-58870137921,"RX,682780,R35,TXB,N16,70,144892,E,1,0.87,0.84,5,U,-57,10.00"
RX,682961,R35,TXG,N91,16,145079,G,1,0.93,0.9,5.0,U,-48.0,9.25,True,,2026-07-11T14:00:27.453+00:00,/dev/cu.usbserial-58870137921,"RX,682961,R35,TXG,N91,16,145079,G,1,0.93,0.90,5,U,-48,9.25"
RX,683263,R35,TXE,N61,68,145381,A,1,0.75,0.72,5.0,U,-48.0,10.25,True,,2026-07-11T14:00:27.755+00:00,/dev/cu.usbserial-58870137921,"RX,683263,R35,TXE,N61,68,145381,A,1,0.75,0.72,5,U,-48,10.25"
RX,683513,R35,TXA,N01,143,145626,H,1,0.32,0.3,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:28.005+00:00,/dev/cu.usbserial-58870137921,"RX,683513,R35,TXA,N01,143,145626,H,1,0.32,0.30,5,F,-37,9.50"
RX,683652,R35,TXK,N151,72,145762,A,0,0.75,0.72,5.0,U,-48.0,9.75,True,,2026-07-11T14:00:28.144+00:00,/dev/cu.usbserial-58870137921,"RX,683652,R35,TXK,N151,72,145762,A,0,0.75,0.72,5,U,-48,9.75"
RX,684012,R35,TXF,N76,35,146130,G,1,0.93,0.9,5.0,U,-44.0,9.5,True,,2026-07-11T14:00:28.504+00:00,/dev/cu.usbserial-58870137921,"RX,684012,R35,TXF,N76,35,146130,G,1,0.93,0.90,5,U,-44,9.50"
RX,684169,R35,TXJ,N136,16,146279,G,1,0.93,0.9,5.0,U,-44.0,9.25,True,,2026-07-11T14:00:28.661+00:00,/dev/cu.usbserial-58870137921,"RX,684169,R35,TXJ,N136,16,146279,G,1,0.93,0.90,5,U,-44,9.25"
RX,684267,R35,TXC,N31,34,146381,E,1,0.87,0.84,5.0,U,-43.0,9.0,True,,2026-07-11T14:00:28.759+00:00,/dev/cu.usbserial-58870137921,"RX,684267,R35,TXC,N31,34,146381,E,1,0.87,0.84,5,U,-43,9.00"
RX,684513,R35,TXA,N01,144,146626,A,0,0.75,0.72,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:29.005+00:00,/dev/cu.usbserial-58870137921,"RX,684513,R35,TXA,N01,144,146626,A,0,0.75,0.72,5,F,-37,9.75"
RX,684780,R35,TXB,N16,71,146892,G,1,0.93,0.9,5.0,U,-57.0,9.75,True,,2026-07-11T14:00:29.272+00:00,/dev/cu.usbserial-58870137921,"RX,684780,R35,TXB,N16,71,146892,G,1,0.93,0.90,5,U,-57,9.75"
RX,685263,R35,TXE,N61,69,147381,C,0,0.81,0.78,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:29.755+00:00,/dev/cu.usbserial-58870137921,"RX,685263,R35,TXE,N61,69,147381,C,0,0.81,0.78,5,U,-49,9.50"
RX,685370,R35,TXI,N121,34,147480,E,1,0.87,0.84,5.0,U,-43.0,9.25,True,,2026-07-11T14:00:29.862+00:00,/dev/cu.usbserial-58870137921,"RX,685370,R35,TXI,N121,34,147480,E,1,0.87,0.84,5,U,-43,9.25"
RX,685513,R35,TXA,N01,145,147626,B,1,0.2,0.18,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:30.005+00:00,/dev/cu.usbserial-58870137921,"RX,685513,R35,TXA,N01,145,147626,B,1,0.20,0.18,5,F,-37,9.50"
RX,685652,R35,TXK,N151,73,147762,C,1,0.81,0.78,5.0,U,-49.0,9.25,True,,2026-07-11T14:00:30.144+00:00,/dev/cu.usbserial-58870137921,"RX,685652,R35,TXK,N151,73,147762,C,1,0.81,0.78,5,U,-49,9.25"
RX,686267,R35,TXC,N31,35,148381,G,1,0.93,0.9,5.0,U,-43.0,9.75,True,,2026-07-11T14:00:30.759+00:00,/dev/cu.usbserial-58870137921,"RX,686267,R35,TXC,N31,35,148381,G,1,0.93,0.90,5,U,-43,9.75"
RX,686513,R35,TXA,N01,146,148626,C,1,0.81,0.78,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:31.007+00:00,/dev/cu.usbserial-58870137921,"RX,686513,R35,TXA,N01,146,148626,C,1,0.81,0.78,5,F,-37,9.75"
RX,686780,R35,TXB,N16,72,148892,A,0,0.75,0.72,5.0,U,-57.0,9.75,True,,2026-07-11T14:00:31.273+00:00,/dev/cu.usbserial-58870137921,"RX,686780,R35,TXB,N16,72,148892,A,0,0.75,0.72,5,U,-57,9.75"
RX,687263,R35,TXE,N61,70,149381,E,1,0.87,0.84,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:31.755+00:00,/dev/cu.usbserial-58870137921,"RX,687263,R35,TXE,N61,70,149381,E,1,0.87,0.84,5,U,-49,9.50"
RX,687370,R35,TXI,N121,35,149480,G,1,0.93,0.9,5.0,U,-43.0,10.0,True,,2026-07-11T14:00:31.862+00:00,/dev/cu.usbserial-58870137921,"RX,687370,R35,TXI,N121,35,149480,G,1,0.93,0.90,5,U,-43,10.00"
RX,687513,R35,TXA,N01,147,149626,D,0,0.24,0.22,5.0,F,-37.0,10.0,True,,2026-07-11T14:00:32.005+00:00,/dev/cu.usbserial-58870137921,"RX,687513,R35,TXA,N01,147,149626,D,0,0.24,0.22,5,F,-37,10.00"
RX,687652,R35,TXK,N151,74,149762,E,1,0.87,0.84,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:32.144+00:00,/dev/cu.usbserial-58870137921,"RX,687652,R35,TXK,N151,74,149762,E,1,0.87,0.84,5,U,-49,9.50"
RX,688513,R35,TXA,N01,148,150626,E,1,0.87,0.84,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:33.006+00:00,/dev/cu.usbserial-58870137921,"RX,688513,R35,TXA,N01,148,150626,E,1,0.87,0.84,5,F,-37,9.75"
RX,688780,R35,TXB,N16,73,150892,C,1,0.81,0.78,5.0,U,-57.0,9.5,True,,2026-07-11T14:00:33.272+00:00,/dev/cu.usbserial-58870137921,"RX,688780,R35,TXB,N16,73,150892,C,1,0.81,0.78,5,U,-57,9.50"
RX,689263,R35,TXE,N61,71,151381,G,1,0.93,0.9,5.0,U,-49.0,9.25,True,,2026-07-11T14:00:33.755+00:00,/dev/cu.usbserial-58870137921,"RX,689263,R35,TXE,N61,71,151381,G,1,0.93,0.90,5,U,-49,9.25"
RX,689513,R35,TXA,N01,149,151626,F,1,0.28,0.26,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:34.005+00:00,/dev/cu.usbserial-58870137921,"RX,689513,R35,TXA,N01,149,151626,F,1,0.28,0.26,5,F,-37,9.75"
RX,689625,R35,TXH,N106,10,151743,G,0,0.93,0.9,5.0,U,-35.0,5.75,True,,2026-07-11T14:00:34.117+00:00,/dev/cu.usbserial-58870137921,"RX,689625,R35,TXH,N106,10,151743,G,0,0.93,0.90,5,U,-35,5.75"
RX,689806,R35,TXL,N166,10,151916,G,0,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-11T14:00:34.298+00:00,/dev/cu.usbserial-58870137921,"RX,689806,R35,TXL,N166,10,151916,G,0,0.93,0.90,5,U,-43,9.50"
RX,690011,R35,TXF,N76,36,152130,E,1,0.87,0.84,5.0,U,-44.0,9.5,True,,2026-07-11T14:00:34.503+00:00,/dev/cu.usbserial-58870137921,"RX,690011,R35,TXF,N76,36,152130,E,1,0.87,0.84,5,U,-44,9.50"
RX,690316,R35,TXD,N46,18,152430,G,0,0.93,0.9,5.0,U,-42.0,9.75,True,,2026-07-11T14:00:34.808+00:00,/dev/cu.usbserial-58870137921,"RX,690316,R35,TXD,N46,18,152430,G,0,0.93,0.90,5,U,-42,9.75"
RX,690513,R35,TXA,N01,150,152626,G,0,0.93,0.9,5.0,F,-37.0,9.5,True,,2026-07-11T14:00:35.006+00:00,/dev/cu.usbserial-58870137921,"RX,690513,R35,TXA,N01,150,152626,G,0,0.93,0.90,5,F,-37,9.50"
RX,690780,R35,TXB,N16,74,152892,E,1,0.87,0.84,5.0,U,-57.0,10.0,True,,2026-07-11T14:00:35.273+00:00,/dev/cu.usbserial-58870137921,"RX,690780,R35,TXB,N16,74,152892,E,1,0.87,0.84,5,U,-57,10.00"
RX,690961,R35,TXG,N91,17,153079,G,1,0.93,0.9,5.0,U,-48.0,9.75,True,,2026-07-11T14:00:35.453+00:00,/dev/cu.usbserial-58870137921,"RX,690961,R35,TXG,N91,17,153079,G,1,0.93,0.90,5,U,-48,9.75"
RX,691263,R35,TXE,N61,72,153381,A,0,0.75,0.72,5.0,U,-50.0,9.75,True,,2026-07-11T14:00:35.755+00:00,/dev/cu.usbserial-58870137921,"RX,691263,R35,TXE,N61,72,153381,A,0,0.75,0.72,5,U,-50,9.75"
RX,691513,R35,TXA,N01,151,153626,H,1,0.32,0.3,5.0,F,-37.0,9.75,True,,2026-07-11T14:00:36.005+00:00,/dev/cu.usbserial-58870137921,"RX,691513,R35,TXA,N01,151,153626,H,1,0.32,0.30,5,F,-37,9.75"
RX,691652,R35,TXK,N151,76,153762,A,1,0.75,0.72,5.0,U,-48.0,10.0,True,,2026-07-11T14:00:36.144+00:00,/dev/cu.usbserial-58870137921,"RX,691652,R35,TXK,N151,76,153762,A,1,0.75,0.72,5,U,-48,10.00"
RX,692012,R35,TXF,N76,37,154130,G,0,0.93,0.9,5.0,U,-44.0,9.75,True,,2026-07-11T14:00:36.503+00:00,/dev/cu.usbserial-58870137921,"RX,692012,R35,TXF,N76,37,154130,G,0,0.93,0.90,5,U,-44,9.75"
RX,692169,R35,TXJ,N136,17,154279,G,1,0.93,0.9,5.0,U,-43.0,9.5,True,,2026-07-11T14:00:36.661+00:00,/dev/cu.usbserial-58870137921,"RX,692169,R35,TXJ,N136,17,154279,G,1,0.93,0.90,5,U,-43,9.50"
RX,692267,R35,TXC,N31,36,154381,E,1,0.87,0.84,5.0,U,-43.0,9.5,True,,2026-07-11T14:00:36.759+00:00,/dev/cu.usbserial-58870137921,"RX,692267,R35,TXC,N31,36,154381,E,1,0.87,0.84,5,U,-43,9.50"
RX,692513,R35,TXA,N01,152,154626,A,1,0.75,0.72,5.0,F,-37.0,10.0,True,,2026-07-11T14:00:37.006+00:00,/dev/cu.usbserial-58870137921,"RX,692513,R35,TXA,N01,152,154626,A,1,0.75,0.72,5,F,-37,10.00"
RX,692780,R35,TXB,N16,75,154892,G,0,0.93,0.9,5.0,U,-56.0,9.75,True,,2026-07-11T14:00:37.272+00:00,/dev/cu.usbserial-58870137921,"RX,692780,R35,TXB,N16,75,154892,G,0,0.93,0.90,5,U,-56,9.75"
RX,693263,R35,TXE,N61,73,155381,C,1,0.81,0.78,5.0,U,-49.0,9.5,True,,2026-07-11T14:00:37.755+00:00,/dev/cu.usbserial-58870137921,"RX,693263,R35,TXE,N61,73,155381,C,1,0.81,0.78,5,U,-49,9.50"
RX,693370,R35,TXI,N121,36,155480,E,1,0.87,0.84,5.0,U,-43.0,9.75,True,,2026-07-11T14:00:37.862+00:00,/dev/cu.usbserial-58870137921,"RX,693370,R35,TXI,N121,36,155480,E,1,0.87,0.84,5,U,-43,9.75"
RX,693513,R35,TXA,N01,153,155626,B,0,0.2,0.18,5.0,F,-37.0,10.0,True,,2026-07-11T14:00:38.006+00:00,/dev/cu.usbserial-58870137921,"RX,693513,R35,TXA,N01,153,155626,B,0,0.20,0.18,5,F,-37,10.00"
