wall_time_utc,serial_port,raw_line
2026-06-25T19:11:09.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3896180,R17,TXB,N16,18,20044,B,1,0.20,0.20,30,U,-55,9.50"
2026-06-25T19:11:09.968+00:00,/dev/cu.usbserial-576B0005451,"RX,3896664,R17,TXA,N01,19,20529,A,0,0.25,0.28,30,B,-47,9.50"
2026-06-25T19:11:10.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3897180,R17,TXB,N16,19,21044,B,1,0.20,0.20,30,U,-54,10.00"
2026-06-25T19:11:10.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3897664,R17,TXA,N01,20,21529,A,0,0.25,0.28,30,B,-47,10.25"
2026-06-25T19:11:11.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3898180,R17,TXB,N16,20,22044,B,1,0.20,0.20,30,U,-55,9.75"
2026-06-25T19:11:11.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3898664,R17,TXA,N01,21,22529,A,0,0.25,0.28,30,B,-47,9.75"
2026-06-25T19:11:12.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3899180,R17,TXB,N16,21,23044,B,1,0.20,0.20,30,U,-54,9.25"
2026-06-25T19:11:12.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3899664,R17,TXA,N01,22,23529,A,0,0.25,0.28,30,B,-49,9.25"
2026-06-25T19:11:13.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3900180,R17,TXB,N16,22,24044,B,1,0.20,0.20,30,U,-60,9.50"
2026-06-25T19:11:13.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3900664,R17,TXA,N01,23,24529,A,0,0.25,0.28,30,B,-50,9.75"
2026-06-25T19:11:14.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3901180,R17,TXB,N16,23,25044,B,1,0.20,0.20,30,U,-52,10.00"
2026-06-25T19:11:14.968+00:00,/dev/cu.usbserial-576B0005451,"RX,3901664,R17,TXA,N01,24,25529,A,0,0.25,0.28,30,B,-47,9.50"
2026-06-25T19:11:15.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3902180,R17,TXB,N16,24,26044,B,1,0.20,0.20,30,U,-53,9.25"
2026-06-25T19:11:15.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3902664,R17,TXA,N01,25,26529,A,0,0.25,0.28,30,B,-48,9.25"
2026-06-25T19:11:16.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3903180,R17,TXB,N16,25,27044,B,1,0.20,0.20,30,U,-53,9.50"
2026-06-25T19:11:16.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3903664,R17,TXA,N01,26,27529,A,0,0.25,0.28,30,B,-47,9.75"
2026-06-25T19:11:17.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3904180,R17,TXB,N16,26,28044,B,1,0.20,0.20,30,U,-53,10.00"
2026-06-25T19:11:17.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3904664,R17,TXA,N01,27,28529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:18.484+00:00,/dev/cu.usbserial-576B0005451,"RX,3905180,R17,TXB,N16,27,29044,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T19:11:18.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3905664,R17,TXA,N01,28,29529,A,0,0.25,0.28,30,B,-53,9.75"
