rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,196074,R35,TXA,N01,85,87626,F,1,0.28,0.26,5.0,F,-75.0,9.75,True,,2026-07-11T14:53:21.581+00:00,/dev/cu.usbserial-58870138231,"RX,196074,R35,TXA,N01,85,87626,F,1,0.28,0.26,5,F,-75,9.75"
RX,196367,R35,TXL,N166,6,87916,G,0,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T14:53:21.875+00:00,/dev/cu.usbserial-58870138231,"RX,196367,R35,TXL,N166,6,87916,G,0,0.93,0.90,5,U,-73,9.75"
RX,196573,R35,TXF,N76,20,88131,E,1,0.87,0.84,5.0,U,-76.0,9.75,True,,2026-07-11T14:53:22.081+00:00,/dev/cu.usbserial-58870138231,"RX,196573,R35,TXF,N76,20,88131,E,1,0.87,0.84,5,U,-76,9.75"
RX,196877,R35,TXD,N46,10,88430,G,0,0.93,0.9,5.0,U,-69.0,9.25,True,,2026-07-11T14:53:22.385+00:00,/dev/cu.usbserial-58870138231,"RX,196877,R35,TXD,N46,10,88430,G,0,0.93,0.90,5,U,-69,9.25"
RX,197074,R35,TXA,N01,86,88626,G,0,0.93,0.9,5.0,F,-80.0,10.25,True,,2026-07-11T14:53:22.581+00:00,/dev/cu.usbserial-58870138231,"RX,197074,R35,TXA,N01,86,88626,G,0,0.93,0.90,5,F,-80,10.25"
RX,197341,R35,TXB,N16,42,88893,E,1,0.87,0.84,5.0,U,-89.0,10.0,True,,2026-07-11T14:53:22.850+00:00,/dev/cu.usbserial-58870138231,"RX,197341,R35,TXB,N16,42,88893,E,1,0.87,0.84,5,U,-89,10.00"
RX,197522,R35,TXG,N91,9,89080,G,1,0.93,0.9,5.0,U,-77.0,9.5,True,,2026-07-11T14:53:23.030+00:00,/dev/cu.usbserial-58870138231,"RX,197522,R35,TXG,N91,9,89080,G,1,0.93,0.90,5,U,-77,9.50"
RX,197825,R35,TXE,N61,40,89382,A,0,0.75,0.72,5.0,U,-87.0,9.5,True,,2026-07-11T14:53:23.332+00:00,/dev/cu.usbserial-58870138231,"RX,197825,R35,TXE,N61,40,89382,A,0,0.75,0.72,5,U,-87,9.50"
RX,198074,R35,TXA,N01,87,89626,H,1,0.32,0.3,5.0,F,-74.0,10.25,True,,2026-07-11T14:53:23.581+00:00,/dev/cu.usbserial-58870138231,"RX,198074,R35,TXA,N01,87,89626,H,1,0.32,0.30,5,F,-74,10.25"
RX,198215,R35,TXK,N151,44,89763,A,1,0.75,0.72,5.0,U,-68.0,9.5,True,,2026-07-11T14:53:23.722+00:00,/dev/cu.usbserial-58870138231,"RX,198215,R35,TXK,N151,44,89763,A,1,0.75,0.72,5,U,-68,9.50"
RX,198573,R35,TXF,N76,21,90131,G,0,0.93,0.9,5.0,U,-75.0,10.0,True,,2026-07-11T14:53:24.081+00:00,/dev/cu.usbserial-58870138231,"RX,198573,R35,TXF,N76,21,90131,G,0,0.93,0.90,5,U,-75,10.00"
RX,198732,R35,TXJ,N136,9,90280,G,1,0.93,0.9,5.0,U,-71.0,9.5,True,,2026-07-11T14:53:24.239+00:00,/dev/cu.usbserial-58870138231,"RX,198732,R35,TXJ,N136,9,90280,G,1,0.93,0.90,5,U,-71,9.50"
RX,198828,R35,TXC,N31,20,90381,E,1,0.87,0.84,5.0,U,-70.0,9.5,True,,2026-07-11T14:53:24.335+00:00,/dev/cu.usbserial-58870138231,"RX,198828,R35,TXC,N31,20,90381,E,1,0.87,0.84,5,U,-70,9.50"
RX,199074,R35,TXA,N01,88,90626,A,1,0.75,0.72,5.0,F,-76.0,9.25,True,,2026-07-11T14:53:24.581+00:00,/dev/cu.usbserial-58870138231,"RX,199074,R35,TXA,N01,88,90626,A,1,0.75,0.72,5,F,-76,9.25"
RX,199341,R35,TXB,N16,43,90893,G,0,0.93,0.9,5.0,U,-86.0,9.75,True,,2026-07-11T14:53:24.850+00:00,/dev/cu.usbserial-58870138231,"RX,199341,R35,TXB,N16,43,90893,G,0,0.93,0.90,5,U,-86,9.75"
RX,199825,R35,TXE,N61,41,91382,C,1,0.81,0.78,5.0,U,-82.0,9.5,True,,2026-07-11T14:53:25.332+00:00,/dev/cu.usbserial-58870138231,"RX,199825,R35,TXE,N61,41,91382,C,1,0.81,0.78,5,U,-82,9.50"
RX,199933,R35,TXI,N121,20,91481,E,1,0.87,0.84,5.0,U,-75.0,9.25,True,,2026-07-11T14:53:25.440+00:00,/dev/cu.usbserial-58870138231,"RX,199933,R35,TXI,N121,20,91481,E,1,0.87,0.84,5,U,-75,9.25"
RX,200074,R35,TXA,N01,89,91626,B,0,0.2,0.18,5.0,F,-76.0,10.5,True,,2026-07-11T14:53:25.581+00:00,/dev/cu.usbserial-58870138231,"RX,200074,R35,TXA,N01,89,91626,B,0,0.20,0.18,5,F,-76,10.50"
RX,200215,R35,TXK,N151,45,91763,C,1,0.81,0.78,5.0,U,-69.0,9.25,True,,2026-07-11T14:53:25.722+00:00,/dev/cu.usbserial-58870138231,"RX,200215,R35,TXK,N151,45,91763,C,1,0.81,0.78,5,U,-69,9.25"
RX,200828,R35,TXC,N31,21,92381,G,0,0.93,0.9,5.0,U,-69.0,10.0,True,,2026-07-11T14:53:26.335+00:00,/dev/cu.usbserial-58870138231,"RX,200828,R35,TXC,N31,21,92381,G,0,0.93,0.90,5,U,-69,10.00"
RX,201074,R35,TXA,N01,90,92626,C,1,0.81,0.78,5.0,F,-75.0,9.5,True,,2026-07-11T14:53:26.581+00:00,/dev/cu.usbserial-58870138231,"RX,201074,R35,TXA,N01,90,92626,C,1,0.81,0.78,5,F,-75,9.50"
RX,201341,R35,TXB,N16,44,92893,A,1,0.75,0.72,5.0,U,-89.0,10.0,True,,2026-07-11T14:53:26.850+00:00,/dev/cu.usbserial-58870138231,"RX,201341,R35,TXB,N16,44,92893,A,1,0.75,0.72,5,U,-89,10.00"
RX,201825,R35,TXE,N61,42,93382,E,1,0.87,0.84,5.0,U,-80.0,9.5,True,,2026-07-11T14:53:27.332+00:00,/dev/cu.usbserial-58870138231,"RX,201825,R35,TXE,N61,42,93382,E,1,0.87,0.84,5,U,-80,9.50"
RX,201933,R35,TXI,N121,21,93481,G,0,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-11T14:53:27.440+00:00,/dev/cu.usbserial-58870138231,"RX,201933,R35,TXI,N121,21,93481,G,0,0.93,0.90,5,U,-77,9.75"
RX,202074,R35,TXA,N01,91,93626,D,1,0.24,0.22,5.0,F,-75.0,9.5,True,,2026-07-11T14:53:27.581+00:00,/dev/cu.usbserial-58870138231,"RX,202074,R35,TXA,N01,91,93626,D,1,0.24,0.22,5,F,-75,9.50"
RX,202215,R35,TXK,N151,46,93763,E,0,0.87,0.84,5.0,U,-70.0,9.25,True,,2026-07-11T14:53:27.722+00:00,/dev/cu.usbserial-58870138231,"RX,202215,R35,TXK,N151,46,93763,E,0,0.87,0.84,5,U,-70,9.25"
RX,203074,R35,TXA,N01,92,94626,E,0,0.87,0.84,5.0,F,-75.0,9.75,True,,2026-07-11T14:53:28.581+00:00,/dev/cu.usbserial-58870138231,"RX,203074,R35,TXA,N01,92,94626,E,0,0.87,0.84,5,F,-75,9.75"
RX,203341,R35,TXB,N16,45,94893,C,1,0.81,0.78,5.0,U,-91.0,9.75,True,,2026-07-11T14:53:28.850+00:00,/dev/cu.usbserial-58870138231,"RX,203341,R35,TXB,N16,45,94893,C,1,0.81,0.78,5,U,-91,9.75"
RX,203825,R35,TXE,N61,43,95382,G,0,0.93,0.9,5.0,U,-81.0,9.75,True,,2026-07-11T14:53:29.332+00:00,/dev/cu.usbserial-58870138231,"RX,203825,R35,TXE,N61,43,95382,G,0,0.93,0.90,5,U,-81,9.75"
RX,204074,R35,TXA,N01,93,95626,F,1,0.28,0.26,5.0,F,-76.0,9.25,True,,2026-07-11T14:53:29.581+00:00,/dev/cu.usbserial-58870138231,"RX,204074,R35,TXA,N01,93,95626,F,1,0.28,0.26,5,F,-76,9.25"
RX,204367,R35,TXL,N166,7,95916,G,1,0.93,0.9,5.0,U,-76.0,9.75,True,,2026-07-11T14:53:29.875+00:00,/dev/cu.usbserial-58870138231,"RX,204367,R35,TXL,N166,7,95916,G,1,0.93,0.90,5,U,-76,9.75"
RX,204573,R35,TXF,N76,22,96131,E,0,0.87,0.84,5.0,U,-74.0,9.5,True,,2026-07-11T14:53:30.081+00:00,/dev/cu.usbserial-58870138231,"RX,204573,R35,TXF,N76,22,96131,E,0,0.87,0.84,5,U,-74,9.50"
RX,204877,R35,TXD,N46,11,96430,G,1,0.93,0.9,5.0,U,-70.0,10.5,True,,2026-07-11T14:53:30.385+00:00,/dev/cu.usbserial-58870138231,"RX,204877,R35,TXD,N46,11,96430,G,1,0.93,0.90,5,U,-70,10.50"
RX,205073,R35,TXA,N01,94,96626,G,1,0.93,0.9,5.0,F,-76.0,10.0,True,,2026-07-11T14:53:30.581+00:00,/dev/cu.usbserial-58870138231,"RX,205073,R35,TXA,N01,94,96626,G,1,0.93,0.90,5,F,-76,10.00"
RX,205341,R35,TXB,N16,46,96893,E,0,0.87,0.84,5.0,U,-90.0,10.0,True,,2026-07-11T14:53:30.849+00:00,/dev/cu.usbserial-58870138231,"RX,205341,R35,TXB,N16,46,96893,E,0,0.87,0.84,5,U,-90,10.00"
RX,205522,R35,TXG,N91,10,97080,G,0,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-11T14:53:31.030+00:00,/dev/cu.usbserial-58870138231,"RX,205522,R35,TXG,N91,10,97080,G,0,0.93,0.90,5,U,-77,9.75"
RX,205825,R35,TXE,N61,44,97382,A,1,0.75,0.72,5.0,U,-80.0,10.25,True,,2026-07-11T14:53:31.332+00:00,/dev/cu.usbserial-58870138231,"RX,205825,R35,TXE,N61,44,97382,A,1,0.75,0.72,5,U,-80,10.25"
RX,206074,R35,TXA,N01,95,97626,H,0,0.32,0.3,5.0,F,-76.0,9.5,True,,2026-07-11T14:53:31.581+00:00,/dev/cu.usbserial-58870138231,"RX,206074,R35,TXA,N01,95,97626,H,0,0.32,0.30,5,F,-76,9.50"
RX,206215,R35,TXK,N151,48,97763,A,1,0.75,0.72,5.0,U,-70.0,9.25,True,,2026-07-11T14:53:31.722+00:00,/dev/cu.usbserial-58870138231,"RX,206215,R35,TXK,N151,48,97763,A,1,0.75,0.72,5,U,-70,9.25"
RX,206573,R35,TXF,N76,23,98131,G,1,0.93,0.9,5.0,U,-74.0,9.5,True,,2026-07-11T14:53:32.081+00:00,/dev/cu.usbserial-58870138231,"RX,206573,R35,TXF,N76,23,98131,G,1,0.93,0.90,5,U,-74,9.50"
RX,206732,R35,TXJ,N136,10,98280,G,0,0.93,0.9,5.0,U,-71.0,10.0,True,,2026-07-11T14:53:32.239+00:00,/dev/cu.usbserial-58870138231,"RX,206732,R35,TXJ,N136,10,98280,G,0,0.93,0.90,5,U,-71,10.00"
RX,206828,R35,TXC,N31,22,98381,E,0,0.87,0.84,5.0,U,-70.0,9.25,True,,2026-07-11T14:53:32.335+00:00,/dev/cu.usbserial-58870138231,"RX,206828,R35,TXC,N31,22,98381,E,0,0.87,0.84,5,U,-70,9.25"
RX,207073,R35,TXA,N01,96,98626,A,1,0.75,0.72,5.0,F,-76.0,9.75,True,,2026-07-11T14:53:32.581+00:00,/dev/cu.usbserial-58870138231,"RX,207073,R35,TXA,N01,96,98626,A,1,0.75,0.72,5,F,-76,9.75"
RX,207341,R35,TXB,N16,47,98893,G,1,0.93,0.9,5.0,U,-89.0,9.75,True,,2026-07-11T14:53:32.850+00:00,/dev/cu.usbserial-58870138231,"RX,207341,R35,TXB,N16,47,98893,G,1,0.93,0.90,5,U,-89,9.75"
RX,207825,R35,TXE,N61,45,99382,C,1,0.81,0.78,5.0,U,-79.0,10.0,True,,2026-07-11T14:53:33.332+00:00,/dev/cu.usbserial-58870138231,"RX,207825,R35,TXE,N61,45,99382,C,1,0.81,0.78,5,U,-79,10.00"
RX,207933,R35,TXI,N121,22,99481,E,0,0.87,0.84,5.0,U,-75.0,9.25,True,,2026-07-11T14:53:33.440+00:00,/dev/cu.usbserial-58870138231,"RX,207933,R35,TXI,N121,22,99481,E,0,0.87,0.84,5,U,-75,9.25"
RX,208073,R35,TXA,N01,97,99626,B,1,0.2,0.18,5.0,F,-76.0,10.25,True,,2026-07-11T14:53:33.581+00:00,/dev/cu.usbserial-58870138231,"RX,208073,R35,TXA,N01,97,99626,B,1,0.20,0.18,5,F,-76,10.25"
RX,208215,R35,TXK,N151,49,99763,C,0,0.81,0.78,5.0,U,-71.0,9.75,True,,2026-07-11T14:53:33.722+00:00,/dev/cu.usbserial-58870138231,"RX,208215,R35,TXK,N151,49,99763,C,0,0.81,0.78,5,U,-71,9.75"
RX,208828,R35,TXC,N31,23,100381,G,1,0.93,0.9,5.0,U,-69.0,9.75,True,,2026-07-11T14:53:34.335+00:00,/dev/cu.usbserial-58870138231,"RX,208828,R35,TXC,N31,23,100381,G,1,0.93,0.90,5,U,-69,9.75"
RX,209074,R35,TXA,N01,98,100626,C,0,0.81,0.78,5.0,F,-75.0,9.75,True,,2026-07-11T14:53:34.582+00:00,/dev/cu.usbserial-58870138231,"RX,209074,R35,TXA,N01,98,100626,C,0,0.81,0.78,5,F,-75,9.75"
RX,209341,R35,TXB,N16,48,100893,A,1,0.75,0.72,5.0,U,-89.0,10.0,True,,2026-07-11T14:53:34.850+00:00,/dev/cu.usbserial-58870138231,"RX,209341,R35,TXB,N16,48,100893,A,1,0.75,0.72,5,U,-89,10.00"
RX,209825,R35,TXE,N61,46,101382,E,0,0.87,0.84,5.0,U,-79.0,10.0,True,,2026-07-11T14:53:35.332+00:00,/dev/cu.usbserial-58870138231,"RX,209825,R35,TXE,N61,46,101382,E,0,0.87,0.84,5,U,-79,10.00"
RX,209933,R35,TXI,N121,23,101481,G,1,0.93,0.9,5.0,U,-74.0,9.25,True,,2026-07-11T14:53:35.440+00:00,/dev/cu.usbserial-58870138231,"RX,209933,R35,TXI,N121,23,101481,G,1,0.93,0.90,5,U,-74,9.25"
RX,210074,R35,TXA,N01,99,101626,D,1,0.24,0.22,5.0,F,-76.0,9.5,True,,2026-07-11T14:53:35.581+00:00,/dev/cu.usbserial-58870138231,"RX,210074,R35,TXA,N01,99,101626,D,1,0.24,0.22,5,F,-76,9.50"
RX,210215,R35,TXK,N151,50,101763,E,1,0.87,0.84,5.0,U,-69.0,9.25,True,,2026-07-11T14:53:35.722+00:00,/dev/cu.usbserial-58870138231,"RX,210215,R35,TXK,N151,50,101763,E,1,0.87,0.84,5,U,-69,9.25"
RX,211074,R35,TXA,N01,100,102626,E,1,0.87,0.84,5.0,F,-75.0,9.5,True,,2026-07-11T14:53:36.582+00:00,/dev/cu.usbserial-58870138231,"RX,211074,R35,TXA,N01,100,102626,E,1,0.87,0.84,5,F,-75,9.50"
RX,211341,R35,TXB,N16,49,102893,C,0,0.81,0.78,5.0,U,-90.0,9.75,True,,2026-07-11T14:53:36.850+00:00,/dev/cu.usbserial-58870138231,"RX,211341,R35,TXB,N16,49,102893,C,0,0.81,0.78,5,U,-90,9.75"
RX,211825,R35,TXE,N61,47,103382,G,1,0.93,0.9,5.0,U,-80.0,9.75,True,,2026-07-11T14:53:37.332+00:00,/dev/cu.usbserial-58870138231,"RX,211825,R35,TXE,N61,47,103382,G,1,0.93,0.90,5,U,-80,9.75"
RX,212074,R35,TXA,N01,101,103626,F,0,0.28,0.26,5.0,F,-77.0,9.25,True,,2026-07-11T14:53:37.582+00:00,/dev/cu.usbserial-58870138231,"RX,212074,R35,TXA,N01,101,103626,F,0,0.28,0.26,5,F,-77,9.25"
RX,212215,R35,TXK,N151,51,103763,G,1,0.93,0.9,5.0,U,-69.0,9.75,True,,2026-07-11T14:53:37.722+00:00,/dev/cu.usbserial-58870138231,"RX,212215,R35,TXK,N151,51,103763,G,1,0.93,0.90,5,U,-69,9.75"
RX,212573,R35,TXF,N76,24,104131,E,1,0.87,0.84,5.0,U,-74.0,9.75,True,,2026-07-11T14:53:38.081+00:00,/dev/cu.usbserial-58870138231,"RX,212573,R35,TXF,N76,24,104131,E,1,0.87,0.84,5,U,-74,9.75"
RX,212877,R35,TXD,N46,12,104430,G,1,0.93,0.9,5.0,U,-69.0,10.0,True,,2026-07-11T14:53:38.385+00:00,/dev/cu.usbserial-58870138231,"RX,212877,R35,TXD,N46,12,104430,G,1,0.93,0.90,5,U,-69,10.00"
RX,213074,R35,TXA,N01,102,104626,G,1,0.93,0.9,5.0,F,-74.0,10.0,True,,2026-07-11T14:53:38.582+00:00,/dev/cu.usbserial-58870138231,"RX,213074,R35,TXA,N01,102,104626,G,1,0.93,0.90,5,F,-74,10.00"
RX,213341,R35,TXB,N16,50,104893,E,1,0.87,0.84,5.0,U,-89.0,9.5,True,,2026-07-11T14:53:38.849+00:00,/dev/cu.usbserial-58870138231,"RX,213341,R35,TXB,N16,50,104893,E,1,0.87,0.84,5,U,-89,9.50"
RX,213522,R35,TXG,N91,11,105080,G,1,0.93,0.9,5.0,U,-75.0,9.5,True,,2026-07-11T14:53:39.030+00:00,/dev/cu.usbserial-58870138231,"RX,213522,R35,TXG,N91,11,105080,G,1,0.93,0.90,5,U,-75,9.50"
RX,213825,R35,TXE,N61,48,105382,A,1,0.75,0.72,5.0,U,-81.0,9.25,True,,2026-07-11T14:53:39.332+00:00,/dev/cu.usbserial-58870138231,"RX,213825,R35,TXE,N61,48,105382,A,1,0.75,0.72,5,U,-81,9.25"
RX,214074,R35,TXA,N01,103,105626,H,1,0.32,0.3,5.0,F,-76.0,9.5,True,,2026-07-11T14:53:39.582+00:00,/dev/cu.usbserial-58870138231,"RX,214074,R35,TXA,N01,103,105626,H,1,0.32,0.30,5,F,-76,9.50"
RX,214215,R35,TXK,N151,52,105763,A,0,0.75,0.72,5.0,U,-69.0,10.0,True,,2026-07-11T14:53:39.723+00:00,/dev/cu.usbserial-58870138231,"RX,214215,R35,TXK,N151,52,105763,A,0,0.75,0.72,5,U,-69,10.00"
RX,214573,R35,TXF,N76,25,106131,G,1,0.93,0.9,5.0,U,-74.0,9.75,True,,2026-07-11T14:53:40.081+00:00,/dev/cu.usbserial-58870138231,"RX,214573,R35,TXF,N76,25,106131,G,1,0.93,0.90,5,U,-74,9.75"
RX,214732,R35,TXJ,N136,11,106280,G,1,0.93,0.9,5.0,U,-70.0,9.75,True,,2026-07-11T14:53:40.240+00:00,/dev/cu.usbserial-58870138231,"RX,214732,R35,TXJ,N136,11,106280,G,1,0.93,0.90,5,U,-70,9.75"
RX,214828,R35,TXC,N31,24,106381,E,1,0.87,0.84,5.0,U,-68.0,9.5,True,,2026-07-11T14:53:40.336+00:00,/dev/cu.usbserial-58870138231,"RX,214828,R35,TXC,N31,24,106381,E,1,0.87,0.84,5,U,-68,9.50"
RX,215074,R35,TXA,N01,104,106626,A,0,0.75,0.72,5.0,F,-78.0,9.5,True,,2026-07-11T14:53:40.582+00:00,/dev/cu.usbserial-58870138231,"RX,215074,R35,TXA,N01,104,106626,A,0,0.75,0.72,5,F,-78,9.50"
RX,215341,R35,TXB,N16,51,106893,G,1,0.93,0.9,5.0,U,-91.0,9.25,True,,2026-07-11T14:53:40.850+00:00,/dev/cu.usbserial-58870138231,"RX,215341,R35,TXB,N16,51,106893,G,1,0.93,0.90,5,U,-91,9.25"
RX,215825,R35,TXE,N61,49,107382,C,0,0.81,0.78,5.0,U,-80.0,9.25,True,,2026-07-11T14:53:41.332+00:00,/dev/cu.usbserial-58870138231,"RX,215825,R35,TXE,N61,49,107382,C,0,0.81,0.78,5,U,-80,9.25"
RX,215932,R35,TXI,N121,24,107481,E,1,0.87,0.84,5.0,U,-75.0,9.5,True,,2026-07-11T14:53:41.440+00:00,/dev/cu.usbserial-58870138231,"RX,215932,R35,TXI,N121,24,107481,E,1,0.87,0.84,5,U,-75,9.50"
RX,216074,R35,TXA,N01,105,107626,B,1,0.2,0.18,5.0,F,-74.0,9.25,True,,2026-07-11T14:53:41.582+00:00,/dev/cu.usbserial-58870138231,"RX,216074,R35,TXA,N01,105,107626,B,1,0.20,0.18,5,F,-74,9.25"
RX,216215,R35,TXK,N151,53,107763,C,1,0.81,0.78,5.0,U,-69.0,9.75,True,,2026-07-11T14:53:41.722+00:00,/dev/cu.usbserial-58870138231,"RX,216215,R35,TXK,N151,53,107763,C,1,0.81,0.78,5,U,-69,9.75"
RX,216828,R35,TXC,N31,25,108381,G,1,0.93,0.9,5.0,U,-68.0,9.75,True,,2026-07-11T14:53:42.335+00:00,/dev/cu.usbserial-58870138231,"RX,216828,R35,TXC,N31,25,108381,G,1,0.93,0.90,5,U,-68,9.75"
RX,217074,R35,TXA,N01,106,108626,C,1,0.81,0.78,5.0,F,-74.0,9.75,True,,2026-07-11T14:53:42.582+00:00,/dev/cu.usbserial-58870138231,"RX,217074,R35,TXA,N01,106,108626,C,1,0.81,0.78,5,F,-74,9.75"
RX,217341,R35,TXB,N16,52,108893,A,0,0.75,0.72,5.0,U,-90.0,9.25,True,,2026-07-11T14:53:42.850+00:00,/dev/cu.usbserial-58870138231,"RX,217341,R35,TXB,N16,52,108893,A,0,0.75,0.72,5,U,-90,9.25"
RX,217825,R35,TXE,N61,50,109382,E,1,0.87,0.84,5.0,U,-81.0,9.5,True,,2026-07-11T14:53:43.332+00:00,/dev/cu.usbserial-58870138231,"RX,217825,R35,TXE,N61,50,109382,E,1,0.87,0.84,5,U,-81,9.50"
RX,217932,R35,TXI,N121,25,109481,G,1,0.93,0.9,5.0,U,-75.0,9.25,True,,2026-07-11T14:53:43.440+00:00,/dev/cu.usbserial-58870138231,"RX,217932,R35,TXI,N121,25,109481,G,1,0.93,0.90,5,U,-75,9.25"
RX,218074,R35,TXA,N01,107,109626,D,0,0.24,0.22,5.0,F,-75.0,10.0,True,,2026-07-11T14:53:43.582+00:00,/dev/cu.usbserial-58870138231,"RX,218074,R35,TXA,N01,107,109626,D,0,0.24,0.22,5,F,-75,10.00"
RX,218215,R35,TXK,N151,54,109763,E,1,0.87,0.84,5.0,U,-68.0,9.75,True,,2026-07-11T14:53:43.722+00:00,/dev/cu.usbserial-58870138231,"RX,218215,R35,TXK,N151,54,109763,E,1,0.87,0.84,5,U,-68,9.75"
RX,219074,R35,TXA,N01,108,110626,E,1,0.87,0.84,5.0,F,-74.0,9.75,True,,2026-07-11T14:53:44.582+00:00,/dev/cu.usbserial-58870138231,"RX,219074,R35,TXA,N01,108,110626,E,1,0.87,0.84,5,F,-74,9.75"
RX,219341,R35,TXB,N16,53,110893,C,1,0.81,0.78,5.0,U,-91.0,9.75,True,,2026-07-11T14:53:44.852+00:00,/dev/cu.usbserial-58870138231,"RX,219341,R35,TXB,N16,53,110893,C,1,0.81,0.78,5,U,-91,9.75"
RX,219825,R35,TXE,N61,51,111382,G,1,0.93,0.9,5.0,U,-80.0,9.5,True,,2026-07-11T14:53:45.332+00:00,/dev/cu.usbserial-58870138231,"RX,219825,R35,TXE,N61,51,111382,G,1,0.93,0.90,5,U,-80,9.50"
RX,220074,R35,TXA,N01,109,111626,F,1,0.28,0.26,5.0,F,-75.0,9.25,True,,2026-07-11T14:53:45.582+00:00,/dev/cu.usbserial-58870138231,"RX,220074,R35,TXA,N01,109,111626,F,1,0.28,0.26,5,F,-75,9.25"
RX,220214,R35,TXK,N151,55,111763,G,0,0.93,0.9,5.0,U,-69.0,9.75,True,,2026-07-11T14:53:45.722+00:00,/dev/cu.usbserial-58870138231,"RX,220214,R35,TXK,N151,55,111763,G,0,0.93,0.90,5,U,-69,9.75"
RX,220573,R35,TXF,N76,26,112131,E,1,0.87,0.84,5.0,U,-73.0,9.5,True,,2026-07-11T14:53:46.081+00:00,/dev/cu.usbserial-58870138231,"RX,220573,R35,TXF,N76,26,112131,E,1,0.87,0.84,5,U,-73,9.50"
RX,220877,R35,TXD,N46,13,112430,G,0,0.93,0.9,5.0,U,-69.0,9.25,True,,2026-07-11T14:53:46.385+00:00,/dev/cu.usbserial-58870138231,"RX,220877,R35,TXD,N46,13,112430,G,0,0.93,0.90,5,U,-69,9.25"
RX,221074,R35,TXA,N01,110,112626,G,0,0.93,0.9,5.0,F,-74.0,9.25,True,,2026-07-11T14:53:46.582+00:00,/dev/cu.usbserial-58870138231,"RX,221074,R35,TXA,N01,110,112626,G,0,0.93,0.90,5,F,-74,9.25"
RX,221341,R35,TXB,N16,54,112893,E,1,0.87,0.84,5.0,U,-90.0,9.75,True,,2026-07-11T14:53:46.850+00:00,/dev/cu.usbserial-58870138231,"RX,221341,R35,TXB,N16,54,112893,E,1,0.87,0.84,5,U,-90,9.75"
RX,221522,R35,TXG,N91,12,113080,G,1,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-11T14:53:47.030+00:00,/dev/cu.usbserial-58870138231,"RX,221522,R35,TXG,N91,12,113080,G,1,0.93,0.90,5,U,-77,9.75"
RX,221825,R35,TXE,N61,52,113382,A,0,0.75,0.72,5.0,U,-80.0,9.75,True,,2026-07-11T14:53:47.332+00:00,/dev/cu.usbserial-58870138231,"RX,221825,R35,TXE,N61,52,113382,A,0,0.75,0.72,5,U,-80,9.75"
RX,222074,R35,TXA,N01,111,113626,H,1,0.32,0.3,5.0,F,-74.0,9.75,True,,2026-07-11T14:53:47.582+00:00,/dev/cu.usbserial-58870138231,"RX,222074,R35,TXA,N01,111,113626,H,1,0.32,0.30,5,F,-74,9.75"
RX,222214,R35,TXK,N151,56,113763,A,1,0.75,0.72,5.0,U,-69.0,10.0,True,,2026-07-11T14:53:47.723+00:00,/dev/cu.usbserial-58870138231,"RX,222214,R35,TXK,N151,56,113763,A,1,0.75,0.72,5,U,-69,10.00"
RX,222573,R35,TXF,N76,27,114131,G,0,0.93,0.9,5.0,U,-73.0,10.0,True,,2026-07-11T14:53:48.081+00:00,/dev/cu.usbserial-58870138231,"RX,222573,R35,TXF,N76,27,114131,G,0,0.93,0.90,5,U,-73,10.00"
RX,222732,R35,TXJ,N136,12,114280,G,1,0.93,0.9,5.0,U,-70.0,9.5,True,,2026-07-11T14:53:48.240+00:00,/dev/cu.usbserial-58870138231,"RX,222732,R35,TXJ,N136,12,114280,G,1,0.93,0.90,5,U,-70,9.50"
RX,222828,R35,TXC,N31,26,114381,E,1,0.87,0.84,5.0,U,-68.0,9.5,True,,2026-07-11T14:53:48.336+00:00,/dev/cu.usbserial-58870138231,"RX,222828,R35,TXC,N31,26,114381,E,1,0.87,0.84,5,U,-68,9.50"
RX,223073,R35,TXA,N01,112,114626,A,1,0.75,0.72,5.0,F,-75.0,9.25,True,,2026-07-11T14:53:48.583+00:00,/dev/cu.usbserial-58870138231,"RX,223073,R35,TXA,N01,112,114626,A,1,0.75,0.72,5,F,-75,9.25"
RX,223341,R35,TXB,N16,55,114893,G,0,0.93,0.9,5.0,U,-90.0,10.0,True,,2026-07-11T14:53:48.850+00:00,/dev/cu.usbserial-58870138231,"RX,223341,R35,TXB,N16,55,114893,G,0,0.93,0.90,5,U,-90,10.00"
RX,223824,R35,TXE,N61,53,115382,C,1,0.81,0.78,5.0,U,-80.0,9.5,True,,2026-07-11T14:53:49.332+00:00,/dev/cu.usbserial-58870138231,"RX,223824,R35,TXE,N61,53,115382,C,1,0.81,0.78,5,U,-80,9.50"
RX,223932,R35,TXI,N121,26,115481,E,1,0.87,0.84,5.0,U,-75.0,9.75,True,,2026-07-11T14:53:49.440+00:00,/dev/cu.usbserial-58870138231,"RX,223932,R35,TXI,N121,26,115481,E,1,0.87,0.84,5,U,-75,9.75"
