wall_time_utc,serial_port,raw_line
2026-07-05T20:28:42.337+00:00,/dev/cu.usbserial-576B0005451,"RX,97291,R33,TXC,N31,3,19927,G,1,0.93,0.90,5,U,-43,9.50"
2026-07-05T20:28:42.584+00:00,/dev/cu.usbserial-576B0005451,"RX,97539,R33,TXA,N01,18,20174,C,1,0.81,0.78,5,F,-41,10.50"
2026-07-05T20:28:42.850+00:00,/dev/cu.usbserial-576B0005451,"RX,97804,R33,TXB,N16,8,20439,A,0,0.75,0.72,5,U,-59,9.00"
2026-07-05T20:28:43.334+00:00,/dev/cu.usbserial-576B0005451,"RX,98289,R33,TXE,N61,6,20929,E,1,0.87,0.84,5,U,-43,9.75"
2026-07-05T20:28:43.584+00:00,/dev/cu.usbserial-576B0005451,"RX,98539,R33,TXA,N01,19,21174,D,0,0.24,0.22,5,F,-41,10.25"
2026-07-05T20:28:44.584+00:00,/dev/cu.usbserial-576B0005451,"RX,99539,R33,TXA,N01,20,22174,E,1,0.87,0.84,5,F,-41,9.75"
2026-07-05T20:28:44.850+00:00,/dev/cu.usbserial-576B0005451,"RX,99804,R33,TXB,N16,9,22439,C,1,0.81,0.78,5,U,-59,9.25"
2026-07-05T20:28:45.335+00:00,/dev/cu.usbserial-576B0005451,"RX,100289,R33,TXE,N61,7,22929,G,1,0.93,0.90,5,U,-43,9.25"
2026-07-05T20:28:45.585+00:00,/dev/cu.usbserial-576B0005451,"RX,100539,R33,TXA,N01,21,23174,F,1,0.28,0.26,5,F,-41,10.00"
2026-07-05T20:28:46.086+00:00,/dev/cu.usbserial-576B0005451,"RX,101040,R33,TXD,N46,2,23676,G,0,0.93,0.90,5,U,-48,4.75"
2026-07-05T20:28:46.584+00:00,/dev/cu.usbserial-576B0005451,"RX,101539,R33,TXA,N01,22,24174,G,0,0.93,0.90,5,F,-41,10.00"
2026-07-05T20:28:46.830+00:00,/dev/cu.usbserial-576B0005451,"RX,101785,R33,TXG,N91,1,24425,G,1,0.93,0.90,5,U,-42,7.00"
2026-07-05T20:28:47.335+00:00,/dev/cu.usbserial-576B0005451,"RX,102289,R33,TXE,N61,8,24929,A,0,0.75,0.72,5,U,-44,9.50"
2026-07-05T20:28:47.585+00:00,/dev/cu.usbserial-576B0005451,"RX,102539,R33,TXA,N01,23,25174,H,1,0.32,0.30,5,F,-41,10.00"
2026-07-05T20:28:48.083+00:00,/dev/cu.usbserial-576B0005451,"RX,103038,R33,TXF,N76,5,25678,G,0,0.93,0.90,5,U,-53,9.75"
2026-07-05T20:28:48.337+00:00,/dev/cu.usbserial-576B0005451,"RX,103291,R33,TXC,N31,4,25927,E,1,0.87,0.84,5,U,-42,8.00"
2026-07-05T20:28:48.585+00:00,/dev/cu.usbserial-576B0005451,"RX,103539,R33,TXA,N01,24,26174,A,1,0.75,0.72,5,F,-41,10.25"
2026-07-05T20:28:48.850+00:00,/dev/cu.usbserial-576B0005451,"RX,103804,R33,TXB,N16,11,26439,G,0,0.93,0.90,5,U,-58,9.50"
2026-07-05T20:28:49.334+00:00,/dev/cu.usbserial-576B0005451,"RX,104289,R33,TXE,N61,9,26929,C,1,0.81,0.78,5,U,-44,9.75"
2026-07-05T20:28:49.584+00:00,/dev/cu.usbserial-576B0005451,"RX,104539,R33,TXA,N01,25,27174,B,0,0.20,0.18,5,F,-42,10.00"
2026-07-05T20:28:50.337+00:00,/dev/cu.usbserial-576B0005451,"RX,105291,R33,TXC,N31,5,27927,G,0,0.93,0.90,5,U,-40,9.50"
2026-07-05T20:28:50.584+00:00,/dev/cu.usbserial-576B0005451,"RX,105539,R33,TXA,N01,26,28174,C,1,0.81,0.78,5,F,-41,10.00"
2026-07-05T20:28:50.850+00:00,/dev/cu.usbserial-576B0005451,"RX,105805,R33,TXB,N16,12,28439,A,1,0.75,0.72,5,U,-59,9.50"
2026-07-05T20:28:51.335+00:00,/dev/cu.usbserial-576B0005451,"RX,106289,R33,TXE,N61,10,28929,E,1,0.87,0.84,5,U,-43,12.25"
2026-07-05T20:28:51.584+00:00,/dev/cu.usbserial-576B0005451,"RX,106539,R33,TXA,N01,27,29174,D,1,0.24,0.22,5,F,-40,9.75"
2026-07-05T20:28:52.584+00:00,/dev/cu.usbserial-576B0005451,"RX,107539,R33,TXA,N01,28,30174,E,0,0.87,0.84,5,F,-41,10.00"
2026-07-05T20:28:52.850+00:00,/dev/cu.usbserial-576B0005451,"RX,107804,R33,TXB,N16,13,30439,C,1,0.81,0.78,5,U,-59,9.50"
2026-07-05T20:28:53.335+00:00,/dev/cu.usbserial-576B0005451,"RX,108289,R33,TXE,N61,11,30929,G,0,0.93,0.90,5,U,-48,10.00"
2026-07-05T20:28:53.585+00:00,/dev/cu.usbserial-576B0005451,"RX,108539,R33,TXA,N01,29,31174,F,1,0.28,0.26,5,F,-41,10.00"
2026-07-05T20:28:54.086+00:00,/dev/cu.usbserial-576B0005451,"RX,109040,R33,TXD,N46,3,31676,G,1,0.93,0.90,5,U,-48,5.00"
2026-07-05T20:28:54.584+00:00,/dev/cu.usbserial-576B0005451,"RX,109539,R33,TXA,N01,30,32174,G,1,0.93,0.90,5,F,-42,10.25"
2026-07-05T20:28:54.830+00:00,/dev/cu.usbserial-576B0005451,"RX,109785,R33,TXG,N91,2,32425,G,0,0.93,0.90,5,U,-43,7.00"
2026-07-05T20:28:55.335+00:00,/dev/cu.usbserial-576B0005451,"RX,110289,R33,TXE,N61,12,32929,A,1,0.75,0.72,5,U,-45,9.75"
2026-07-05T20:28:55.585+00:00,/dev/cu.usbserial-576B0005451,"RX,110539,R33,TXA,N01,31,33174,H,0,0.32,0.30,5,F,-41,10.25"
2026-07-05T20:28:56.083+00:00,/dev/cu.usbserial-576B0005451,"RX,111038,R33,TXF,N76,7,33678,G,1,0.93,0.90,5,U,-53,9.25"
2026-07-05T20:28:56.337+00:00,/dev/cu.usbserial-576B0005451,"RX,111291,R33,TXC,N31,6,33927,E,0,0.87,0.84,5,U,-42,9.00"
2026-07-05T20:28:56.585+00:00,/dev/cu.usbserial-576B0005451,"RX,111539,R33,TXA,N01,32,34174,A,1,0.75,0.72,5,F,-41,10.00"
2026-07-05T20:28:56.850+00:00,/dev/cu.usbserial-576B0005451,"RX,111805,R33,TXB,N16,15,34439,G,1,0.93,0.90,5,U,-59,10.00"
2026-07-05T20:28:57.335+00:00,/dev/cu.usbserial-576B0005451,"RX,112289,R33,TXE,N61,13,34929,C,1,0.81,0.78,5,U,-44,10.50"
2026-07-05T20:28:57.585+00:00,/dev/cu.usbserial-576B0005451,"RX,112539,R33,TXA,N01,33,35174,B,1,0.20,0.18,5,F,-42,10.25"
2026-07-05T20:28:58.337+00:00,/dev/cu.usbserial-576B0005451,"RX,113291,R33,TXC,N31,7,35927,G,1,0.93,0.90,5,U,-43,9.75"
2026-07-05T20:28:58.585+00:00,/dev/cu.usbserial-576B0005451,"RX,113539,R33,TXA,N01,34,36174,C,0,0.81,0.78,5,F,-42,9.75"
2026-07-05T20:28:58.850+00:00,/dev/cu.usbserial-576B0005451,"RX,113805,R33,TXB,N16,16,36439,A,1,0.75,0.72,5,U,-59,9.25"
2026-07-05T20:28:59.335+00:00,/dev/cu.usbserial-576B0005451,"RX,114289,R33,TXE,N61,14,36929,E,0,0.87,0.84,5,U,-45,10.00"
2026-07-05T20:28:59.585+00:00,/dev/cu.usbserial-576B0005451,"RX,114539,R33,TXA,N01,35,37174,D,1,0.24,0.22,5,F,-42,9.75"
2026-07-05T20:29:00.585+00:00,/dev/cu.usbserial-576B0005451,"RX,115539,R33,TXA,N01,36,38174,E,1,0.87,0.84,5,F,-41,10.50"
2026-07-05T20:29:00.850+00:00,/dev/cu.usbserial-576B0005451,"RX,115805,R33,TXB,N16,17,38439,C,0,0.81,0.78,5,U,-59,9.75"
2026-07-05T20:29:01.335+00:00,/dev/cu.usbserial-576B0005451,"RX,116289,R33,TXE,N61,15,38929,G,1,0.93,0.90,5,U,-46,10.00"
2026-07-05T20:29:01.585+00:00,/dev/cu.usbserial-576B0005451,"RX,116539,R33,TXA,N01,37,39174,F,0,0.28,0.26,5,F,-43,10.00"
2026-07-05T20:29:02.086+00:00,/dev/cu.usbserial-576B0005451,"RX,117040,R33,TXD,N46,4,39676,G,1,0.93,0.90,5,U,-50,6.25"
2026-07-05T20:29:02.585+00:00,/dev/cu.usbserial-576B0005451,"RX,117539,R33,TXA,N01,38,40174,G,1,0.93,0.90,5,F,-43,9.50"
2026-07-05T20:29:02.830+00:00,/dev/cu.usbserial-576B0005451,"RX,117785,R33,TXG,N91,3,40425,G,1,0.93,0.90,5,U,-46,6.25"
2026-07-05T20:29:03.335+00:00,/dev/cu.usbserial-576B0005451,"RX,118289,R33,TXE,N61,16,40929,A,1,0.75,0.72,5,U,-44,9.50"
2026-07-05T20:29:03.585+00:00,/dev/cu.usbserial-576B0005451,"RX,118539,R33,TXA,N01,39,41174,H,1,0.32,0.30,5,F,-42,9.75"
2026-07-05T20:29:04.083+00:00,/dev/cu.usbserial-576B0005451,"RX,119038,R33,TXF,N76,9,41678,G,1,0.93,0.90,5,U,-52,10.00"
2026-07-05T20:29:04.337+00:00,/dev/cu.usbserial-576B0005451,"RX,119291,R33,TXC,N31,8,41927,E,1,0.87,0.84,5,U,-41,7.75"
2026-07-05T20:29:04.585+00:00,/dev/cu.usbserial-576B0005451,"RX,119539,R33,TXA,N01,40,42174,A,0,0.75,0.72,5,F,-42,9.75"
2026-07-05T20:29:04.850+00:00,/dev/cu.usbserial-576B0005451,"RX,119804,R33,TXB,N16,19,42439,G,1,0.93,0.90,5,U,-58,9.00"
2026-07-05T20:29:05.335+00:00,/dev/cu.usbserial-576B0005451,"RX,120289,R33,TXE,N61,17,42929,C,0,0.81,0.78,5,U,-43,9.50"
2026-07-05T20:29:05.585+00:00,/dev/cu.usbserial-576B0005451,"RX,120539,R33,TXA,N01,41,43174,B,1,0.20,0.18,5,F,-41,10.25"
2026-07-05T20:29:06.337+00:00,/dev/cu.usbserial-576B0005451,"RX,121291,R33,TXC,N31,9,43927,G,1,0.93,0.90,5,U,-41,9.50"
2026-07-05T20:29:06.585+00:00,/dev/cu.usbserial-576B0005451,"RX,121539,R33,TXA,N01,42,44174,C,1,0.81,0.78,5,F,-40,9.75"
2026-07-05T20:29:06.850+00:00,/dev/cu.usbserial-576B0005451,"RX,121805,R33,TXB,N16,20,44439,A,0,0.75,0.72,5,U,-57,9.75"
2026-07-05T20:29:07.335+00:00,/dev/cu.usbserial-576B0005451,"RX,122289,R33,TXE,N61,18,44929,E,1,0.87,0.84,5,U,-46,10.75"
2026-07-05T20:29:07.585+00:00,/dev/cu.usbserial-576B0005451,"RX,122539,R33,TXA,N01,43,45174,D,0,0.24,0.22,5,F,-40,10.00"
2026-07-05T20:29:08.584+00:00,/dev/cu.usbserial-576B0005451,"RX,123539,R33,TXA,N01,44,46174,E,1,0.87,0.84,5,F,-40,9.50"
2026-07-05T20:29:08.850+00:00,/dev/cu.usbserial-576B0005451,"RX,123805,R33,TXB,N16,21,46439,C,1,0.81,0.78,5,U,-57,9.75"
2026-07-05T20:29:09.335+00:00,/dev/cu.usbserial-576B0005451,"RX,124289,R33,TXE,N61,19,46929,G,1,0.93,0.90,5,U,-45,10.00"
2026-07-05T20:29:09.585+00:00,/dev/cu.usbserial-576B0005451,"RX,124539,R33,TXA,N01,45,47174,F,1,0.28,0.26,5,F,-40,9.75"
2026-07-05T20:29:10.086+00:00,/dev/cu.usbserial-576B0005451,"RX,125040,R33,TXD,N46,5,47676,G,0,0.93,0.90,5,U,-49,2.00"
2026-07-05T20:29:10.585+00:00,/dev/cu.usbserial-576B0005451,"RX,125539,R33,TXA,N01,46,48174,G,0,0.93,0.90,5,F,-40,10.00"
2026-07-05T20:29:10.830+00:00,/dev/cu.usbserial-576B0005451,"RX,125785,R33,TXG,N91,4,48425,G,1,0.93,0.90,5,U,-46,3.75"
2026-07-05T20:29:11.335+00:00,/dev/cu.usbserial-576B0005451,"RX,126289,R33,TXE,N61,20,48929,A,0,0.75,0.72,5,U,-46,9.75"
2026-07-05T20:29:11.585+00:00,/dev/cu.usbserial-576B0005451,"RX,126539,R33,TXA,N01,47,49174,H,1,0.32,0.30,5,F,-40,10.00"
2026-07-05T20:29:12.084+00:00,/dev/cu.usbserial-576B0005451,"RX,127038,R33,TXF,N76,11,49678,G,0,0.93,0.90,5,U,-49,10.00"
2026-07-05T20:29:12.337+00:00,/dev/cu.usbserial-576B0005451,"RX,127291,R33,TXC,N31,10,49927,E,1,0.87,0.84,5,U,-42,10.25"
2026-07-05T20:29:12.585+00:00,/dev/cu.usbserial-576B0005451,"RX,127539,R33,TXA,N01,48,50174,A,1,0.75,0.72,5,F,-41,10.00"
2026-07-05T20:29:12.850+00:00,/dev/cu.usbserial-576B0005451,"RX,127805,R33,TXB,N16,23,50439,G,0,0.93,0.90,5,U,-57,10.25"
2026-07-05T20:29:13.335+00:00,/dev/cu.usbserial-576B0005451,"RX,128289,R33,TXE,N61,21,50929,C,1,0.81,0.78,5,U,-46,10.25"
2026-07-05T20:29:13.585+00:00,/dev/cu.usbserial-576B0005451,"RX,128539,R33,TXA,N01,49,51174,B,0,0.20,0.18,5,F,-40,10.00"
2026-07-05T20:29:14.337+00:00,/dev/cu.usbserial-576B0005451,"RX,129291,R33,TXC,N31,11,51927,G,0,0.93,0.90,5,U,-42,9.50"
2026-07-05T20:29:14.585+00:00,/dev/cu.usbserial-576B0005451,"RX,129539,R33,TXA,N01,50,52174,C,1,0.81,0.78,5,F,-40,11.00"
2026-07-05T20:29:14.850+00:00,/dev/cu.usbserial-576B0005451,"RX,129805,R33,TXB,N16,24,52439,A,1,0.75,0.72,5,U,-58,10.00"
2026-07-05T20:29:15.335+00:00,/dev/cu.usbserial-576B0005451,"RX,130289,R33,TXE,N61,22,52929,E,1,0.87,0.84,5,U,-46,10.25"
