rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,261429,R25,TXA,N01,232,233529,A,1,0.9,0.91,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:11.694+00:00,/dev/cu.usbserial-576B0005451,"RX,261429,R25,TXA,N01,232,233529,A,1,0.90,0.91,5,F,-46,9.75"
RX,261945,R25,TXB,N16,116,234044,A,1,0.9,0.91,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:12.210+00:00,/dev/cu.usbserial-576B0005451,"RX,261945,R25,TXB,N16,116,234044,A,1,0.90,0.91,5,U,-51,9.75"
RX,262429,R25,TXA,N01,233,234529,B,0,0.22,0.21,5.0,F,-45.0,10.0,True,,2026-06-28T14:35:12.694+00:00,/dev/cu.usbserial-576B0005451,"RX,262429,R25,TXA,N01,233,234529,B,0,0.22,0.21,5,F,-45,10.00"
RX,263429,R25,TXA,N01,234,235529,C,1,0.82,0.77,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:13.694+00:00,/dev/cu.usbserial-576B0005451,"RX,263429,R25,TXA,N01,234,235529,C,1,0.82,0.77,5,F,-46,10.00"
RX,263945,R25,TXB,N16,117,236044,C,1,0.82,0.77,5.0,U,-51.0,9.5,True,,2026-06-28T14:35:14.210+00:00,/dev/cu.usbserial-576B0005451,"RX,263945,R25,TXB,N16,117,236044,C,1,0.82,0.77,5,U,-51,9.50"
RX,264429,R25,TXA,N01,235,236529,D,0,0.4,0.36,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:14.694+00:00,/dev/cu.usbserial-576B0005451,"RX,264429,R25,TXA,N01,235,236529,D,0,0.40,0.36,5,F,-46,10.00"
RX,265429,R25,TXA,N01,236,237529,E,1,0.72,0.74,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:15.694+00:00,/dev/cu.usbserial-576B0005451,"RX,265429,R25,TXA,N01,236,237529,E,1,0.72,0.74,5,F,-46,10.00"
RX,265945,R25,TXB,N16,118,238044,E,1,0.72,0.74,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:16.211+00:00,/dev/cu.usbserial-576B0005451,"RX,265945,R25,TXB,N16,118,238044,E,1,0.72,0.74,5,U,-51,9.75"
RX,266429,R25,TXA,N01,237,238529,F,0,0.12,0.15,5.0,F,-45.0,9.75,True,,2026-06-28T14:35:16.694+00:00,/dev/cu.usbserial-576B0005451,"RX,266429,R25,TXA,N01,237,238529,F,0,0.12,0.15,5,F,-45,9.75"
RX,267429,R25,TXA,N01,238,239529,G,1,0.69,0.63,5.0,F,-46.0,9.5,True,,2026-06-28T14:35:17.694+00:00,/dev/cu.usbserial-576B0005451,"RX,267429,R25,TXA,N01,238,239529,G,1,0.69,0.63,5,F,-46,9.50"
RX,267945,R25,TXB,N16,119,240044,G,1,0.69,0.63,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:18.210+00:00,/dev/cu.usbserial-576B0005451,"RX,267945,R25,TXB,N16,119,240044,G,1,0.69,0.63,5,U,-51,9.75"
RX,268429,R25,TXA,N01,239,240529,H,0,0.44,0.46,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:18.694+00:00,/dev/cu.usbserial-576B0005451,"RX,268429,R25,TXA,N01,239,240529,H,0,0.44,0.46,5,F,-46,10.00"
RX,269429,R25,TXA,N01,240,241529,A,1,0.95,0.92,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:19.694+00:00,/dev/cu.usbserial-576B0005451,"RX,269429,R25,TXA,N01,240,241529,A,1,0.95,0.92,5,F,-46,10.00"
RX,269945,R25,TXB,N16,120,242044,A,1,0.95,0.92,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:20.210+00:00,/dev/cu.usbserial-576B0005451,"RX,269945,R25,TXB,N16,120,242044,A,1,0.95,0.92,5,U,-51,9.75"
RX,270429,R25,TXA,N01,241,242529,B,0,0.2,0.18,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:20.694+00:00,/dev/cu.usbserial-576B0005451,"RX,270429,R25,TXA,N01,241,242529,B,0,0.20,0.18,5,F,-46,10.00"
RX,271429,R25,TXA,N01,242,243529,C,1,0.88,0.84,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:21.694+00:00,/dev/cu.usbserial-576B0005451,"RX,271429,R25,TXA,N01,242,243529,C,1,0.88,0.84,5,F,-46,10.00"
RX,271945,R25,TXB,N16,121,244044,C,1,0.88,0.84,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:22.210+00:00,/dev/cu.usbserial-576B0005451,"RX,271945,R25,TXB,N16,121,244044,C,1,0.88,0.84,5,U,-51,9.75"
RX,272429,R25,TXA,N01,243,244529,D,0,0.35,0.42,5.0,F,-46.0,10.25,True,,2026-06-28T14:35:22.694+00:00,/dev/cu.usbserial-576B0005451,"RX,272429,R25,TXA,N01,243,244529,D,0,0.35,0.42,5,F,-46,10.25"
RX,273429,R25,TXA,N01,244,245529,E,1,0.75,0.79,5.0,F,-45.0,9.75,True,,2026-06-28T14:35:23.694+00:00,/dev/cu.usbserial-576B0005451,"RX,273429,R25,TXA,N01,244,245529,E,1,0.75,0.79,5,F,-45,9.75"
RX,273945,R25,TXB,N16,122,246044,E,1,0.75,0.79,5.0,U,-51.0,9.5,True,,2026-06-28T14:35:24.212+00:00,/dev/cu.usbserial-576B0005451,"RX,273945,R25,TXB,N16,122,246044,E,1,0.75,0.79,5,U,-51,9.50"
RX,274429,R25,TXA,N01,245,246529,F,0,0.1,0.08,5.0,F,-46.0,10.25,True,,2026-06-28T14:35:24.694+00:00,/dev/cu.usbserial-576B0005451,"RX,274429,R25,TXA,N01,245,246529,F,0,0.10,0.08,5,F,-46,10.25"
RX,275429,R25,TXA,N01,246,247529,G,1,0.65,0.67,5.0,F,-45.0,9.5,True,,2026-06-28T14:35:25.694+00:00,/dev/cu.usbserial-576B0005451,"RX,275429,R25,TXA,N01,246,247529,G,1,0.65,0.67,5,F,-45,9.50"
RX,275945,R25,TXB,N16,123,248044,G,1,0.65,0.67,5.0,U,-51.0,9.5,True,,2026-06-28T14:35:26.210+00:00,/dev/cu.usbserial-576B0005451,"RX,275945,R25,TXB,N16,123,248044,G,1,0.65,0.67,5,U,-51,9.50"
RX,276429,R25,TXA,N01,247,248529,H,0,0.48,0.49,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:26.694+00:00,/dev/cu.usbserial-576B0005451,"RX,276429,R25,TXA,N01,247,248529,H,0,0.48,0.49,5,F,-46,10.00"
RX,277429,R25,TXA,N01,248,249529,A,1,0.9,0.91,5.0,F,-46.0,9.5,True,,2026-06-28T14:35:27.694+00:00,/dev/cu.usbserial-576B0005451,"RX,277429,R25,TXA,N01,248,249529,A,1,0.90,0.91,5,F,-46,9.50"
RX,277945,R25,TXB,N16,124,250044,A,1,0.9,0.91,5.0,U,-51.0,9.25,True,,2026-06-28T14:35:28.210+00:00,/dev/cu.usbserial-576B0005451,"RX,277945,R25,TXB,N16,124,250044,A,1,0.90,0.91,5,U,-51,9.25"
RX,278429,R25,TXA,N01,249,250529,B,0,0.22,0.21,5.0,F,-46.0,10.25,True,,2026-06-28T14:35:28.694+00:00,/dev/cu.usbserial-576B0005451,"RX,278429,R25,TXA,N01,249,250529,B,0,0.22,0.21,5,F,-46,10.25"
RX,279429,R25,TXA,N01,250,251529,C,1,0.82,0.77,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:29.694+00:00,/dev/cu.usbserial-576B0005451,"RX,279429,R25,TXA,N01,250,251529,C,1,0.82,0.77,5,F,-46,9.75"
RX,279945,R25,TXB,N16,125,252044,C,1,0.82,0.77,5.0,U,-51.0,9.5,True,,2026-06-28T14:35:30.211+00:00,/dev/cu.usbserial-576B0005451,"RX,279945,R25,TXB,N16,125,252044,C,1,0.82,0.77,5,U,-51,9.50"
RX,280429,R25,TXA,N01,251,252529,D,0,0.4,0.36,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:30.694+00:00,/dev/cu.usbserial-576B0005451,"RX,280429,R25,TXA,N01,251,252529,D,0,0.40,0.36,5,F,-46,10.00"
RX,281429,R25,TXA,N01,252,253529,E,1,0.72,0.74,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:31.694+00:00,/dev/cu.usbserial-576B0005451,"RX,281429,R25,TXA,N01,252,253529,E,1,0.72,0.74,5,F,-46,10.00"
RX,281945,R25,TXB,N16,126,254044,E,1,0.72,0.74,5.0,U,-51.0,9.5,True,,2026-06-28T14:35:32.210+00:00,/dev/cu.usbserial-576B0005451,"RX,281945,R25,TXB,N16,126,254044,E,1,0.72,0.74,5,U,-51,9.50"
RX,282429,R25,TXA,N01,253,254529,F,0,0.12,0.15,5.0,F,-45.0,10.0,True,,2026-06-28T14:35:32.694+00:00,/dev/cu.usbserial-576B0005451,"RX,282429,R25,TXA,N01,253,254529,F,0,0.12,0.15,5,F,-45,10.00"
RX,283429,R25,TXA,N01,254,255529,G,1,0.69,0.63,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:33.694+00:00,/dev/cu.usbserial-576B0005451,"RX,283429,R25,TXA,N01,254,255529,G,1,0.69,0.63,5,F,-46,9.75"
RX,283945,R25,TXB,N16,127,256044,G,1,0.69,0.63,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:34.210+00:00,/dev/cu.usbserial-576B0005451,"RX,283945,R25,TXB,N16,127,256044,G,1,0.69,0.63,5,U,-51,9.75"
RX,284429,R25,TXA,N01,255,256529,H,0,0.44,0.46,5.0,F,-46.0,9.5,True,,2026-06-28T14:35:34.694+00:00,/dev/cu.usbserial-576B0005451,"RX,284429,R25,TXA,N01,255,256529,H,0,0.44,0.46,5,F,-46,9.50"
RX,285429,R25,TXA,N01,256,257529,A,1,0.95,0.92,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:35.694+00:00,/dev/cu.usbserial-576B0005451,"RX,285429,R25,TXA,N01,256,257529,A,1,0.95,0.92,5,F,-46,9.75"
RX,285945,R25,TXB,N16,128,258044,A,1,0.95,0.92,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:36.210+00:00,/dev/cu.usbserial-576B0005451,"RX,285945,R25,TXB,N16,128,258044,A,1,0.95,0.92,5,U,-51,9.75"
RX,286429,R25,TXA,N01,257,258529,B,0,0.2,0.18,5.0,F,-46.0,10.25,True,,2026-06-28T14:35:36.694+00:00,/dev/cu.usbserial-576B0005451,"RX,286429,R25,TXA,N01,257,258529,B,0,0.20,0.18,5,F,-46,10.25"
RX,287429,R25,TXA,N01,258,259529,C,1,0.88,0.84,5.0,F,-45.0,9.75,True,,2026-06-28T14:35:37.694+00:00,/dev/cu.usbserial-576B0005451,"RX,287429,R25,TXA,N01,258,259529,C,1,0.88,0.84,5,F,-45,9.75"
RX,287945,R25,TXB,N16,129,260044,C,1,0.88,0.84,5.0,U,-51.0,9.5,True,,2026-06-28T14:35:38.210+00:00,/dev/cu.usbserial-576B0005451,"RX,287945,R25,TXB,N16,129,260044,C,1,0.88,0.84,5,U,-51,9.50"
RX,288429,R25,TXA,N01,259,260529,D,0,0.35,0.42,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:38.694+00:00,/dev/cu.usbserial-576B0005451,"RX,288429,R25,TXA,N01,259,260529,D,0,0.35,0.42,5,F,-46,9.75"
RX,289429,R25,TXA,N01,260,261529,E,1,0.75,0.79,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:39.694+00:00,/dev/cu.usbserial-576B0005451,"RX,289429,R25,TXA,N01,260,261529,E,1,0.75,0.79,5,F,-46,9.75"
RX,289945,R25,TXB,N16,130,262044,E,1,0.75,0.79,5.0,U,-51.0,9.25,True,,2026-06-28T14:35:40.211+00:00,/dev/cu.usbserial-576B0005451,"RX,289945,R25,TXB,N16,130,262044,E,1,0.75,0.79,5,U,-51,9.25"
RX,290429,R25,TXA,N01,261,262529,F,0,0.1,0.08,5.0,F,-45.0,10.25,True,,2026-06-28T14:35:40.694+00:00,/dev/cu.usbserial-576B0005451,"RX,290429,R25,TXA,N01,261,262529,F,0,0.10,0.08,5,F,-45,10.25"
RX,291429,R25,TXA,N01,262,263529,G,1,0.65,0.67,5.0,F,-46.0,9.5,True,,2026-06-28T14:35:41.694+00:00,/dev/cu.usbserial-576B0005451,"RX,291429,R25,TXA,N01,262,263529,G,1,0.65,0.67,5,F,-46,9.50"
RX,291945,R25,TXB,N16,131,264044,G,1,0.65,0.67,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:42.210+00:00,/dev/cu.usbserial-576B0005451,"RX,291945,R25,TXB,N16,131,264044,G,1,0.65,0.67,5,U,-51,9.75"
RX,292429,R25,TXA,N01,263,264529,H,0,0.48,0.49,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:42.694+00:00,/dev/cu.usbserial-576B0005451,"RX,292429,R25,TXA,N01,263,264529,H,0,0.48,0.49,5,F,-46,10.00"
RX,293429,R25,TXA,N01,264,265529,A,1,0.9,0.91,5.0,F,-45.0,9.5,True,,2026-06-28T14:35:43.694+00:00,/dev/cu.usbserial-576B0005451,"RX,293429,R25,TXA,N01,264,265529,A,1,0.90,0.91,5,F,-45,9.50"
RX,293945,R25,TXB,N16,132,266044,A,1,0.9,0.91,5.0,U,-48.0,10.0,True,,2026-06-28T14:35:44.211+00:00,/dev/cu.usbserial-576B0005451,"RX,293945,R25,TXB,N16,132,266044,A,1,0.90,0.91,5,U,-48,10.00"
RX,294429,R25,TXA,N01,265,266529,B,0,0.22,0.21,5.0,F,-45.0,9.75,True,,2026-06-28T14:35:44.694+00:00,/dev/cu.usbserial-576B0005451,"RX,294429,R25,TXA,N01,265,266529,B,0,0.22,0.21,5,F,-45,9.75"
RX,295429,R25,TXA,N01,266,267529,C,1,0.82,0.77,5.0,F,-46.0,9.5,True,,2026-06-28T14:35:45.694+00:00,/dev/cu.usbserial-576B0005451,"RX,295429,R25,TXA,N01,266,267529,C,1,0.82,0.77,5,F,-46,9.50"
RX,295945,R25,TXB,N16,133,268044,C,1,0.82,0.77,5.0,U,-51.0,9.5,True,,2026-06-28T14:35:46.210+00:00,/dev/cu.usbserial-576B0005451,"RX,295945,R25,TXB,N16,133,268044,C,1,0.82,0.77,5,U,-51,9.50"
RX,296429,R25,TXA,N01,267,268529,D,0,0.4,0.36,5.0,F,-46.0,9.5,True,,2026-06-28T14:35:46.694+00:00,/dev/cu.usbserial-576B0005451,"RX,296429,R25,TXA,N01,267,268529,D,0,0.40,0.36,5,F,-46,9.50"
RX,297429,R25,TXA,N01,268,269529,E,1,0.72,0.74,5.0,F,-46.0,9.25,True,,2026-06-28T14:35:47.694+00:00,/dev/cu.usbserial-576B0005451,"RX,297429,R25,TXA,N01,268,269529,E,1,0.72,0.74,5,F,-46,9.25"
RX,297945,R25,TXB,N16,134,270044,E,1,0.72,0.74,5.0,U,-52.0,9.5,True,,2026-06-28T14:35:48.210+00:00,/dev/cu.usbserial-576B0005451,"RX,297945,R25,TXB,N16,134,270044,E,1,0.72,0.74,5,U,-52,9.50"
RX,298429,R25,TXA,N01,269,270529,F,0,0.12,0.15,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:48.694+00:00,/dev/cu.usbserial-576B0005451,"RX,298429,R25,TXA,N01,269,270529,F,0,0.12,0.15,5,F,-46,10.00"
RX,299429,R25,TXA,N01,270,271529,G,1,0.69,0.63,5.0,F,-47.0,9.5,True,,2026-06-28T14:35:49.694+00:00,/dev/cu.usbserial-576B0005451,"RX,299429,R25,TXA,N01,270,271529,G,1,0.69,0.63,5,F,-47,9.50"
RX,299945,R25,TXB,N16,135,272044,G,1,0.69,0.63,5.0,U,-52.0,10.0,True,,2026-06-28T14:35:50.210+00:00,/dev/cu.usbserial-576B0005451,"RX,299945,R25,TXB,N16,135,272044,G,1,0.69,0.63,5,U,-52,10.00"
RX,300429,R25,TXA,N01,271,272529,H,0,0.44,0.46,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:50.694+00:00,/dev/cu.usbserial-576B0005451,"RX,300429,R25,TXA,N01,271,272529,H,0,0.44,0.46,5,F,-46,10.00"
RX,301429,R25,TXA,N01,272,273529,A,1,0.95,0.92,5.0,F,-46.0,9.25,True,,2026-06-28T14:35:51.694+00:00,/dev/cu.usbserial-576B0005451,"RX,301429,R25,TXA,N01,272,273529,A,1,0.95,0.92,5,F,-46,9.25"
RX,301945,R25,TXB,N16,136,274044,A,1,0.95,0.92,5.0,U,-52.0,9.75,True,,2026-06-28T14:35:52.210+00:00,/dev/cu.usbserial-576B0005451,"RX,301945,R25,TXB,N16,136,274044,A,1,0.95,0.92,5,U,-52,9.75"
RX,302429,R25,TXA,N01,273,274529,B,0,0.2,0.18,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:52.696+00:00,/dev/cu.usbserial-576B0005451,"RX,302429,R25,TXA,N01,273,274529,B,0,0.20,0.18,5,F,-46,9.75"
RX,303429,R25,TXA,N01,274,275529,C,1,0.88,0.84,5.0,F,-46.0,9.5,True,,2026-06-28T14:35:53.694+00:00,/dev/cu.usbserial-576B0005451,"RX,303429,R25,TXA,N01,274,275529,C,1,0.88,0.84,5,F,-46,9.50"
RX,303945,R25,TXB,N16,137,276044,C,1,0.88,0.84,5.0,U,-53.0,9.5,True,,2026-06-28T14:35:54.211+00:00,/dev/cu.usbserial-576B0005451,"RX,303945,R25,TXB,N16,137,276044,C,1,0.88,0.84,5,U,-53,9.50"
RX,304429,R25,TXA,N01,275,276529,D,0,0.35,0.42,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:54.694+00:00,/dev/cu.usbserial-576B0005451,"RX,304429,R25,TXA,N01,275,276529,D,0,0.35,0.42,5,F,-46,10.00"
RX,305429,R25,TXA,N01,276,277529,E,1,0.75,0.79,5.0,F,-46.0,9.75,True,,2026-06-28T14:35:55.694+00:00,/dev/cu.usbserial-576B0005451,"RX,305429,R25,TXA,N01,276,277529,E,1,0.75,0.79,5,F,-46,9.75"
RX,305945,R25,TXB,N16,138,278044,E,1,0.75,0.79,5.0,U,-51.0,9.75,True,,2026-06-28T14:35:56.211+00:00,/dev/cu.usbserial-576B0005451,"RX,305945,R25,TXB,N16,138,278044,E,1,0.75,0.79,5,U,-51,9.75"
RX,306429,R25,TXA,N01,277,278529,F,0,0.1,0.08,5.0,F,-46.0,10.0,True,,2026-06-28T14:35:56.694+00:00,/dev/cu.usbserial-576B0005451,"RX,306429,R25,TXA,N01,277,278529,F,0,0.10,0.08,5,F,-46,10.00"
RX,307429,R25,TXA,N01,278,279529,G,1,0.65,0.67,5.0,F,-46.0,10.25,True,,2026-06-28T14:35:57.694+00:00,/dev/cu.usbserial-576B0005451,"RX,307429,R25,TXA,N01,278,279529,G,1,0.65,0.67,5,F,-46,10.25"
RX,307945,R25,TXB,N16,139,280044,G,1,0.65,0.67,5.0,U,-52.0,9.75,True,,2026-06-28T14:35:58.210+00:00,/dev/cu.usbserial-576B0005451,"RX,307945,R25,TXB,N16,139,280044,G,1,0.65,0.67,5,U,-52,9.75"
RX,308429,R25,TXA,N01,279,280529,H,0,0.48,0.49,5.0,F,-47.0,9.5,True,,2026-06-28T14:35:58.694+00:00,/dev/cu.usbserial-576B0005451,"RX,308429,R25,TXA,N01,279,280529,H,0,0.48,0.49,5,F,-47,9.50"
RX,309429,R25,TXA,N01,280,281529,A,1,0.9,0.91,5.0,F,-47.0,9.5,True,,2026-06-28T14:35:59.694+00:00,/dev/cu.usbserial-576B0005451,"RX,309429,R25,TXA,N01,280,281529,A,1,0.90,0.91,5,F,-47,9.50"
RX,309945,R25,TXB,N16,140,282044,A,1,0.9,0.91,5.0,U,-52.0,10.0,True,,2026-06-28T14:36:00.211+00:00,/dev/cu.usbserial-576B0005451,"RX,309945,R25,TXB,N16,140,282044,A,1,0.90,0.91,5,U,-52,10.00"
RX,310429,R25,TXA,N01,281,282529,B,0,0.22,0.21,5.0,F,-46.0,9.5,True,,2026-06-28T14:36:00.694+00:00,/dev/cu.usbserial-576B0005451,"RX,310429,R25,TXA,N01,281,282529,B,0,0.22,0.21,5,F,-46,9.50"
RX,311429,R25,TXA,N01,282,283529,C,1,0.82,0.77,5.0,F,-48.0,9.75,True,,2026-06-28T14:36:01.694+00:00,/dev/cu.usbserial-576B0005451,"RX,311429,R25,TXA,N01,282,283529,C,1,0.82,0.77,5,F,-48,9.75"
RX,311945,R25,TXB,N16,141,284044,C,1,0.82,0.77,5.0,U,-51.0,9.75,True,,2026-06-28T14:36:02.210+00:00,/dev/cu.usbserial-576B0005451,"RX,311945,R25,TXB,N16,141,284044,C,1,0.82,0.77,5,U,-51,9.75"
RX,312429,R25,TXA,N01,283,284529,D,0,0.4,0.36,5.0,F,-47.0,9.75,True,,2026-06-28T14:36:02.694+00:00,/dev/cu.usbserial-576B0005451,"RX,312429,R25,TXA,N01,283,284529,D,0,0.40,0.36,5,F,-47,9.75"
RX,313429,R25,TXA,N01,284,285529,E,1,0.72,0.74,5.0,F,-46.0,10.0,True,,2026-06-28T14:36:03.694+00:00,/dev/cu.usbserial-576B0005451,"RX,313429,R25,TXA,N01,284,285529,E,1,0.72,0.74,5,F,-46,10.00"
RX,313945,R25,TXB,N16,142,286044,E,1,0.72,0.74,5.0,U,-51.0,10.25,True,,2026-06-28T14:36:04.211+00:00,/dev/cu.usbserial-576B0005451,"RX,313945,R25,TXB,N16,142,286044,E,1,0.72,0.74,5,U,-51,10.25"
RX,314429,R25,TXA,N01,285,286529,F,0,0.12,0.15,5.0,F,-46.0,10.0,True,,2026-06-28T14:36:04.694+00:00,/dev/cu.usbserial-576B0005451,"RX,314429,R25,TXA,N01,285,286529,F,0,0.12,0.15,5,F,-46,10.00"
RX,315429,R25,TXA,N01,286,287529,G,1,0.69,0.63,5.0,F,-46.0,9.5,True,,2026-06-28T14:36:05.694+00:00,/dev/cu.usbserial-576B0005451,"RX,315429,R25,TXA,N01,286,287529,G,1,0.69,0.63,5,F,-46,9.50"
RX,315945,R25,TXB,N16,143,288044,G,1,0.69,0.63,5.0,U,-51.0,10.0,True,,2026-06-28T14:36:06.211+00:00,/dev/cu.usbserial-576B0005451,"RX,315945,R25,TXB,N16,143,288044,G,1,0.69,0.63,5,U,-51,10.00"
RX,316429,R25,TXA,N01,287,288529,H,0,0.44,0.46,5.0,F,-46.0,9.5,True,,2026-06-28T14:36:06.694+00:00,/dev/cu.usbserial-576B0005451,"RX,316429,R25,TXA,N01,287,288529,H,0,0.44,0.46,5,F,-46,9.50"
RX,317429,R25,TXA,N01,288,289529,A,1,0.95,0.92,5.0,F,-47.0,9.0,True,,2026-06-28T14:36:07.694+00:00,/dev/cu.usbserial-576B0005451,"RX,317429,R25,TXA,N01,288,289529,A,1,0.95,0.92,5,F,-47,9.00"
RX,317945,R25,TXB,N16,144,290044,A,1,0.95,0.92,5.0,U,-52.0,9.5,True,,2026-06-28T14:36:08.211+00:00,/dev/cu.usbserial-576B0005451,"RX,317945,R25,TXB,N16,144,290044,A,1,0.95,0.92,5,U,-52,9.50"
RX,318429,R25,TXA,N01,289,290529,B,0,0.2,0.18,5.0,F,-46.0,10.25,True,,2026-06-28T14:36:08.694+00:00,/dev/cu.usbserial-576B0005451,"RX,318429,R25,TXA,N01,289,290529,B,0,0.20,0.18,5,F,-46,10.25"
RX,319429,R25,TXA,N01,290,291529,C,1,0.88,0.84,5.0,F,-46.0,9.5,True,,2026-06-28T14:36:09.694+00:00,/dev/cu.usbserial-576B0005451,"RX,319429,R25,TXA,N01,290,291529,C,1,0.88,0.84,5,F,-46,9.50"
RX,319945,R25,TXB,N16,145,292044,C,1,0.88,0.84,5.0,U,-50.0,9.5,True,,2026-06-28T14:36:10.211+00:00,/dev/cu.usbserial-576B0005451,"RX,319945,R25,TXB,N16,145,292044,C,1,0.88,0.84,5,U,-50,9.50"
RX,320429,R25,TXA,N01,291,292529,D,0,0.35,0.42,5.0,F,-46.0,10.25,True,,2026-06-28T14:36:10.694+00:00,/dev/cu.usbserial-576B0005451,"RX,320429,R25,TXA,N01,291,292529,D,0,0.35,0.42,5,F,-46,10.25"
RX,321429,R25,TXA,N01,292,293529,E,1,0.75,0.79,5.0,F,-48.0,9.25,True,,2026-06-28T14:36:11.695+00:00,/dev/cu.usbserial-576B0005451,"RX,321429,R25,TXA,N01,292,293529,E,1,0.75,0.79,5,F,-48,9.25"
RX,321945,R25,TXB,N16,146,294044,E,1,0.75,0.79,5.0,U,-49.0,9.5,True,,2026-06-28T14:36:12.211+00:00,/dev/cu.usbserial-576B0005451,"RX,321945,R25,TXB,N16,146,294044,E,1,0.75,0.79,5,U,-49,9.50"
RX,322429,R25,TXA,N01,293,294529,F,0,0.1,0.08,5.0,F,-50.0,10.0,True,,2026-06-28T14:36:12.694+00:00,/dev/cu.usbserial-576B0005451,"RX,322429,R25,TXA,N01,293,294529,F,0,0.10,0.08,5,F,-50,10.00"
RX,323429,R25,TXA,N01,294,295529,G,1,0.65,0.67,5.0,F,-46.0,9.5,True,,2026-06-28T14:36:13.694+00:00,/dev/cu.usbserial-576B0005451,"RX,323429,R25,TXA,N01,294,295529,G,1,0.65,0.67,5,F,-46,9.50"
RX,323945,R25,TXB,N16,147,296044,G,1,0.65,0.67,5.0,U,-51.0,9.5,True,,2026-06-28T14:36:14.211+00:00,/dev/cu.usbserial-576B0005451,"RX,323945,R25,TXB,N16,147,296044,G,1,0.65,0.67,5,U,-51,9.50"
RX,324429,R25,TXA,N01,295,296529,H,0,0.48,0.49,5.0,F,-46.0,10.0,True,,2026-06-28T14:36:14.694+00:00,/dev/cu.usbserial-576B0005451,"RX,324429,R25,TXA,N01,295,296529,H,0,0.48,0.49,5,F,-46,10.00"
RX,325429,R25,TXA,N01,296,297529,A,1,0.9,0.91,5.0,F,-48.0,9.0,True,,2026-06-28T14:36:15.694+00:00,/dev/cu.usbserial-576B0005451,"RX,325429,R25,TXA,N01,296,297529,A,1,0.90,0.91,5,F,-48,9.00"
RX,325945,R25,TXB,N16,148,298044,A,1,0.9,0.91,5.0,U,-51.0,10.0,True,,2026-06-28T14:36:16.211+00:00,/dev/cu.usbserial-576B0005451,"RX,325945,R25,TXB,N16,148,298044,A,1,0.90,0.91,5,U,-51,10.00"
RX,326429,R25,TXA,N01,297,298529,B,0,0.22,0.21,5.0,F,-47.0,9.75,True,,2026-06-28T14:36:16.694+00:00,/dev/cu.usbserial-576B0005451,"RX,326429,R25,TXA,N01,297,298529,B,0,0.22,0.21,5,F,-47,9.75"
RX,327429,R25,TXA,N01,298,299529,C,1,0.82,0.77,5.0,F,-45.0,9.5,True,,2026-06-28T14:36:17.694+00:00,/dev/cu.usbserial-576B0005451,"RX,327429,R25,TXA,N01,298,299529,C,1,0.82,0.77,5,F,-45,9.50"
RX,327945,R25,TXB,N16,149,300044,C,1,0.82,0.77,5.0,U,-51.0,9.25,True,,2026-06-28T14:36:18.210+00:00,/dev/cu.usbserial-576B0005451,"RX,327945,R25,TXB,N16,149,300044,C,1,0.82,0.77,5,U,-51,9.25"
RX,328429,R25,TXA,N01,299,300529,D,0,0.4,0.36,5.0,F,-46.0,10.5,True,,2026-06-28T14:36:18.694+00:00,/dev/cu.usbserial-576B0005451,"RX,328429,R25,TXA,N01,299,300529,D,0,0.40,0.36,5,F,-46,10.50"
RX,329429,R25,TXA,N01,300,301529,E,1,0.72,0.74,5.0,F,-46.0,9.75,True,,2026-06-28T14:36:19.694+00:00,/dev/cu.usbserial-576B0005451,"RX,329429,R25,TXA,N01,300,301529,E,1,0.72,0.74,5,F,-46,9.75"
