rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,1572414,R15,TXB,N16,226,227545,B,1,0.2,0.2,30.0,U,-63.0,10.0,True,,2026-06-25T18:32:25.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1572414,R15,TXB,N16,226,227545,B,1,0.20,0.20,30,U,-63,10.00"
RX,1572548,R15,TXA,N01,231,232529,A,0,0.25,0.28,30.0,B,-41.0,9.5,True,,2026-06-25T18:32:25.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1572548,R15,TXA,N01,231,232529,A,0,0.25,0.28,30,B,-41,9.50"
RX,1573414,R15,TXB,N16,227,228545,B,1,0.2,0.2,30.0,U,-66.0,9.75,True,,2026-06-25T18:32:26.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1573414,R15,TXB,N16,227,228545,B,1,0.20,0.20,30,U,-66,9.75"
RX,1573548,R15,TXA,N01,232,233529,A,0,0.25,0.28,30.0,B,-42.0,10.0,True,,2026-06-25T18:32:26.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1573548,R15,TXA,N01,232,233529,A,0,0.25,0.28,30,B,-42,10.00"
RX,1574414,R15,TXB,N16,228,229545,B,1,0.2,0.2,30.0,U,-72.0,9.5,True,,2026-06-25T18:32:27.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1574414,R15,TXB,N16,228,229545,B,1,0.20,0.20,30,U,-72,9.50"
RX,1574548,R15,TXA,N01,233,234529,A,0,0.25,0.28,30.0,B,-43.0,9.5,True,,2026-06-25T18:32:27.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1574548,R15,TXA,N01,233,234529,A,0,0.25,0.28,30,B,-43,9.50"
RX,1575414,R15,TXB,N16,229,230545,B,1,0.2,0.2,30.0,U,-70.0,9.75,True,,2026-06-25T18:32:28.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1575414,R15,TXB,N16,229,230545,B,1,0.20,0.20,30,U,-70,9.75"
RX,1575548,R15,TXA,N01,234,235529,A,0,0.25,0.28,30.0,B,-42.0,10.25,True,,2026-06-25T18:32:28.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1575548,R15,TXA,N01,234,235529,A,0,0.25,0.28,30,B,-42,10.25"
RX,1576414,R15,TXB,N16,230,231545,B,1,0.2,0.2,30.0,U,-69.0,9.5,True,,2026-06-25T18:32:29.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1576414,R15,TXB,N16,230,231545,B,1,0.20,0.20,30,U,-69,9.50"
RX,1576548,R15,TXA,N01,235,236529,A,0,0.25,0.28,30.0,B,-42.0,9.75,True,,2026-06-25T18:32:29.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1576548,R15,TXA,N01,235,236529,A,0,0.25,0.28,30,B,-42,9.75"
RX,1577414,R15,TXB,N16,231,232545,B,1,0.2,0.2,30.0,U,-72.0,9.75,True,,2026-06-25T18:32:30.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1577414,R15,TXB,N16,231,232545,B,1,0.20,0.20,30,U,-72,9.75"
RX,1577548,R15,TXA,N01,236,237529,A,0,0.25,0.28,30.0,B,-42.0,10.0,True,,2026-06-25T18:32:30.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1577548,R15,TXA,N01,236,237529,A,0,0.25,0.28,30,B,-42,10.00"
RX,1578414,R15,TXB,N16,232,233545,B,1,0.2,0.2,30.0,U,-64.0,9.75,True,,2026-06-25T18:32:31.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1578414,R15,TXB,N16,232,233545,B,1,0.20,0.20,30,U,-64,9.75"
RX,1578548,R15,TXA,N01,237,238529,A,0,0.25,0.28,30.0,B,-42.0,9.75,True,,2026-06-25T18:32:31.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1578548,R15,TXA,N01,237,238529,A,0,0.25,0.28,30,B,-42,9.75"
RX,1579414,R15,TXB,N16,233,234545,B,1,0.2,0.2,30.0,U,-67.0,9.75,True,,2026-06-25T18:32:32.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1579414,R15,TXB,N16,233,234545,B,1,0.20,0.20,30,U,-67,9.75"
RX,1579548,R15,TXA,N01,238,239529,A,0,0.25,0.28,30.0,B,-43.0,9.75,True,,2026-06-25T18:32:32.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1579548,R15,TXA,N01,238,239529,A,0,0.25,0.28,30,B,-43,9.75"
RX,1580414,R15,TXB,N16,234,235545,B,1,0.2,0.2,30.0,U,-68.0,10.0,True,,2026-06-25T18:32:33.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1580414,R15,TXB,N16,234,235545,B,1,0.20,0.20,30,U,-68,10.00"
RX,1580548,R15,TXA,N01,239,240529,A,0,0.25,0.28,30.0,B,-42.0,9.5,True,,2026-06-25T18:32:33.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1580548,R15,TXA,N01,239,240529,A,0,0.25,0.28,30,B,-42,9.50"
RX,1581414,R15,TXB,N16,235,236545,B,1,0.2,0.2,30.0,U,-70.0,9.75,True,,2026-06-25T18:32:34.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1581414,R15,TXB,N16,235,236545,B,1,0.20,0.20,30,U,-70,9.75"
RX,1581548,R15,TXA,N01,240,241529,A,0,0.25,0.28,30.0,B,-42.0,10.0,True,,2026-06-25T18:32:34.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1581548,R15,TXA,N01,240,241529,A,0,0.25,0.28,30,B,-42,10.00"
RX,1582414,R15,TXB,N16,236,237545,B,1,0.2,0.2,30.0,U,-61.0,10.0,True,,2026-06-25T18:32:35.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1582414,R15,TXB,N16,236,237545,B,1,0.20,0.20,30,U,-61,10.00"
RX,1582548,R15,TXA,N01,241,242529,A,0,0.25,0.28,30.0,B,-42.0,9.5,True,,2026-06-25T18:32:35.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1582548,R15,TXA,N01,241,242529,A,0,0.25,0.28,30,B,-42,9.50"
RX,1583414,R15,TXB,N16,237,238545,B,1,0.2,0.2,30.0,U,-60.0,10.0,True,,2026-06-25T18:32:36.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1583414,R15,TXB,N16,237,238545,B,1,0.20,0.20,30,U,-60,10.00"
RX,1583548,R15,TXA,N01,242,243529,A,0,0.25,0.28,30.0,B,-42.0,10.25,True,,2026-06-25T18:32:36.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1583548,R15,TXA,N01,242,243529,A,0,0.25,0.28,30,B,-42,10.25"
RX,1584414,R15,TXB,N16,238,239545,B,1,0.2,0.2,30.0,U,-57.0,9.75,True,,2026-06-25T18:32:37.664+00:00,/dev/cu.usbserial-576B0005451,"RX,1584414,R15,TXB,N16,238,239545,B,1,0.20,0.20,30,U,-57,9.75"
RX,1584548,R15,TXA,N01,243,244529,A,0,0.25,0.28,30.0,B,-42.0,9.25,True,,2026-06-25T18:32:37.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1584548,R15,TXA,N01,243,244529,A,0,0.25,0.28,30,B,-42,9.25"
RX,1585414,R15,TXB,N16,239,240545,B,1,0.2,0.2,30.0,U,-60.0,9.75,True,,2026-06-25T18:32:38.664+00:00,/dev/cu.usbserial-576B0005451,"RX,1585414,R15,TXB,N16,239,240545,B,1,0.20,0.20,30,U,-60,9.75"
RX,1585548,R15,TXA,N01,244,245529,A,0,0.25,0.28,30.0,B,-42.0,9.75,True,,2026-06-25T18:32:38.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1585548,R15,TXA,N01,244,245529,A,0,0.25,0.28,30,B,-42,9.75"
RX,1586414,R15,TXB,N16,240,241545,B,1,0.2,0.2,30.0,U,-59.0,9.75,True,,2026-06-25T18:32:39.664+00:00,/dev/cu.usbserial-576B0005451,"RX,1586414,R15,TXB,N16,240,241545,B,1,0.20,0.20,30,U,-59,9.75"
RX,1586548,R15,TXA,N01,245,246529,A,0,0.25,0.28,30.0,B,-43.0,9.0,True,,2026-06-25T18:32:39.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1586548,R15,TXA,N01,245,246529,A,0,0.25,0.28,30,B,-43,9.00"
RX,1587414,R15,TXB,N16,241,242545,B,1,0.2,0.2,30.0,U,-59.0,9.75,True,,2026-06-25T18:32:40.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1587414,R15,TXB,N16,241,242545,B,1,0.20,0.20,30,U,-59,9.75"
RX,1587548,R15,TXA,N01,246,247529,A,0,0.25,0.28,30.0,B,-42.0,9.25,True,,2026-06-25T18:32:40.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1587548,R15,TXA,N01,246,247529,A,0,0.25,0.28,30,B,-42,9.25"
RX,1588414,R15,TXB,N16,242,243545,B,1,0.2,0.2,30.0,U,-59.0,9.75,True,,2026-06-25T18:32:41.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1588414,R15,TXB,N16,242,243545,B,1,0.20,0.20,30,U,-59,9.75"
RX,1588548,R15,TXA,N01,247,248529,A,0,0.25,0.28,30.0,B,-43.0,9.25,True,,2026-06-25T18:32:41.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1588548,R15,TXA,N01,247,248529,A,0,0.25,0.28,30,B,-43,9.25"
RX,1589414,R15,TXB,N16,243,244545,B,1,0.2,0.2,30.0,U,-59.0,9.5,True,,2026-06-25T18:32:42.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1589414,R15,TXB,N16,243,244545,B,1,0.20,0.20,30,U,-59,9.50"
RX,1589548,R15,TXA,N01,248,249529,A,0,0.25,0.28,30.0,B,-42.0,9.5,True,,2026-06-25T18:32:42.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1589548,R15,TXA,N01,248,249529,A,0,0.25,0.28,30,B,-42,9.50"
RX,1590414,R15,TXB,N16,244,245545,B,1,0.2,0.2,30.0,U,-60.0,9.75,True,,2026-06-25T18:32:43.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1590414,R15,TXB,N16,244,245545,B,1,0.20,0.20,30,U,-60,9.75"
RX,1590548,R15,TXA,N01,249,250529,A,0,0.25,0.28,30.0,B,-43.0,10.0,True,,2026-06-25T18:32:43.797+00:00,/dev/cu.usbserial-576B0005451,"RX,1590548,R15,TXA,N01,249,250529,A,0,0.25,0.28,30,B,-43,10.00"
RX,1591414,R15,TXB,N16,245,246545,B,1,0.2,0.2,30.0,U,-60.0,10.0,True,,2026-06-25T18:32:44.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1591414,R15,TXB,N16,245,246545,B,1,0.20,0.20,30,U,-60,10.00"
RX,1591542,R15,TXA,N01,0,251529,A,0,0.25,0.28,30.0,B,-43.0,9.25,True,,2026-06-25T18:32:44.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1591542,R15,TXA,N01,0,251529,A,0,0.25,0.28,30,B,-43,9.25"
RX,1592414,R15,TXB,N16,246,247545,B,1,0.2,0.2,30.0,U,-61.0,9.75,True,,2026-06-25T18:32:45.663+00:00,/dev/cu.usbserial-576B0005451,"RX,1592414,R15,TXB,N16,246,247545,B,1,0.20,0.20,30,U,-61,9.75"
RX,1592542,R15,TXA,N01,1,252529,A,0,0.25,0.28,30.0,B,-43.0,8.75,True,,2026-06-25T18:32:45.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1592542,R15,TXA,N01,1,252529,A,0,0.25,0.28,30,B,-43,8.75"
RX,1593414,R15,TXB,N16,247,248545,B,1,0.2,0.2,30.0,U,-61.0,9.75,True,,2026-06-25T18:32:46.664+00:00,/dev/cu.usbserial-576B0005451,"RX,1593414,R15,TXB,N16,247,248545,B,1,0.20,0.20,30,U,-61,9.75"
RX,1593542,R15,TXA,N01,2,253529,A,0,0.25,0.28,30.0,B,-41.0,10.0,True,,2026-06-25T18:32:46.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1593542,R15,TXA,N01,2,253529,A,0,0.25,0.28,30,B,-41,10.00"
RX,1594414,R15,TXB,N16,248,249545,B,1,0.2,0.2,30.0,U,-63.0,9.75,True,,2026-06-25T18:32:47.664+00:00,/dev/cu.usbserial-576B0005451,"RX,1594414,R15,TXB,N16,248,249545,B,1,0.20,0.20,30,U,-63,9.75"
RX,1594543,R15,TXA,N01,3,254529,A,0,0.25,0.28,30.0,B,-42.0,9.5,True,,2026-06-25T18:32:47.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1594543,R15,TXA,N01,3,254529,A,0,0.25,0.28,30,B,-42,9.50"
RX,1595414,R15,TXB,N16,249,250545,B,1,0.2,0.2,30.0,U,-63.0,9.25,True,,2026-06-25T18:32:48.664+00:00,/dev/cu.usbserial-576B0005451,"RX,1595414,R15,TXB,N16,249,250545,B,1,0.20,0.20,30,U,-63,9.25"
RX,1595542,R15,TXA,N01,4,255529,A,0,0.25,0.28,30.0,B,-42.0,9.75,True,,2026-06-25T18:32:48.791+00:00,/dev/cu.usbserial-576B0005451,"RX,1595542,R15,TXA,N01,4,255529,A,0,0.25,0.28,30,B,-42,9.75"
RX,1596409,R15,TXB,N16,0,251545,B,1,0.2,0.2,30.0,U,-60.0,9.25,True,,2026-06-25T18:32:49.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1596409,R15,TXB,N16,0,251545,B,1,0.20,0.20,30,U,-60,9.25"
RX,1596542,R15,TXA,N01,5,256529,A,0,0.25,0.28,30.0,B,-43.0,9.5,True,,2026-06-25T18:32:49.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1596542,R15,TXA,N01,5,256529,A,0,0.25,0.28,30,B,-43,9.50"
RX,1597409,R15,TXB,N16,1,252545,B,1,0.2,0.2,30.0,U,-63.0,10.0,True,,2026-06-25T18:32:50.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1597409,R15,TXB,N16,1,252545,B,1,0.20,0.20,30,U,-63,10.00"
RX,1597542,R15,TXA,N01,6,257529,A,0,0.25,0.28,30.0,B,-42.0,9.25,True,,2026-06-25T18:32:50.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1597542,R15,TXA,N01,6,257529,A,0,0.25,0.28,30,B,-42,9.25"
RX,1598409,R15,TXB,N16,2,253545,B,1,0.2,0.2,30.0,U,-60.0,9.25,True,,2026-06-25T18:32:51.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1598409,R15,TXB,N16,2,253545,B,1,0.20,0.20,30,U,-60,9.25"
RX,1598542,R15,TXA,N01,7,258529,A,0,0.25,0.28,30.0,B,-42.0,9.75,True,,2026-06-25T18:32:51.791+00:00,/dev/cu.usbserial-576B0005451,"RX,1598542,R15,TXA,N01,7,258529,A,0,0.25,0.28,30,B,-42,9.75"
RX,1599409,R15,TXB,N16,3,254545,B,1,0.2,0.2,30.0,U,-56.0,9.5,True,,2026-06-25T18:32:52.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1599409,R15,TXB,N16,3,254545,B,1,0.20,0.20,30,U,-56,9.50"
RX,1599543,R15,TXA,N01,8,259529,A,0,0.25,0.28,30.0,B,-43.0,9.25,True,,2026-06-25T18:32:52.791+00:00,/dev/cu.usbserial-576B0005451,"RX,1599543,R15,TXA,N01,8,259529,A,0,0.25,0.28,30,B,-43,9.25"
RX,1600409,R15,TXB,N16,4,255545,B,1,0.2,0.2,30.0,U,-59.0,9.5,True,,2026-06-25T18:32:53.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1600409,R15,TXB,N16,4,255545,B,1,0.20,0.20,30,U,-59,9.50"
RX,1600543,R15,TXA,N01,9,260529,A,0,0.25,0.28,30.0,B,-43.0,9.75,True,,2026-06-25T18:32:53.791+00:00,/dev/cu.usbserial-576B0005451,"RX,1600543,R15,TXA,N01,9,260529,A,0,0.25,0.28,30,B,-43,9.75"
RX,1601409,R15,TXB,N16,5,256545,B,1,0.2,0.2,30.0,U,-60.0,9.25,True,,2026-06-25T18:32:54.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1601409,R15,TXB,N16,5,256545,B,1,0.20,0.20,30,U,-60,9.25"
RX,1601543,R15,TXA,N01,10,261529,A,0,0.25,0.28,30.0,B,-42.0,9.75,True,,2026-06-25T18:32:54.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1601543,R15,TXA,N01,10,261529,A,0,0.25,0.28,30,B,-42,9.75"
RX,1602409,R15,TXB,N16,6,257545,B,1,0.2,0.2,30.0,U,-59.0,9.5,True,,2026-06-25T18:32:55.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1602409,R15,TXB,N16,6,257545,B,1,0.20,0.20,30,U,-59,9.50"
RX,1602543,R15,TXA,N01,11,262529,A,0,0.25,0.28,30.0,B,-42.0,9.5,True,,2026-06-25T18:32:55.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1602543,R15,TXA,N01,11,262529,A,0,0.25,0.28,30,B,-42,9.50"
RX,1603409,R15,TXB,N16,7,258545,B,1,0.2,0.2,30.0,U,-62.0,9.75,True,,2026-06-25T18:32:56.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1603409,R15,TXB,N16,7,258545,B,1,0.20,0.20,30,U,-62,9.75"
RX,1603543,R15,TXA,N01,12,263529,A,0,0.25,0.28,30.0,B,-42.0,10.0,True,,2026-06-25T18:32:56.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1603543,R15,TXA,N01,12,263529,A,0,0.25,0.28,30,B,-42,10.00"
RX,1604409,R15,TXB,N16,8,259545,B,1,0.2,0.2,30.0,U,-61.0,10.0,True,,2026-06-25T18:32:57.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1604409,R15,TXB,N16,8,259545,B,1,0.20,0.20,30,U,-61,10.00"
RX,1604543,R15,TXA,N01,13,264529,A,0,0.25,0.28,30.0,B,-42.0,9.5,True,,2026-06-25T18:32:57.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1604543,R15,TXA,N01,13,264529,A,0,0.25,0.28,30,B,-42,9.50"
RX,1605409,R15,TXB,N16,9,260545,B,1,0.2,0.2,30.0,U,-61.0,9.5,True,,2026-06-25T18:32:58.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1605409,R15,TXB,N16,9,260545,B,1,0.20,0.20,30,U,-61,9.50"
RX,1605543,R15,TXA,N01,14,265529,A,0,0.25,0.28,30.0,B,-42.0,9.25,True,,2026-06-25T18:32:58.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1605543,R15,TXA,N01,14,265529,A,0,0.25,0.28,30,B,-42,9.25"
RX,1606409,R15,TXB,N16,10,261545,B,1,0.2,0.2,30.0,U,-59.0,9.25,True,,2026-06-25T18:32:59.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1606409,R15,TXB,N16,10,261545,B,1,0.20,0.20,30,U,-59,9.25"
RX,1606543,R15,TXA,N01,15,266529,A,0,0.25,0.28,30.0,B,-43.0,9.25,True,,2026-06-25T18:32:59.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1606543,R15,TXA,N01,15,266529,A,0,0.25,0.28,30,B,-43,9.25"
RX,1607409,R15,TXB,N16,11,262545,B,1,0.2,0.2,30.0,U,-60.0,9.5,True,,2026-06-25T18:33:00.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1607409,R15,TXB,N16,11,262545,B,1,0.20,0.20,30,U,-60,9.50"
RX,1607543,R15,TXA,N01,16,267529,A,0,0.25,0.28,30.0,B,-43.0,9.5,True,,2026-06-25T18:33:00.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1607543,R15,TXA,N01,16,267529,A,0,0.25,0.28,30,B,-43,9.50"
RX,1608409,R15,TXB,N16,12,263545,B,1,0.2,0.2,30.0,U,-61.0,9.25,True,,2026-06-25T18:33:01.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1608409,R15,TXB,N16,12,263545,B,1,0.20,0.20,30,U,-61,9.25"
RX,1608543,R15,TXA,N01,17,268529,A,0,0.25,0.28,30.0,B,-42.0,10.5,True,,2026-06-25T18:33:01.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1608543,R15,TXA,N01,17,268529,A,0,0.25,0.28,30,B,-42,10.50"
RX,1609409,R15,TXB,N16,13,264545,B,1,0.2,0.2,30.0,U,-59.0,9.75,True,,2026-06-25T18:33:02.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1609409,R15,TXB,N16,13,264545,B,1,0.20,0.20,30,U,-59,9.75"
RX,1609543,R15,TXA,N01,18,269529,A,0,0.25,0.28,30.0,B,-43.0,10.25,True,,2026-06-25T18:33:02.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1609543,R15,TXA,N01,18,269529,A,0,0.25,0.28,30,B,-43,10.25"
RX,1610409,R15,TXB,N16,14,265545,B,1,0.2,0.2,30.0,U,-50.0,9.5,True,,2026-06-25T18:33:03.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1610409,R15,TXB,N16,14,265545,B,1,0.20,0.20,30,U,-50,9.50"
RX,1610543,R15,TXA,N01,19,270529,A,0,0.25,0.28,30.0,B,-43.0,10.25,True,,2026-06-25T18:33:03.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1610543,R15,TXA,N01,19,270529,A,0,0.25,0.28,30,B,-43,10.25"
RX,1611409,R15,TXB,N16,15,266545,B,1,0.2,0.2,30.0,U,-62.0,9.75,True,,2026-06-25T18:33:04.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1611409,R15,TXB,N16,15,266545,B,1,0.20,0.20,30,U,-62,9.75"
RX,1611543,R15,TXA,N01,20,271529,A,0,0.25,0.28,30.0,B,-43.0,9.75,True,,2026-06-25T18:33:04.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1611543,R15,TXA,N01,20,271529,A,0,0.25,0.28,30,B,-43,9.75"
RX,1612409,R15,TXB,N16,16,267545,B,1,0.2,0.2,30.0,U,-59.0,9.75,True,,2026-06-25T18:33:05.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1612409,R15,TXB,N16,16,267545,B,1,0.20,0.20,30,U,-59,9.75"
RX,1612543,R15,TXA,N01,21,272529,A,0,0.25,0.28,30.0,B,-44.0,9.75,True,,2026-06-25T18:33:05.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1612543,R15,TXA,N01,21,272529,A,0,0.25,0.28,30,B,-44,9.75"
RX,1613409,R15,TXB,N16,17,268545,B,1,0.2,0.2,30.0,U,-61.0,9.5,True,,2026-06-25T18:33:06.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1613409,R15,TXB,N16,17,268545,B,1,0.20,0.20,30,U,-61,9.50"
RX,1613543,R15,TXA,N01,22,273529,A,0,0.25,0.28,30.0,B,-43.0,10.5,True,,2026-06-25T18:33:06.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1613543,R15,TXA,N01,22,273529,A,0,0.25,0.28,30,B,-43,10.50"
RX,1614409,R15,TXB,N16,18,269545,B,1,0.2,0.2,30.0,U,-63.0,10.25,True,,2026-06-25T18:33:07.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1614409,R15,TXB,N16,18,269545,B,1,0.20,0.20,30,U,-63,10.25"
RX,1614543,R15,TXA,N01,23,274529,A,0,0.25,0.28,30.0,B,-43.0,10.25,True,,2026-06-25T18:33:07.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1614543,R15,TXA,N01,23,274529,A,0,0.25,0.28,30,B,-43,10.25"
RX,1615409,R15,TXB,N16,19,270545,B,1,0.2,0.2,30.0,U,-66.0,10.0,True,,2026-06-25T18:33:08.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1615409,R15,TXB,N16,19,270545,B,1,0.20,0.20,30,U,-66,10.00"
RX,1615543,R15,TXA,N01,24,275529,A,0,0.25,0.28,30.0,B,-43.0,9.75,True,,2026-06-25T18:33:08.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1615543,R15,TXA,N01,24,275529,A,0,0.25,0.28,30,B,-43,9.75"
RX,1616409,R15,TXB,N16,20,271545,B,1,0.2,0.2,30.0,U,-60.0,9.5,True,,2026-06-25T18:33:09.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1616409,R15,TXB,N16,20,271545,B,1,0.20,0.20,30,U,-60,9.50"
RX,1616543,R15,TXA,N01,25,276529,A,0,0.25,0.28,30.0,B,-43.0,10.25,True,,2026-06-25T18:33:09.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1616543,R15,TXA,N01,25,276529,A,0,0.25,0.28,30,B,-43,10.25"
RX,1617409,R15,TXB,N16,21,272545,B,1,0.2,0.2,30.0,U,-58.0,9.5,True,,2026-06-25T18:33:10.658+00:00,/dev/cu.usbserial-576B0005451,"RX,1617409,R15,TXB,N16,21,272545,B,1,0.20,0.20,30,U,-58,9.50"
RX,1617543,R15,TXA,N01,26,277529,A,0,0.25,0.28,30.0,B,-45.0,9.75,True,,2026-06-25T18:33:10.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1617543,R15,TXA,N01,26,277529,A,0,0.25,0.28,30,B,-45,9.75"
RX,1618409,R15,TXB,N16,22,273545,B,1,0.2,0.2,30.0,U,-58.0,9.75,True,,2026-06-25T18:33:11.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1618409,R15,TXB,N16,22,273545,B,1,0.20,0.20,30,U,-58,9.75"
RX,1618543,R15,TXA,N01,27,278529,A,0,0.25,0.28,30.0,B,-44.0,10.5,True,,2026-06-25T18:33:11.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1618543,R15,TXA,N01,27,278529,A,0,0.25,0.28,30,B,-44,10.50"
RX,1619409,R15,TXB,N16,23,274545,B,1,0.2,0.2,30.0,U,-57.0,10.5,True,,2026-06-25T18:33:12.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1619409,R15,TXB,N16,23,274545,B,1,0.20,0.20,30,U,-57,10.50"
RX,1619543,R15,TXA,N01,28,279529,A,0,0.25,0.28,30.0,B,-44.0,10.25,True,,2026-06-25T18:33:12.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1619543,R15,TXA,N01,28,279529,A,0,0.25,0.28,30,B,-44,10.25"
RX,1620409,R15,TXB,N16,24,275545,B,1,0.2,0.2,30.0,U,-62.0,9.5,True,,2026-06-25T18:33:13.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1620409,R15,TXB,N16,24,275545,B,1,0.20,0.20,30,U,-62,9.50"
RX,1620543,R15,TXA,N01,29,280529,A,0,0.25,0.28,30.0,B,-42.0,10.0,True,,2026-06-25T18:33:13.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1620543,R15,TXA,N01,29,280529,A,0,0.25,0.28,30,B,-42,10.00"
RX,1621409,R15,TXB,N16,25,276545,B,1,0.2,0.2,30.0,U,-60.0,9.5,True,,2026-06-25T18:33:14.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1621409,R15,TXB,N16,25,276545,B,1,0.20,0.20,30,U,-60,9.50"
RX,1621543,R15,TXA,N01,30,281529,A,0,0.25,0.28,30.0,B,-43.0,9.75,True,,2026-06-25T18:33:14.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1621543,R15,TXA,N01,30,281529,A,0,0.25,0.28,30,B,-43,9.75"
RX,1622409,R15,TXB,N16,26,277545,B,1,0.2,0.2,30.0,U,-56.0,9.75,True,,2026-06-25T18:33:15.659+00:00,/dev/cu.usbserial-576B0005451,"RX,1622409,R15,TXB,N16,26,277545,B,1,0.20,0.20,30,U,-56,9.75"
RX,1622543,R15,TXA,N01,31,282529,A,0,0.25,0.28,30.0,B,-41.0,10.25,True,,2026-06-25T18:33:15.792+00:00,/dev/cu.usbserial-576B0005451,"RX,1622543,R15,TXA,N01,31,282529,A,0,0.25,0.28,30,B,-41,10.25"
