rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,2336529,R12,TXB,N16,207,226260,B,1,0.3,0.2,30.0,U,-47.0,10.0,True,,2026-06-24T18:07:18.713+00:00,/dev/cu.usbserial-576B0005451,"RX,2336529,R12,TXB,N16,207,226260,B,1,0.30,0.20,30,U,-47,10.00"
RX,2337368,R12,TXA,N01,210,229509,A,1,0.35,0.3,30.0,R,-46.0,9.75,True,,2026-06-24T18:07:19.553+00:00,/dev/cu.usbserial-576B0005451,"RX,2337368,R12,TXA,N01,210,229509,A,1,0.35,0.30,30,R,-46,9.75"
RX,2337617,R12,TXB,N16,208,227348,B,1,0.3,0.2,30.0,U,-47.0,9.75,True,,2026-06-24T18:07:19.801+00:00,/dev/cu.usbserial-576B0005451,"RX,2337617,R12,TXB,N16,208,227348,B,1,0.30,0.20,30,U,-47,9.75"
RX,2338456,R12,TXA,N01,211,230597,A,1,0.4,0.35,30.0,R,-47.0,10.0,True,,2026-06-24T18:07:20.640+00:00,/dev/cu.usbserial-576B0005451,"RX,2338456,R12,TXA,N01,211,230597,A,1,0.40,0.35,30,R,-47,10.00"
RX,2338705,R12,TXB,N16,209,228436,B,1,0.3,0.2,30.0,U,-47.0,10.0,True,,2026-06-24T18:07:20.889+00:00,/dev/cu.usbserial-576B0005451,"RX,2338705,R12,TXB,N16,209,228436,B,1,0.30,0.20,30,U,-47,10.00"
RX,2339544,R12,TXA,N01,212,231685,A,1,0.25,0.2,30.0,R,-48.0,9.75,True,,2026-06-24T18:07:21.729+00:00,/dev/cu.usbserial-576B0005451,"RX,2339544,R12,TXA,N01,212,231685,A,1,0.25,0.20,30,R,-48,9.75"
RX,2339793,R12,TXB,N16,210,229524,B,1,0.3,0.2,30.0,U,-51.0,9.75,True,,2026-06-24T18:07:21.977+00:00,/dev/cu.usbserial-576B0005451,"RX,2339793,R12,TXB,N16,210,229524,B,1,0.30,0.20,30,U,-51,9.75"
RX,2340632,R12,TXA,N01,213,232773,A,1,0.3,0.25,30.0,R,-50.0,9.75,True,,2026-06-24T18:07:22.817+00:00,/dev/cu.usbserial-576B0005451,"RX,2340632,R12,TXA,N01,213,232773,A,1,0.30,0.25,30,R,-50,9.75"
RX,2340881,R12,TXB,N16,211,230612,B,1,0.3,0.2,30.0,U,-59.0,9.5,True,,2026-06-24T18:07:23.065+00:00,/dev/cu.usbserial-576B0005451,"RX,2340881,R12,TXB,N16,211,230612,B,1,0.30,0.20,30,U,-59,9.50"
RX,2341720,R12,TXA,N01,214,233861,A,1,0.35,0.3,30.0,R,-47.0,10.25,True,,2026-06-24T18:07:23.904+00:00,/dev/cu.usbserial-576B0005451,"RX,2341720,R12,TXA,N01,214,233861,A,1,0.35,0.30,30,R,-47,10.25"
RX,2341969,R12,TXB,N16,212,231700,B,1,0.3,0.2,30.0,U,-50.0,10.0,True,,2026-06-24T18:07:24.153+00:00,/dev/cu.usbserial-576B0005451,"RX,2341969,R12,TXB,N16,212,231700,B,1,0.30,0.20,30,U,-50,10.00"
RX,2342808,R12,TXA,N01,215,234949,A,1,0.4,0.35,30.0,R,-47.0,10.0,True,,2026-06-24T18:07:24.993+00:00,/dev/cu.usbserial-576B0005451,"RX,2342808,R12,TXA,N01,215,234949,A,1,0.40,0.35,30,R,-47,10.00"
RX,2343057,R12,TXB,N16,213,232788,B,1,0.3,0.2,30.0,U,-50.0,9.5,True,,2026-06-24T18:07:25.241+00:00,/dev/cu.usbserial-576B0005451,"RX,2343057,R12,TXB,N16,213,232788,B,1,0.30,0.20,30,U,-50,9.50"
RX,2343896,R12,TXA,N01,216,236037,A,1,0.25,0.2,30.0,R,-47.0,9.5,True,,2026-06-24T18:07:26.082+00:00,/dev/cu.usbserial-576B0005451,"RX,2343896,R12,TXA,N01,216,236037,A,1,0.25,0.20,30,R,-47,9.50"
RX,2344145,R12,TXB,N16,214,233876,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:26.329+00:00,/dev/cu.usbserial-576B0005451,"RX,2344145,R12,TXB,N16,214,233876,B,1,0.30,0.20,30,U,-51,10.00"
RX,2344984,R12,TXA,N01,217,237125,A,1,0.3,0.25,30.0,R,-46.0,10.0,True,,2026-06-24T18:07:27.168+00:00,/dev/cu.usbserial-576B0005451,"RX,2344984,R12,TXA,N01,217,237125,A,1,0.30,0.25,30,R,-46,10.00"
RX,2345233,R12,TXB,N16,215,234964,B,1,0.3,0.2,30.0,U,-51.0,9.5,True,,2026-06-24T18:07:27.417+00:00,/dev/cu.usbserial-576B0005451,"RX,2345233,R12,TXB,N16,215,234964,B,1,0.30,0.20,30,U,-51,9.50"
RX,2346072,R12,TXA,N01,218,238213,A,1,0.35,0.3,30.0,R,-47.0,9.5,True,,2026-06-24T18:07:28.257+00:00,/dev/cu.usbserial-576B0005451,"RX,2346072,R12,TXA,N01,218,238213,A,1,0.35,0.30,30,R,-47,9.50"
RX,2346321,R12,TXB,N16,216,236052,B,1,0.3,0.2,30.0,U,-50.0,9.5,True,,2026-06-24T18:07:28.505+00:00,/dev/cu.usbserial-576B0005451,"RX,2346321,R12,TXB,N16,216,236052,B,1,0.30,0.20,30,U,-50,9.50"
RX,2347160,R12,TXA,N01,219,239301,A,1,0.4,0.35,30.0,R,-48.0,9.5,True,,2026-06-24T18:07:29.345+00:00,/dev/cu.usbserial-576B0005451,"RX,2347160,R12,TXA,N01,219,239301,A,1,0.40,0.35,30,R,-48,9.50"
RX,2347409,R12,TXB,N16,217,237140,B,1,0.3,0.2,30.0,U,-49.0,10.0,True,,2026-06-24T18:07:29.593+00:00,/dev/cu.usbserial-576B0005451,"RX,2347409,R12,TXB,N16,217,237140,B,1,0.30,0.20,30,U,-49,10.00"
