rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,5460671,R35,TXA,N01,5,7626,F,1,0.28,0.26,5.0,F,-83.0,9.75,True,,2026-07-11T15:20:05.239+00:00,/dev/cu.usbserial-58870137921,"RX,5460671,R35,TXA,N01,5,7626,F,1,0.28,0.26,5,F,-83,9.75"
RX,5460970,R35,TXL,N166,0,7916,G,1,0.93,0.9,5.0,U,-84.0,9.5,True,,2026-07-11T15:20:05.538+00:00,/dev/cu.usbserial-58870137921,"RX,5460970,R35,TXL,N166,0,7916,G,1,0.93,0.90,5,U,-84,9.50"
RX,5461172,R35,TXF,N76,0,8131,E,0,0.87,0.84,5.0,U,-74.0,9.5,True,,2026-07-11T15:20:05.739+00:00,/dev/cu.usbserial-58870137921,"RX,5461172,R35,TXF,N76,0,8131,E,0,0.87,0.84,5,U,-74,9.50"
RX,5461475,R35,TXD,N46,0,8430,G,1,0.93,0.9,5.0,U,-74.0,10.0,True,,2026-07-11T15:20:06.043+00:00,/dev/cu.usbserial-58870137921,"RX,5461475,R35,TXD,N46,0,8430,G,1,0.93,0.90,5,U,-74,10.00"
RX,5461671,R35,TXA,N01,6,8626,G,1,0.93,0.9,5.0,F,-87.0,9.0,True,,2026-07-11T15:20:06.239+00:00,/dev/cu.usbserial-58870137921,"RX,5461671,R35,TXA,N01,6,8626,G,1,0.93,0.90,5,F,-87,9.00"
RX,5461938,R35,TXB,N16,2,8892,E,0,0.87,0.84,5.0,U,-84.0,10.5,True,,2026-07-11T15:20:06.506+00:00,/dev/cu.usbserial-58870137921,"RX,5461938,R35,TXB,N16,2,8892,E,0,0.87,0.84,5,U,-84,10.50"
RX,5462421,R35,TXE,N61,0,9380,A,1,0.75,0.72,5.0,U,-78.0,10.0,True,,2026-07-11T15:20:06.989+00:00,/dev/cu.usbserial-58870137921,"RX,5462421,R35,TXE,N61,0,9380,A,1,0.75,0.72,5,U,-78,10.00"
RX,5462671,R35,TXA,N01,7,9626,H,0,0.32,0.3,5.0,F,-84.0,9.5,True,,2026-07-11T15:20:07.239+00:00,/dev/cu.usbserial-58870137921,"RX,5462671,R35,TXA,N01,7,9626,H,0,0.32,0.30,5,F,-84,9.50"
RX,5462817,R35,TXK,N151,4,9763,A,1,0.75,0.72,5.0,U,-70.0,9.25,True,,2026-07-11T15:20:07.385+00:00,/dev/cu.usbserial-58870137921,"RX,5462817,R35,TXK,N151,4,9763,A,1,0.75,0.72,5,U,-70,9.25"
RX,5463176,R35,TXF,N76,1,10131,G,1,0.93,0.9,5.0,U,-75.0,9.25,True,,2026-07-11T15:20:07.744+00:00,/dev/cu.usbserial-58870137921,"RX,5463176,R35,TXF,N76,1,10131,G,1,0.93,0.90,5,U,-75,9.25"
RX,5463431,R35,TXC,N31,0,10381,E,0,0.87,0.84,5.0,U,-86.0,9.25,True,,2026-07-11T15:20:07.999+00:00,/dev/cu.usbserial-58870137921,"RX,5463431,R35,TXC,N31,0,10381,E,0,0.87,0.84,5,U,-86,9.25"
RX,5463676,R35,TXA,N01,8,10626,A,1,0.75,0.72,5.0,F,-83.0,9.5,True,,2026-07-11T15:20:08.244+00:00,/dev/cu.usbserial-58870137921,"RX,5463676,R35,TXA,N01,8,10626,A,1,0.75,0.72,5,F,-83,9.50"
RX,5463943,R35,TXB,N16,3,10892,G,1,0.93,0.9,5.0,U,-81.0,9.5,True,,2026-07-11T15:20:08.511+00:00,/dev/cu.usbserial-58870137921,"RX,5463943,R35,TXB,N16,3,10892,G,1,0.93,0.90,5,U,-81,9.50"
RX,5464425,R35,TXE,N61,1,11379,C,1,0.81,0.78,5.0,U,-80.0,9.5,True,,2026-07-11T15:20:08.993+00:00,/dev/cu.usbserial-58870137921,"RX,5464425,R35,TXE,N61,1,11379,C,1,0.81,0.78,5,U,-80,9.50"
RX,5464536,R35,TXI,N121,0,11481,E,0,0.87,0.84,5.0,U,-75.0,9.75,True,,2026-07-11T15:20:09.104+00:00,/dev/cu.usbserial-58870137921,"RX,5464536,R35,TXI,N121,0,11481,E,0,0.87,0.84,5,U,-75,9.75"
RX,5464676,R35,TXA,N01,9,11626,B,1,0.2,0.18,5.0,F,-85.0,9.75,True,,2026-07-11T15:20:09.244+00:00,/dev/cu.usbserial-58870137921,"RX,5464676,R35,TXA,N01,9,11626,B,1,0.20,0.18,5,F,-85,9.75"
RX,5464817,R35,TXK,N151,5,11763,C,0,0.81,0.78,5.0,U,-70.0,9.25,True,,2026-07-11T15:20:09.385+00:00,/dev/cu.usbserial-58870137921,"RX,5464817,R35,TXK,N151,5,11763,C,0,0.81,0.78,5,U,-70,9.25"
RX,5465431,R35,TXC,N31,1,12381,G,1,0.93,0.9,5.0,U,-81.0,9.25,True,,2026-07-11T15:20:09.999+00:00,/dev/cu.usbserial-58870137921,"RX,5465431,R35,TXC,N31,1,12381,G,1,0.93,0.90,5,U,-81,9.25"
RX,5465676,R35,TXA,N01,10,12626,C,0,0.81,0.78,5.0,F,-85.0,9.25,True,,2026-07-11T15:20:10.244+00:00,/dev/cu.usbserial-58870137921,"RX,5465676,R35,TXA,N01,10,12626,C,0,0.81,0.78,5,F,-85,9.25"
RX,5465943,R35,TXB,N16,4,12892,A,1,0.75,0.72,5.0,U,-83.0,9.25,True,,2026-07-11T15:20:10.511+00:00,/dev/cu.usbserial-58870137921,"RX,5465943,R35,TXB,N16,4,12892,A,1,0.75,0.72,5,U,-83,9.25"
RX,5466425,R35,TXE,N61,2,13379,E,0,0.87,0.84,5.0,U,-79.0,9.25,True,,2026-07-11T15:20:10.993+00:00,/dev/cu.usbserial-58870137921,"RX,5466425,R35,TXE,N61,2,13379,E,0,0.87,0.84,5,U,-79,9.25"
RX,5466535,R35,TXI,N121,1,13481,G,1,0.93,0.9,5.0,U,-73.0,9.75,True,,2026-07-11T15:20:11.103+00:00,/dev/cu.usbserial-58870137921,"RX,5466535,R35,TXI,N121,1,13481,G,1,0.93,0.90,5,U,-73,9.75"
RX,5466676,R35,TXA,N01,11,13626,D,1,0.24,0.22,5.0,F,-88.0,9.5,True,,2026-07-11T15:20:11.244+00:00,/dev/cu.usbserial-58870137921,"RX,5466676,R35,TXA,N01,11,13626,D,1,0.24,0.22,5,F,-88,9.50"
RX,5466817,R35,TXK,N151,6,13763,E,1,0.87,0.84,5.0,U,-68.0,10.0,True,,2026-07-11T15:20:11.385+00:00,/dev/cu.usbserial-58870137921,"RX,5466817,R35,TXK,N151,6,13763,E,1,0.87,0.84,5,U,-68,10.00"
RX,5467676,R35,TXA,N01,12,14626,E,1,0.87,0.84,5.0,F,-89.0,9.75,True,,2026-07-11T15:20:12.244+00:00,/dev/cu.usbserial-58870137921,"RX,5467676,R35,TXA,N01,12,14626,E,1,0.87,0.84,5,F,-89,9.75"
RX,5467943,R35,TXB,N16,5,14892,C,0,0.81,0.78,5.0,U,-82.0,9.5,True,,2026-07-11T15:20:12.511+00:00,/dev/cu.usbserial-58870137921,"RX,5467943,R35,TXB,N16,5,14892,C,0,0.81,0.78,5,U,-82,9.50"
RX,5468425,R35,TXE,N61,3,15379,G,1,0.93,0.9,5.0,U,-80.0,9.0,True,,2026-07-11T15:20:12.993+00:00,/dev/cu.usbserial-58870137921,"RX,5468425,R35,TXE,N61,3,15379,G,1,0.93,0.90,5,U,-80,9.00"
RX,5468676,R35,TXA,N01,13,15626,F,0,0.28,0.26,5.0,F,-92.0,8.75,True,,2026-07-11T15:20:13.244+00:00,/dev/cu.usbserial-58870137921,"RX,5468676,R35,TXA,N01,13,15626,F,0,0.28,0.26,5,F,-92,8.75"
RX,5468970,R35,TXL,N166,1,15916,G,1,0.93,0.9,5.0,U,-84.0,9.5,True,,2026-07-11T15:20:13.538+00:00,/dev/cu.usbserial-58870137921,"RX,5468970,R35,TXL,N166,1,15916,G,1,0.93,0.90,5,U,-84,9.50"
RX,5469176,R35,TXF,N76,2,16131,E,1,0.87,0.84,5.0,U,-75.0,9.0,True,,2026-07-11T15:20:13.744+00:00,/dev/cu.usbserial-58870137921,"RX,5469176,R35,TXF,N76,2,16131,E,1,0.87,0.84,5,U,-75,9.00"
RX,5469480,R35,TXD,N46,1,16430,G,1,0.93,0.9,5.0,U,-77.0,9.25,True,,2026-07-11T15:20:14.048+00:00,/dev/cu.usbserial-58870137921,"RX,5469480,R35,TXD,N46,1,16430,G,1,0.93,0.90,5,U,-77,9.25"
RX,5469676,R35,TXA,N01,14,16626,G,1,0.93,0.9,5.0,F,-84.0,9.5,True,,2026-07-11T15:20:14.244+00:00,/dev/cu.usbserial-58870137921,"RX,5469676,R35,TXA,N01,14,16626,G,1,0.93,0.90,5,F,-84,9.50"
RX,5469943,R35,TXB,N16,6,16892,E,1,0.87,0.84,5.0,U,-81.0,9.75,True,,2026-07-11T15:20:14.511+00:00,/dev/cu.usbserial-58870137921,"RX,5469943,R35,TXB,N16,6,16892,E,1,0.87,0.84,5,U,-81,9.75"
RX,5470126,R35,TXG,N91,0,17080,G,1,0.93,0.9,5.0,U,-81.0,9.25,True,,2026-07-11T15:20:14.694+00:00,/dev/cu.usbserial-58870137921,"RX,5470126,R35,TXG,N91,0,17080,G,1,0.93,0.90,5,U,-81,9.25"
RX,5470425,R35,TXE,N61,4,17379,A,1,0.75,0.72,5.0,U,-80.0,9.5,True,,2026-07-11T15:20:14.992+00:00,/dev/cu.usbserial-58870137921,"RX,5470425,R35,TXE,N61,4,17379,A,1,0.75,0.72,5,U,-80,9.50"
RX,5470676,R35,TXA,N01,15,17626,H,1,0.32,0.3,5.0,F,-82.0,10.0,True,,2026-07-11T15:20:15.244+00:00,/dev/cu.usbserial-58870137921,"RX,5470676,R35,TXA,N01,15,17626,H,1,0.32,0.30,5,F,-82,10.00"
RX,5470817,R35,TXK,N151,8,17763,A,0,0.75,0.72,5.0,U,-68.0,9.75,True,,2026-07-11T15:20:15.385+00:00,/dev/cu.usbserial-58870137921,"RX,5470817,R35,TXK,N151,8,17763,A,0,0.75,0.72,5,U,-68,9.75"
RX,5471176,R35,TXF,N76,3,18131,G,1,0.93,0.9,5.0,U,-72.0,9.5,True,,2026-07-11T15:20:15.744+00:00,/dev/cu.usbserial-58870137921,"RX,5471176,R35,TXF,N76,3,18131,G,1,0.93,0.90,5,U,-72,9.50"
RX,5471334,R35,TXJ,N136,0,18280,G,1,0.93,0.9,5.0,U,-75.0,9.5,True,,2026-07-11T15:20:15.903+00:00,/dev/cu.usbserial-58870137921,"RX,5471334,R35,TXJ,N136,0,18280,G,1,0.93,0.90,5,U,-75,9.50"
RX,5471431,R35,TXC,N31,2,18381,E,1,0.87,0.84,5.0,U,-93.0,9.0,True,,2026-07-11T15:20:15.999+00:00,/dev/cu.usbserial-58870137921,"RX,5471431,R35,TXC,N31,2,18381,E,1,0.87,0.84,5,U,-93,9.00"
RX,5471676,R35,TXA,N01,16,18626,A,0,0.75,0.72,5.0,F,-93.0,9.0,True,,2026-07-11T15:20:16.244+00:00,/dev/cu.usbserial-58870137921,"RX,5471676,R35,TXA,N01,16,18626,A,0,0.75,0.72,5,F,-93,9.00"
RX,5471943,R35,TXB,N16,7,18892,G,1,0.93,0.9,5.0,U,-81.0,9.25,True,,2026-07-11T15:20:16.511+00:00,/dev/cu.usbserial-58870137921,"RX,5471943,R35,TXB,N16,7,18892,G,1,0.93,0.90,5,U,-81,9.25"
RX,5472425,R35,TXE,N61,5,19379,C,0,0.81,0.78,5.0,U,-79.0,6.75,True,,2026-07-11T15:20:16.993+00:00,/dev/cu.usbserial-58870137921,"RX,5472425,R35,TXE,N61,5,19379,C,0,0.81,0.78,5,U,-79,6.75"
RX,5472535,R35,TXI,N121,2,19481,E,1,0.87,0.84,5.0,U,-71.0,10.25,True,,2026-07-11T15:20:17.104+00:00,/dev/cu.usbserial-58870137921,"RX,5472535,R35,TXI,N121,2,19481,E,1,0.87,0.84,5,U,-71,10.25"
RX,5472676,R35,TXA,N01,17,19626,B,1,0.2,0.18,5.0,F,-87.0,9.75,True,,2026-07-11T15:20:17.244+00:00,/dev/cu.usbserial-58870137921,"RX,5472676,R35,TXA,N01,17,19626,B,1,0.20,0.18,5,F,-87,9.75"
RX,5472817,R35,TXK,N151,9,19763,C,1,0.81,0.78,5.0,U,-67.0,9.5,True,,2026-07-11T15:20:17.385+00:00,/dev/cu.usbserial-58870137921,"RX,5472817,R35,TXK,N151,9,19763,C,1,0.81,0.78,5,U,-67,9.50"
RX,5473431,R35,TXC,N31,3,20381,G,1,0.93,0.9,5.0,U,-78.0,9.5,True,,2026-07-11T15:20:17.999+00:00,/dev/cu.usbserial-58870137921,"RX,5473431,R35,TXC,N31,3,20381,G,1,0.93,0.90,5,U,-78,9.50"
RX,5473676,R35,TXA,N01,18,20626,C,1,0.81,0.78,5.0,F,-89.0,9.75,True,,2026-07-11T15:20:18.244+00:00,/dev/cu.usbserial-58870137921,"RX,5473676,R35,TXA,N01,18,20626,C,1,0.81,0.78,5,F,-89,9.75"
RX,5473943,R35,TXB,N16,8,20892,A,0,0.75,0.72,5.0,U,-84.0,9.75,True,,2026-07-11T15:20:18.511+00:00,/dev/cu.usbserial-58870137921,"RX,5473943,R35,TXB,N16,8,20892,A,0,0.75,0.72,5,U,-84,9.75"
RX,5474425,R35,TXE,N61,6,21379,E,1,0.87,0.84,5.0,U,-77.0,9.25,True,,2026-07-11T15:20:18.992+00:00,/dev/cu.usbserial-58870137921,"RX,5474425,R35,TXE,N61,6,21379,E,1,0.87,0.84,5,U,-77,9.25"
RX,5474676,R35,TXA,N01,19,21626,D,0,0.24,0.22,5.0,F,-89.0,9.5,True,,2026-07-11T15:20:19.244+00:00,/dev/cu.usbserial-58870137921,"RX,5474676,R35,TXA,N01,19,21626,D,0,0.24,0.22,5,F,-89,9.50"
RX,5474817,R35,TXK,N151,10,21763,E,1,0.87,0.84,5.0,U,-70.0,9.75,True,,2026-07-11T15:20:19.386+00:00,/dev/cu.usbserial-58870137921,"RX,5474817,R35,TXK,N151,10,21763,E,1,0.87,0.84,5,U,-70,9.75"
RX,5475676,R35,TXA,N01,20,22626,E,1,0.87,0.84,5.0,F,-89.0,9.5,True,,2026-07-11T15:20:20.244+00:00,/dev/cu.usbserial-58870137921,"RX,5475676,R35,TXA,N01,20,22626,E,1,0.87,0.84,5,F,-89,9.50"
RX,5475943,R35,TXB,N16,9,22892,C,1,0.81,0.78,5.0,U,-84.0,9.5,True,,2026-07-11T15:20:20.512+00:00,/dev/cu.usbserial-58870137921,"RX,5475943,R35,TXB,N16,9,22892,C,1,0.81,0.78,5,U,-84,9.50"
RX,5476425,R35,TXE,N61,7,23379,G,1,0.93,0.9,5.0,U,-77.0,9.75,True,,2026-07-11T15:20:20.992+00:00,/dev/cu.usbserial-58870137921,"RX,5476425,R35,TXE,N61,7,23379,G,1,0.93,0.90,5,U,-77,9.75"
RX,5476676,R35,TXA,N01,21,23626,F,1,0.28,0.26,5.0,F,-87.0,9.75,True,,2026-07-11T15:20:21.244+00:00,/dev/cu.usbserial-58870137921,"RX,5476676,R35,TXA,N01,21,23626,F,1,0.28,0.26,5,F,-87,9.75"
RX,5476970,R35,TXL,N166,2,23916,G,0,0.93,0.9,5.0,U,-82.0,10.0,True,,2026-07-11T15:20:21.538+00:00,/dev/cu.usbserial-58870137921,"RX,5476970,R35,TXL,N166,2,23916,G,0,0.93,0.90,5,U,-82,10.00"
RX,5477176,R35,TXF,N76,4,24131,E,1,0.87,0.84,5.0,U,-75.0,9.25,True,,2026-07-11T15:20:21.744+00:00,/dev/cu.usbserial-58870137921,"RX,5477176,R35,TXF,N76,4,24131,E,1,0.87,0.84,5,U,-75,9.25"
RX,5477480,R35,TXD,N46,2,24430,G,0,0.93,0.9,5.0,U,-82.0,9.5,True,,2026-07-11T15:20:22.048+00:00,/dev/cu.usbserial-58870137921,"RX,5477480,R35,TXD,N46,2,24430,G,0,0.93,0.90,5,U,-82,9.50"
RX,5477676,R35,TXA,N01,22,24626,G,0,0.93,0.9,5.0,F,-91.0,9.25,True,,2026-07-11T15:20:22.243+00:00,/dev/cu.usbserial-58870137921,"RX,5477676,R35,TXA,N01,22,24626,G,0,0.93,0.90,5,F,-91,9.25"
RX,5477943,R35,TXB,N16,10,24892,E,1,0.87,0.84,5.0,U,-84.0,9.5,True,,2026-07-11T15:20:22.511+00:00,/dev/cu.usbserial-58870137921,"RX,5477943,R35,TXB,N16,10,24892,E,1,0.87,0.84,5,U,-84,9.50"
RX,5478125,R35,TXG,N91,1,25080,G,1,0.93,0.9,5.0,U,-90.0,9.25,True,,2026-07-11T15:20:22.693+00:00,/dev/cu.usbserial-58870137921,"RX,5478125,R35,TXG,N91,1,25080,G,1,0.93,0.90,5,U,-90,9.25"
RX,5478425,R35,TXE,N61,8,25379,A,0,0.75,0.72,5.0,U,-77.0,9.5,True,,2026-07-11T15:20:22.992+00:00,/dev/cu.usbserial-58870137921,"RX,5478425,R35,TXE,N61,8,25379,A,0,0.75,0.72,5,U,-77,9.50"
RX,5478676,R35,TXA,N01,23,25626,H,1,0.32,0.3,5.0,F,-92.0,9.25,True,,2026-07-11T15:20:23.244+00:00,/dev/cu.usbserial-58870137921,"RX,5478676,R35,TXA,N01,23,25626,H,1,0.32,0.30,5,F,-92,9.25"
RX,5478817,R35,TXK,N151,12,25763,A,1,0.75,0.72,5.0,U,-71.0,9.5,True,,2026-07-11T15:20:23.386+00:00,/dev/cu.usbserial-58870137921,"RX,5478817,R35,TXK,N151,12,25763,A,1,0.75,0.72,5,U,-71,9.50"
RX,5479176,R35,TXF,N76,5,26131,G,0,0.93,0.9,5.0,U,-75.0,9.75,True,,2026-07-11T15:20:23.744+00:00,/dev/cu.usbserial-58870137921,"RX,5479176,R35,TXF,N76,5,26131,G,0,0.93,0.90,5,U,-75,9.75"
RX,5479334,R35,TXJ,N136,1,26280,G,1,0.93,0.9,5.0,U,-78.0,9.75,True,,2026-07-11T15:20:23.903+00:00,/dev/cu.usbserial-58870137921,"RX,5479334,R35,TXJ,N136,1,26280,G,1,0.93,0.90,5,U,-78,9.75"
RX,5479431,R35,TXC,N31,4,26381,E,1,0.87,0.84,5.0,U,-75.0,9.0,True,,2026-07-11T15:20:23.999+00:00,/dev/cu.usbserial-58870137921,"RX,5479431,R35,TXC,N31,4,26381,E,1,0.87,0.84,5,U,-75,9.00"
RX,5479676,R35,TXA,N01,24,26626,A,1,0.75,0.72,5.0,F,-95.0,9.5,True,,2026-07-11T15:20:24.244+00:00,/dev/cu.usbserial-58870137921,"RX,5479676,R35,TXA,N01,24,26626,A,1,0.75,0.72,5,F,-95,9.50"
RX,5479943,R35,TXB,N16,11,26892,G,0,0.93,0.9,5.0,U,-84.0,10.75,True,,2026-07-11T15:20:24.512+00:00,/dev/cu.usbserial-58870137921,"RX,5479943,R35,TXB,N16,11,26892,G,0,0.93,0.90,5,U,-84,10.75"
RX,5480424,R35,TXE,N61,9,27379,C,1,0.81,0.78,5.0,U,-78.0,9.5,True,,2026-07-11T15:20:24.992+00:00,/dev/cu.usbserial-58870137921,"RX,5480424,R35,TXE,N61,9,27379,C,1,0.81,0.78,5,U,-78,9.50"
RX,5480535,R35,TXI,N121,4,27481,E,1,0.87,0.84,5.0,U,-74.0,10.25,True,,2026-07-11T15:20:25.103+00:00,/dev/cu.usbserial-58870137921,"RX,5480535,R35,TXI,N121,4,27481,E,1,0.87,0.84,5,U,-74,10.25"
RX,5480676,R35,TXA,N01,25,27626,B,0,0.2,0.18,5.0,F,-90.0,9.25,True,,2026-07-11T15:20:25.244+00:00,/dev/cu.usbserial-58870137921,"RX,5480676,R35,TXA,N01,25,27626,B,0,0.20,0.18,5,F,-90,9.25"
RX,5480817,R35,TXK,N151,13,27763,C,1,0.81,0.78,5.0,U,-70.0,9.75,True,,2026-07-11T15:20:25.385+00:00,/dev/cu.usbserial-58870137921,"RX,5480817,R35,TXK,N151,13,27763,C,1,0.81,0.78,5,U,-70,9.75"
RX,5481431,R35,TXC,N31,5,28381,G,0,0.93,0.9,5.0,U,-82.0,9.25,True,,2026-07-11T15:20:25.998+00:00,/dev/cu.usbserial-58870137921,"RX,5481431,R35,TXC,N31,5,28381,G,0,0.93,0.90,5,U,-82,9.25"
RX,5481676,R35,TXA,N01,26,28626,C,1,0.81,0.78,5.0,F,-76.0,10.0,True,,2026-07-11T15:20:26.244+00:00,/dev/cu.usbserial-58870137921,"RX,5481676,R35,TXA,N01,26,28626,C,1,0.81,0.78,5,F,-76,10.00"
RX,5481943,R35,TXB,N16,12,28892,A,1,0.75,0.72,5.0,U,-81.0,10.0,True,,2026-07-11T15:20:26.511+00:00,/dev/cu.usbserial-58870137921,"RX,5481943,R35,TXB,N16,12,28892,A,1,0.75,0.72,5,U,-81,10.00"
RX,5482425,R35,TXE,N61,10,29379,E,1,0.87,0.84,5.0,U,-80.0,9.5,True,,2026-07-11T15:20:26.992+00:00,/dev/cu.usbserial-58870137921,"RX,5482425,R35,TXE,N61,10,29379,E,1,0.87,0.84,5,U,-80,9.50"
RX,5482535,R35,TXI,N121,5,29481,G,0,0.93,0.9,5.0,U,-73.0,10.0,True,,2026-07-11T15:20:27.103+00:00,/dev/cu.usbserial-58870137921,"RX,5482535,R35,TXI,N121,5,29481,G,0,0.93,0.90,5,U,-73,10.00"
RX,5482676,R35,TXA,N01,27,29626,D,1,0.24,0.22,5.0,F,-84.0,9.5,True,,2026-07-11T15:20:27.244+00:00,/dev/cu.usbserial-58870137921,"RX,5482676,R35,TXA,N01,27,29626,D,1,0.24,0.22,5,F,-84,9.50"
RX,5483676,R35,TXA,N01,28,30626,E,0,0.87,0.84,5.0,F,-88.0,9.75,True,,2026-07-11T15:20:28.244+00:00,/dev/cu.usbserial-58870137921,"RX,5483676,R35,TXA,N01,28,30626,E,0,0.87,0.84,5,F,-88,9.75"
RX,5483943,R35,TXB,N16,13,30892,C,1,0.81,0.78,5.0,U,-81.0,9.5,True,,2026-07-11T15:20:28.511+00:00,/dev/cu.usbserial-58870137921,"RX,5483943,R35,TXB,N16,13,30892,C,1,0.81,0.78,5,U,-81,9.50"
RX,5484425,R35,TXE,N61,11,31379,G,0,0.93,0.9,5.0,U,-76.0,9.5,True,,2026-07-11T15:20:28.992+00:00,/dev/cu.usbserial-58870137921,"RX,5484425,R35,TXE,N61,11,31379,G,0,0.93,0.90,5,U,-76,9.50"
RX,5484676,R35,TXA,N01,29,31626,F,1,0.28,0.26,5.0,F,-90.0,9.5,True,,2026-07-11T15:20:29.244+00:00,/dev/cu.usbserial-58870137921,"RX,5484676,R35,TXA,N01,29,31626,F,1,0.28,0.26,5,F,-90,9.50"
RX,5484970,R35,TXL,N166,3,31916,G,1,0.93,0.9,5.0,U,-88.0,9.5,True,,2026-07-11T15:20:29.538+00:00,/dev/cu.usbserial-58870137921,"RX,5484970,R35,TXL,N166,3,31916,G,1,0.93,0.90,5,U,-88,9.50"
RX,5485176,R35,TXF,N76,6,32131,E,0,0.87,0.84,5.0,U,-72.0,9.25,True,,2026-07-11T15:20:29.744+00:00,/dev/cu.usbserial-58870137921,"RX,5485176,R35,TXF,N76,6,32131,E,0,0.87,0.84,5,U,-72,9.25"
RX,5485480,R35,TXD,N46,3,32430,G,1,0.93,0.9,5.0,U,-73.0,10.0,True,,2026-07-11T15:20:30.048+00:00,/dev/cu.usbserial-58870137921,"RX,5485480,R35,TXD,N46,3,32430,G,1,0.93,0.90,5,U,-73,10.00"
RX,5485676,R35,TXA,N01,30,32626,G,1,0.93,0.9,5.0,F,-85.0,9.5,True,,2026-07-11T15:20:30.244+00:00,/dev/cu.usbserial-58870137921,"RX,5485676,R35,TXA,N01,30,32626,G,1,0.93,0.90,5,F,-85,9.50"
RX,5485943,R35,TXB,N16,14,32892,E,0,0.87,0.84,5.0,U,-81.0,9.5,True,,2026-07-11T15:20:30.511+00:00,/dev/cu.usbserial-58870137921,"RX,5485943,R35,TXB,N16,14,32892,E,0,0.87,0.84,5,U,-81,9.50"
RX,5486125,R35,TXG,N91,2,33080,G,0,0.93,0.9,5.0,U,-81.0,9.5,True,,2026-07-11T15:20:30.693+00:00,/dev/cu.usbserial-58870137921,"RX,5486125,R35,TXG,N91,2,33080,G,0,0.93,0.90,5,U,-81,9.50"
RX,5486425,R35,TXE,N61,12,33379,A,1,0.75,0.72,5.0,U,-79.0,9.75,True,,2026-07-11T15:20:30.992+00:00,/dev/cu.usbserial-58870137921,"RX,5486425,R35,TXE,N61,12,33379,A,1,0.75,0.72,5,U,-79,9.75"
RX,5486676,R35,TXA,N01,31,33626,H,0,0.32,0.3,5.0,F,-92.0,9.75,True,,2026-07-11T15:20:31.244+00:00,/dev/cu.usbserial-58870137921,"RX,5486676,R35,TXA,N01,31,33626,H,0,0.32,0.30,5,F,-92,9.75"
