wall_time_utc,serial_port,raw_line
2026-07-11T15:10:24.191+00:00,/dev/cu.usbserial-58870137921,"RX,4879649,R35,TXA,N01,252,254627,E,1,0.87,0.84,5,F,-87,9.25"
2026-07-11T15:10:24.458+00:00,/dev/cu.usbserial-58870137921,"RX,4879916,R35,TXB,N16,125,254893,C,0,0.81,0.78,5,U,-82,9.75"
2026-07-11T15:10:24.941+00:00,/dev/cu.usbserial-58870137921,"RX,4880399,R35,TXE,N61,123,255382,G,1,0.93,0.90,5,U,-77,9.75"
2026-07-11T15:10:25.191+00:00,/dev/cu.usbserial-58870137921,"RX,4880649,R35,TXA,N01,253,255627,F,0,0.28,0.26,5,F,-88,9.25"
2026-07-11T15:10:25.335+00:00,/dev/cu.usbserial-58870137921,"RX,4880793,R35,TXK,N151,127,255763,G,1,0.93,0.90,5,U,-67,10.00"
2026-07-11T15:10:25.689+00:00,/dev/cu.usbserial-58870137921,"RX,4881147,R35,TXF,N76,62,256131,E,1,0.87,0.84,5,U,-74,9.75"
2026-07-11T15:10:25.992+00:00,/dev/cu.usbserial-58870137921,"RX,4881451,R35,TXD,N46,31,256430,G,1,0.93,0.90,5,U,-75,9.25"
2026-07-11T15:10:26.191+00:00,/dev/cu.usbserial-58870137921,"RX,4881649,R35,TXA,N01,254,256627,G,1,0.93,0.90,5,F,-91,9.00"
2026-07-11T15:10:26.457+00:00,/dev/cu.usbserial-58870137921,"RX,4881916,R35,TXB,N16,126,256893,E,1,0.87,0.84,5,U,-82,9.50"
2026-07-11T15:10:26.638+00:00,/dev/cu.usbserial-58870137921,"RX,4882097,R35,TXG,N91,30,257080,G,1,0.93,0.90,5,U,-82,9.50"
2026-07-11T15:10:26.941+00:00,/dev/cu.usbserial-58870137921,"RX,4882399,R35,TXE,N61,124,257382,A,1,0.75,0.72,5,U,-78,9.25"
2026-07-11T15:10:27.191+00:00,/dev/cu.usbserial-58870137921,"RX,4882649,R35,TXA,N01,255,257627,H,1,0.32,0.30,5,F,-91,9.00"
2026-07-11T15:10:27.335+00:00,/dev/cu.usbserial-58870137921,"RX,4882793,R35,TXK,N151,128,257763,A,1,0.75,0.72,5,U,-67,10.00"
2026-07-11T15:10:27.688+00:00,/dev/cu.usbserial-58870137921,"RX,4883147,R35,TXF,N76,63,258131,G,1,0.93,0.90,5,U,-73,9.25"
2026-07-11T15:10:27.847+00:00,/dev/cu.usbserial-58870137921,"RX,4883305,R35,TXJ,N136,30,258280,G,1,0.93,0.90,5,U,-78,9.25"
2026-07-11T15:10:27.942+00:00,/dev/cu.usbserial-58870137921,"RX,4883401,R35,TXC,N31,62,258381,E,1,0.87,0.84,5,U,-83,9.50"
2026-07-11T15:10:28.191+00:00,/dev/cu.usbserial-58870137921,"RX,4883649,R35,TXA,N01,256,258627,A,1,0.75,0.72,5,F,-93,8.50"
2026-07-11T15:10:28.457+00:00,/dev/cu.usbserial-58870137921,"RX,4883916,R35,TXB,N16,127,258893,G,1,0.93,0.90,5,U,-83,9.25"
2026-07-11T15:10:28.941+00:00,/dev/cu.usbserial-58870137921,"RX,4884399,R35,TXE,N61,125,259382,C,0,0.81,0.78,5,U,-79,9.50"
2026-07-11T15:10:29.048+00:00,/dev/cu.usbserial-58870137921,"RX,4884506,R35,TXI,N121,62,259481,E,1,0.87,0.84,5,U,-74,9.75"
2026-07-11T15:10:29.191+00:00,/dev/cu.usbserial-58870137921,"RX,4884649,R35,TXA,N01,257,259627,B,0,0.20,0.18,5,F,-86,9.25"
2026-07-11T15:10:29.335+00:00,/dev/cu.usbserial-58870137921,"RX,4884793,R35,TXK,N151,129,259763,C,1,0.81,0.78,5,U,-67,10.00"
2026-07-11T15:10:29.942+00:00,/dev/cu.usbserial-58870137921,"RX,4885401,R35,TXC,N31,63,260381,G,1,0.93,0.90,5,U,-87,9.75"
2026-07-11T15:10:30.191+00:00,/dev/cu.usbserial-58870137921,"RX,4885649,R35,TXA,N01,258,260627,C,1,0.81,0.78,5,F,-86,9.00"
2026-07-11T15:10:30.941+00:00,/dev/cu.usbserial-58870137921,"RX,4886399,R35,TXE,N61,126,261382,E,1,0.87,0.84,5,U,-77,9.75"
2026-07-11T15:10:31.047+00:00,/dev/cu.usbserial-58870137921,"RX,4886506,R35,TXI,N121,63,261481,G,1,0.93,0.90,5,U,-73,10.00"
2026-07-11T15:10:31.191+00:00,/dev/cu.usbserial-58870137921,"RX,4886649,R35,TXA,N01,259,261627,D,1,0.24,0.22,5,F,-86,9.25"
