wall_time_utc,serial_port,raw_line
2026-07-09T13:55:06.067+00:00,/dev/cu.usbserial-58870137921,"RX,53889,R35,TXH,N106,1,15743,G,1,0.93,0.90,5,U,-35,5.00"
2026-07-09T13:55:06.250+00:00,/dev/cu.usbserial-58870137921,"RX,54072,R35,TXL,N166,1,15917,G,1,0.93,0.90,5,U,-44,10.00"
2026-07-09T13:55:06.455+00:00,/dev/cu.usbserial-58870137921,"RX,54277,R35,TXF,N76,2,16131,E,1,0.87,0.84,5,U,-47,9.50"
2026-07-09T13:55:06.759+00:00,/dev/cu.usbserial-58870137921,"RX,54582,R35,TXD,N46,1,16431,G,1,0.93,0.90,5,U,-43,9.25"
2026-07-09T13:55:06.956+00:00,/dev/cu.usbserial-58870137921,"RX,54778,R35,TXA,N01,14,16627,G,1,0.93,0.90,5,F,-42,10.00"
2026-07-09T13:55:07.222+00:00,/dev/cu.usbserial-58870137921,"RX,55045,R35,TXB,N16,6,16893,E,1,0.87,0.84,5,U,-45,9.75"
2026-07-09T13:55:07.404+00:00,/dev/cu.usbserial-58870137921,"RX,55226,R35,TXG,N91,0,17080,G,1,0.93,0.90,5,U,-40,9.50"
2026-07-09T13:55:07.706+00:00,/dev/cu.usbserial-58870137921,"RX,55528,R35,TXE,N61,4,17382,A,1,0.75,0.72,5,U,-37,9.50"
2026-07-09T13:55:07.956+00:00,/dev/cu.usbserial-58870137921,"RX,55778,R35,TXA,N01,15,17627,H,1,0.32,0.30,5,F,-40,9.75"
2026-07-09T13:55:08.097+00:00,/dev/cu.usbserial-58870137921,"RX,55919,R35,TXK,N151,8,17764,A,0,0.75,0.72,5,U,-51,9.50"
2026-07-09T13:55:08.455+00:00,/dev/cu.usbserial-58870137921,"RX,56277,R35,TXF,N76,3,18131,G,1,0.93,0.90,5,U,-49,9.25"
2026-07-09T13:55:08.613+00:00,/dev/cu.usbserial-58870137921,"RX,56435,R35,TXJ,N136,0,18280,G,1,0.93,0.90,5,U,-47,10.00"
2026-07-09T13:55:08.709+00:00,/dev/cu.usbserial-58870137921,"RX,56532,R35,TXC,N31,2,18381,E,1,0.87,0.84,5,U,-36,9.75"
2026-07-09T13:55:08.956+00:00,/dev/cu.usbserial-58870137921,"RX,56778,R35,TXA,N01,16,18627,A,0,0.75,0.72,5,F,-42,10.25"
2026-07-09T13:55:09.222+00:00,/dev/cu.usbserial-58870137921,"RX,57045,R35,TXB,N16,7,18893,G,1,0.93,0.90,5,U,-46,9.50"
2026-07-09T13:55:09.706+00:00,/dev/cu.usbserial-58870137921,"RX,57528,R35,TXE,N61,5,19382,C,0,0.81,0.78,5,U,-36,9.50"
2026-07-09T13:55:09.814+00:00,/dev/cu.usbserial-58870137921,"RX,57636,R35,TXI,N121,2,19481,E,1,0.87,0.84,5,U,-47,10.25"
2026-07-09T13:55:09.956+00:00,/dev/cu.usbserial-58870137921,"RX,57778,R35,TXA,N01,17,19627,B,1,0.20,0.18,5,F,-39,10.00"
2026-07-09T13:55:10.097+00:00,/dev/cu.usbserial-58870137921,"RX,57919,R35,TXK,N151,9,19764,C,1,0.81,0.78,5,U,-53,9.75"
2026-07-09T13:55:10.709+00:00,/dev/cu.usbserial-58870137921,"RX,58531,R35,TXC,N31,3,20381,G,1,0.93,0.90,5,U,-34,9.75"
2026-07-09T13:55:10.956+00:00,/dev/cu.usbserial-58870137921,"RX,58778,R35,TXA,N01,18,20627,C,1,0.81,0.78,5,F,-41,9.75"
2026-07-09T13:55:11.222+00:00,/dev/cu.usbserial-58870137921,"RX,59045,R35,TXB,N16,8,20893,A,0,0.75,0.72,5,U,-45,9.50"
2026-07-09T13:55:11.706+00:00,/dev/cu.usbserial-58870137921,"RX,59528,R35,TXE,N61,6,21382,E,1,0.87,0.84,5,U,-37,9.75"
2026-07-09T13:55:11.814+00:00,/dev/cu.usbserial-58870137921,"RX,59636,R35,TXI,N121,3,21481,G,1,0.93,0.90,5,U,-49,9.50"
2026-07-09T13:55:11.956+00:00,/dev/cu.usbserial-58870137921,"RX,59778,R35,TXA,N01,19,21627,D,0,0.24,0.22,5,F,-41,10.25"
2026-07-09T13:55:12.097+00:00,/dev/cu.usbserial-58870137921,"RX,59919,R35,TXK,N151,10,21764,E,1,0.87,0.84,5,U,-49,9.25"
2026-07-09T13:55:12.956+00:00,/dev/cu.usbserial-58870137921,"RX,60778,R35,TXA,N01,20,22627,E,1,0.87,0.84,5,F,-41,10.00"
2026-07-09T13:55:13.222+00:00,/dev/cu.usbserial-58870137921,"RX,61045,R35,TXB,N16,9,22893,C,1,0.81,0.78,5,U,-45,9.75"
2026-07-09T13:55:13.706+00:00,/dev/cu.usbserial-58870137921,"RX,61528,R35,TXE,N61,7,23382,G,1,0.93,0.90,5,U,-37,9.75"
2026-07-09T13:55:13.956+00:00,/dev/cu.usbserial-58870137921,"RX,61778,R35,TXA,N01,21,23627,F,1,0.28,0.26,5,F,-41,10.25"
2026-07-09T13:55:14.067+00:00,/dev/cu.usbserial-58870137921,"RX,61889,R35,TXH,N106,2,23743,G,0,0.93,0.90,5,U,-36,4.00"
2026-07-09T13:55:14.249+00:00,/dev/cu.usbserial-58870137921,"RX,62072,R35,TXL,N166,2,23917,G,0,0.93,0.90,5,U,-43,9.75"
2026-07-09T13:55:14.455+00:00,/dev/cu.usbserial-58870137921,"RX,62277,R35,TXF,N76,4,24131,E,1,0.87,0.84,5,U,-49,9.25"
2026-07-09T13:55:14.759+00:00,/dev/cu.usbserial-58870137921,"RX,62582,R35,TXD,N46,2,24431,G,0,0.93,0.90,5,U,-42,9.75"
2026-07-09T13:55:14.956+00:00,/dev/cu.usbserial-58870137921,"RX,62778,R35,TXA,N01,22,24627,G,0,0.93,0.90,5,F,-41,10.25"
2026-07-09T13:55:15.223+00:00,/dev/cu.usbserial-58870137921,"RX,63045,R35,TXB,N16,10,24893,E,1,0.87,0.84,5,U,-44,10.00"
2026-07-09T13:55:15.404+00:00,/dev/cu.usbserial-58870137921,"RX,63226,R35,TXG,N91,1,25080,G,1,0.93,0.90,5,U,-40,9.50"
2026-07-09T13:55:15.706+00:00,/dev/cu.usbserial-58870137921,"RX,63528,R35,TXE,N61,8,25382,A,0,0.75,0.72,5,U,-37,9.75"
2026-07-09T13:55:15.956+00:00,/dev/cu.usbserial-58870137921,"RX,63778,R35,TXA,N01,23,25627,H,1,0.32,0.30,5,F,-41,9.25"
2026-07-09T13:55:16.097+00:00,/dev/cu.usbserial-58870137921,"RX,63919,R35,TXK,N151,12,25764,A,1,0.75,0.72,5,U,-50,9.75"
2026-07-09T13:55:16.455+00:00,/dev/cu.usbserial-58870137921,"RX,64277,R35,TXF,N76,5,26131,G,0,0.93,0.90,5,U,-49,9.50"
2026-07-09T13:55:16.613+00:00,/dev/cu.usbserial-58870137921,"RX,64435,R35,TXJ,N136,1,26280,G,1,0.93,0.90,5,U,-45,9.75"
2026-07-09T13:55:16.709+00:00,/dev/cu.usbserial-58870137921,"RX,64532,R35,TXC,N31,4,26381,E,1,0.87,0.84,5,U,-34,9.50"
2026-07-09T13:55:16.956+00:00,/dev/cu.usbserial-58870137921,"RX,64778,R35,TXA,N01,24,26627,A,1,0.75,0.72,5,F,-41,9.50"
2026-07-09T13:55:17.223+00:00,/dev/cu.usbserial-58870137921,"RX,65045,R35,TXB,N16,11,26893,G,0,0.93,0.90,5,U,-44,9.75"
2026-07-09T13:55:17.706+00:00,/dev/cu.usbserial-58870137921,"RX,65528,R35,TXE,N61,9,27382,C,1,0.81,0.78,5,U,-37,9.50"
2026-07-09T13:55:17.814+00:00,/dev/cu.usbserial-58870137921,"RX,65636,R35,TXI,N121,4,27481,E,1,0.87,0.84,5,U,-48,9.75"
2026-07-09T13:55:17.956+00:00,/dev/cu.usbserial-58870137921,"RX,65778,R35,TXA,N01,25,27627,B,0,0.20,0.18,5,F,-41,10.50"
2026-07-09T13:55:18.097+00:00,/dev/cu.usbserial-58870137921,"RX,65919,R35,TXK,N151,13,27764,C,1,0.81,0.78,5,U,-48,9.75"
