wall_time_utc,serial_port,raw_line
2026-06-27T12:25:41.938+00:00,/dev/cu.usbserial-576B0005451,"RX,307825,R21,TXB,N16,19,21044,G,1,0.65,0.67,5,U,-59,9.25"
2026-06-27T12:25:42.422+00:00,/dev/cu.usbserial-576B0005451,"RX,308309,R21,TXA,N01,20,21529,E,1,0.75,0.79,5,F,-60,10.00"
2026-06-27T12:25:42.938+00:00,/dev/cu.usbserial-576B0005451,"RX,308825,R21,TXB,N16,20,22044,A,1,0.90,0.91,5,U,-59,9.25"
2026-06-27T12:25:43.422+00:00,/dev/cu.usbserial-576B0005451,"RX,309309,R21,TXA,N01,21,22529,F,0,0.10,0.08,5,F,-59,10.00"
2026-06-27T12:25:43.938+00:00,/dev/cu.usbserial-576B0005451,"RX,309825,R21,TXB,N16,21,23044,C,1,0.82,0.77,5,U,-59,9.25"
2026-06-27T12:25:44.422+00:00,/dev/cu.usbserial-576B0005451,"RX,310309,R21,TXA,N01,22,23529,G,1,0.65,0.67,5,F,-60,9.50"
2026-06-27T12:25:44.938+00:00,/dev/cu.usbserial-576B0005451,"RX,310825,R21,TXB,N16,22,24044,E,1,0.72,0.74,5,U,-59,9.50"
2026-06-27T12:25:45.422+00:00,/dev/cu.usbserial-576B0005451,"RX,311309,R21,TXA,N01,23,24529,H,0,0.48,0.49,5,F,-61,9.25"
2026-06-27T12:25:45.938+00:00,/dev/cu.usbserial-576B0005451,"RX,311825,R21,TXB,N16,23,25044,G,1,0.69,0.63,5,U,-59,10.00"
2026-06-27T12:25:46.422+00:00,/dev/cu.usbserial-576B0005451,"RX,312309,R21,TXA,N01,24,25529,A,1,0.90,0.91,5,F,-60,9.75"
2026-06-27T12:25:46.938+00:00,/dev/cu.usbserial-576B0005451,"RX,312825,R21,TXB,N16,24,26044,A,1,0.95,0.92,5,U,-59,9.25"
2026-06-27T12:25:47.422+00:00,/dev/cu.usbserial-576B0005451,"RX,313309,R21,TXA,N01,25,26529,B,0,0.22,0.21,5,F,-60,9.50"
2026-06-27T12:25:47.938+00:00,/dev/cu.usbserial-576B0005451,"RX,313825,R21,TXB,N16,25,27044,C,1,0.88,0.84,5,U,-59,10.00"
