wall_time_utc,serial_port,raw_line
2026-06-25T18:57:26.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3072767,R16,TXA,N01,24,25529,A,0,0.25,0.28,30,B,-48,10.75"
2026-06-25T18:57:26.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3073348,R16,TXB,N16,16,17545,B,1,0.20,0.20,30,U,-53,9.75"
2026-06-25T18:57:27.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3073767,R16,TXA,N01,25,26529,A,0,0.25,0.28,30,B,-48,9.50"
2026-06-25T18:57:27.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3074348,R16,TXB,N16,17,18545,B,1,0.20,0.20,30,U,-53,9.25"
2026-06-25T18:57:28.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3074767,R16,TXA,N01,26,27529,A,0,0.25,0.28,30,B,-44,9.25"
2026-06-25T18:57:28.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3075348,R16,TXB,N16,18,19545,B,1,0.20,0.20,30,U,-53,9.50"
2026-06-25T18:57:29.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3075768,R16,TXA,N01,27,28529,A,0,0.25,0.28,30,B,-44,9.75"
2026-06-25T18:57:29.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3076348,R16,TXB,N16,19,20545,B,1,0.20,0.20,30,U,-52,9.50"
2026-06-25T18:57:30.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3076768,R16,TXA,N01,28,29529,A,0,0.25,0.28,30,B,-44,9.25"
2026-06-25T18:57:30.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3077348,R16,TXB,N16,20,21545,B,1,0.20,0.20,30,U,-53,9.75"
2026-06-25T18:57:31.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3077768,R16,TXA,N01,29,30529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:57:31.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3078348,R16,TXB,N16,21,22545,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T18:57:32.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3078767,R16,TXA,N01,30,31529,A,0,0.25,0.28,30,B,-45,9.75"
2026-06-25T18:57:32.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3079348,R16,TXB,N16,22,23545,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T18:57:33.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3079767,R16,TXA,N01,31,32529,A,0,0.25,0.28,30,B,-45,9.75"
2026-06-25T18:57:33.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3080348,R16,TXB,N16,23,24545,B,1,0.20,0.20,30,U,-55,9.50"
2026-06-25T18:57:34.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3080767,R16,TXA,N01,32,33529,A,0,0.25,0.28,30,B,-45,10.00"
