wall_time_utc,serial_port,raw_line
2026-07-11T15:06:27.687+00:00,/dev/cu.usbserial-58870138231,"RX,982168,R35,TXF,N76,3,18131,G,1,0.93,0.90,5,U,-77,10.25"
2026-07-11T15:06:27.845+00:00,/dev/cu.usbserial-58870138231,"RX,982326,R35,TXJ,N136,0,18280,G,1,0.93,0.90,5,U,-69,10.00"
2026-07-11T15:06:27.942+00:00,/dev/cu.usbserial-58870138231,"RX,982422,R35,TXC,N31,2,18381,E,1,0.87,0.84,5,U,-69,10.00"
2026-07-11T15:06:28.188+00:00,/dev/cu.usbserial-58870138231,"RX,982668,R35,TXA,N01,16,18627,A,0,0.75,0.72,5,F,-70,10.25"
2026-07-11T15:06:28.455+00:00,/dev/cu.usbserial-58870138231,"RX,982935,R35,TXB,N16,7,18893,G,1,0.93,0.90,5,U,-103,7.00"
2026-07-11T15:06:28.939+00:00,/dev/cu.usbserial-58870138231,"RX,983419,R35,TXE,N61,5,19382,C,0,0.81,0.78,5,U,-88,10.00"
2026-07-11T15:06:29.046+00:00,/dev/cu.usbserial-58870138231,"RX,983526,R35,TXI,N121,2,19481,E,1,0.87,0.84,5,U,-78,10.00"
2026-07-11T15:06:29.188+00:00,/dev/cu.usbserial-58870138231,"RX,983668,R35,TXA,N01,17,19627,B,1,0.20,0.18,5,F,-76,9.75"
2026-07-11T15:06:29.328+00:00,/dev/cu.usbserial-58870138231,"RX,983808,R35,TXK,N151,9,19763,C,1,0.81,0.78,5,U,-69,9.50"
2026-07-11T15:06:29.942+00:00,/dev/cu.usbserial-58870138231,"RX,984422,R35,TXC,N31,3,20381,G,1,0.93,0.90,5,U,-68,9.75"
2026-07-11T15:06:30.188+00:00,/dev/cu.usbserial-58870138231,"RX,984668,R35,TXA,N01,18,20627,C,1,0.81,0.78,5,F,-77,9.50"
2026-07-11T15:06:30.455+00:00,/dev/cu.usbserial-58870138231,"RX,984935,R35,TXB,N16,8,20893,A,0,0.75,0.72,5,U,-89,9.50"
2026-07-11T15:06:30.939+00:00,/dev/cu.usbserial-58870138231,"RX,985419,R35,TXE,N61,6,21382,E,1,0.87,0.84,5,U,-78,9.75"
2026-07-11T15:06:31.046+00:00,/dev/cu.usbserial-58870138231,"RX,985526,R35,TXI,N121,3,21481,G,1,0.93,0.90,5,U,-79,9.75"
2026-07-11T15:06:31.188+00:00,/dev/cu.usbserial-58870138231,"RX,985668,R35,TXA,N01,19,21627,D,0,0.24,0.22,5,F,-76,9.75"
2026-07-11T15:06:31.328+00:00,/dev/cu.usbserial-58870138231,"RX,985808,R35,TXK,N151,10,21763,E,1,0.87,0.84,5,U,-66,9.75"
2026-07-11T15:06:32.188+00:00,/dev/cu.usbserial-58870138231,"RX,986668,R35,TXA,N01,20,22627,E,1,0.87,0.84,5,F,-76,9.75"
2026-07-11T15:06:32.454+00:00,/dev/cu.usbserial-58870138231,"RX,986935,R35,TXB,N16,9,22893,C,1,0.81,0.78,5,U,-87,9.25"
2026-07-11T15:06:32.938+00:00,/dev/cu.usbserial-58870138231,"RX,987419,R35,TXE,N61,7,23382,G,1,0.93,0.90,5,U,-78,9.50"
2026-07-11T15:06:33.188+00:00,/dev/cu.usbserial-58870138231,"RX,987668,R35,TXA,N01,21,23627,F,1,0.28,0.26,5,F,-78,9.75"
2026-07-11T15:06:33.480+00:00,/dev/cu.usbserial-58870138231,"RX,987961,R35,TXL,N166,2,23916,G,0,0.93,0.90,5,U,-73,10.25"
2026-07-11T15:06:33.686+00:00,/dev/cu.usbserial-58870138231,"RX,988167,R35,TXF,N76,4,24131,E,1,0.87,0.84,5,U,-73,10.00"
2026-07-11T15:06:33.990+00:00,/dev/cu.usbserial-58870138231,"RX,988471,R35,TXD,N46,2,24430,G,0,0.93,0.90,5,U,-68,9.50"
2026-07-11T15:06:34.188+00:00,/dev/cu.usbserial-58870138231,"RX,988668,R35,TXA,N01,22,24627,G,0,0.93,0.90,5,F,-78,10.25"
2026-07-11T15:06:34.454+00:00,/dev/cu.usbserial-58870138231,"RX,988935,R35,TXB,N16,10,24893,E,1,0.87,0.84,5,U,-87,10.50"
2026-07-11T15:06:34.635+00:00,/dev/cu.usbserial-58870138231,"RX,989116,R35,TXG,N91,1,25080,G,1,0.93,0.90,5,U,-78,9.25"
2026-07-11T15:06:34.939+00:00,/dev/cu.usbserial-58870138231,"RX,989419,R35,TXE,N61,8,25382,A,0,0.75,0.72,5,U,-79,9.75"
2026-07-11T15:06:35.188+00:00,/dev/cu.usbserial-58870138231,"RX,989668,R35,TXA,N01,23,25627,H,1,0.32,0.30,5,F,-78,9.25"
2026-07-11T15:06:35.328+00:00,/dev/cu.usbserial-58870138231,"RX,989808,R35,TXK,N151,12,25763,A,1,0.75,0.72,5,U,-68,9.75"
2026-07-11T15:06:35.687+00:00,/dev/cu.usbserial-58870138231,"RX,990167,R35,TXF,N76,5,26131,G,0,0.93,0.90,5,U,-73,10.00"
2026-07-11T15:06:35.845+00:00,/dev/cu.usbserial-58870138231,"RX,990325,R35,TXJ,N136,1,26280,G,1,0.93,0.90,5,U,-73,9.75"
2026-07-11T15:06:35.941+00:00,/dev/cu.usbserial-58870138231,"RX,990422,R35,TXC,N31,4,26381,E,1,0.87,0.84,5,U,-67,9.75"
2026-07-11T15:06:36.187+00:00,/dev/cu.usbserial-58870138231,"RX,990668,R35,TXA,N01,24,26627,A,1,0.75,0.72,5,F,-77,9.75"
2026-07-11T15:06:36.456+00:00,/dev/cu.usbserial-58870138231,"RX,990935,R35,TXB,N16,11,26893,G,0,0.93,0.90,5,U,-87,10.00"
2026-07-11T15:06:36.938+00:00,/dev/cu.usbserial-58870138231,"RX,991419,R35,TXE,N61,9,27382,C,1,0.81,0.78,5,U,-78,9.75"
2026-07-11T15:06:37.046+00:00,/dev/cu.usbserial-58870138231,"RX,991526,R35,TXI,N121,4,27481,E,1,0.87,0.84,5,U,-75,10.75"
2026-07-11T15:06:37.188+00:00,/dev/cu.usbserial-58870138231,"RX,991668,R35,TXA,N01,25,27627,B,0,0.20,0.18,5,F,-76,10.25"
2026-07-11T15:06:37.328+00:00,/dev/cu.usbserial-58870138231,"RX,991808,R35,TXK,N151,13,27763,C,1,0.81,0.78,5,U,-65,9.75"
2026-07-11T15:06:37.942+00:00,/dev/cu.usbserial-58870138231,"RX,992422,R35,TXC,N31,5,28381,G,0,0.93,0.90,5,U,-67,9.75"
2026-07-11T15:06:38.188+00:00,/dev/cu.usbserial-58870138231,"RX,992668,R35,TXA,N01,26,28627,C,1,0.81,0.78,5,F,-76,9.75"
2026-07-11T15:06:38.455+00:00,/dev/cu.usbserial-58870138231,"RX,992935,R35,TXB,N16,12,28893,A,1,0.75,0.72,5,U,-88,9.50"
2026-07-11T15:06:38.939+00:00,/dev/cu.usbserial-58870138231,"RX,993419,R35,TXE,N61,10,29382,E,1,0.87,0.84,5,U,-81,9.50"
2026-07-11T15:06:39.046+00:00,/dev/cu.usbserial-58870138231,"RX,993526,R35,TXI,N121,5,29481,G,0,0.93,0.90,5,U,-82,10.25"
2026-07-11T15:06:39.188+00:00,/dev/cu.usbserial-58870138231,"RX,993668,R35,TXA,N01,27,29627,D,1,0.24,0.22,5,F,-77,9.75"
2026-07-11T15:06:39.328+00:00,/dev/cu.usbserial-58870138231,"RX,993808,R35,TXK,N151,14,29763,E,0,0.87,0.84,5,U,-67,9.50"
2026-07-11T15:06:40.188+00:00,/dev/cu.usbserial-58870138231,"RX,994668,R35,TXA,N01,28,30627,E,0,0.87,0.84,5,F,-77,9.75"
2026-07-11T15:06:40.455+00:00,/dev/cu.usbserial-58870138231,"RX,994935,R35,TXB,N16,13,30893,C,1,0.81,0.78,5,U,-88,10.00"
2026-07-11T15:06:40.939+00:00,/dev/cu.usbserial-58870138231,"RX,995419,R35,TXE,N61,11,31382,G,0,0.93,0.90,5,U,-82,10.00"
2026-07-11T15:06:41.188+00:00,/dev/cu.usbserial-58870138231,"RX,995668,R35,TXA,N01,29,31627,F,1,0.28,0.26,5,F,-72,10.00"
2026-07-11T15:06:41.481+00:00,/dev/cu.usbserial-58870138231,"RX,995961,R35,TXL,N166,3,31916,G,1,0.93,0.90,5,U,-71,10.00"
2026-07-11T15:06:41.687+00:00,/dev/cu.usbserial-58870138231,"RX,996167,R35,TXF,N76,6,32131,E,0,0.87,0.84,5,U,-75,9.25"
2026-07-11T15:06:41.991+00:00,/dev/cu.usbserial-58870138231,"RX,996471,R35,TXD,N46,3,32430,G,1,0.93,0.90,5,U,-66,9.75"
2026-07-11T15:06:42.192+00:00,/dev/cu.usbserial-58870138231,"RX,996668,R35,TXA,N01,30,32627,G,1,0.93,0.90,5,F,-73,10.00"
2026-07-11T15:06:42.455+00:00,/dev/cu.usbserial-58870138231,"RX,996935,R35,TXB,N16,14,32893,E,0,0.87,0.84,5,U,-87,10.00"
2026-07-11T15:06:42.636+00:00,/dev/cu.usbserial-58870138231,"RX,997116,R35,TXG,N91,2,33080,G,0,0.93,0.90,5,U,-74,9.75"
2026-07-11T15:06:42.939+00:00,/dev/cu.usbserial-58870138231,"RX,997419,R35,TXE,N61,12,33382,A,1,0.75,0.72,5,U,-77,9.75"
2026-07-11T15:06:43.188+00:00,/dev/cu.usbserial-58870138231,"RX,997668,R35,TXA,N01,31,33627,H,0,0.32,0.30,5,F,-73,10.75"
2026-07-11T15:06:43.328+00:00,/dev/cu.usbserial-58870138231,"RX,997808,R35,TXK,N151,16,33763,A,1,0.75,0.72,5,U,-66,9.75"
2026-07-11T15:06:43.687+00:00,/dev/cu.usbserial-58870138231,"RX,998167,R35,TXF,N76,7,34131,G,1,0.93,0.90,5,U,-71,9.25"
2026-07-11T15:06:43.845+00:00,/dev/cu.usbserial-58870138231,"RX,998325,R35,TXJ,N136,2,34280,G,0,0.93,0.90,5,U,-68,9.75"
2026-07-11T15:06:43.942+00:00,/dev/cu.usbserial-58870138231,"RX,998422,R35,TXC,N31,6,34381,E,0,0.87,0.84,5,U,-68,9.50"
2026-07-11T15:06:44.188+00:00,/dev/cu.usbserial-58870138231,"RX,998668,R35,TXA,N01,32,34627,A,1,0.75,0.72,5,F,-75,9.50"
2026-07-11T15:06:44.455+00:00,/dev/cu.usbserial-58870138231,"RX,998935,R35,TXB,N16,15,34893,G,1,0.93,0.90,5,U,-87,10.25"
2026-07-11T15:06:44.939+00:00,/dev/cu.usbserial-58870138231,"RX,999419,R35,TXE,N61,13,35382,C,1,0.81,0.78,5,U,-79,10.00"
2026-07-11T15:06:45.048+00:00,/dev/cu.usbserial-58870138231,"RX,999526,R35,TXI,N121,6,35481,E,0,0.87,0.84,5,U,-77,9.75"
2026-07-11T15:06:45.188+00:00,/dev/cu.usbserial-58870138231,"RX,999668,R35,TXA,N01,33,35627,B,1,0.20,0.18,5,F,-76,9.75"
2026-07-11T15:06:45.328+00:00,/dev/cu.usbserial-58870138231,"RX,999808,R35,TXK,N151,17,35763,C,0,0.81,0.78,5,U,-68,9.75"
2026-07-11T15:06:45.942+00:00,/dev/cu.usbserial-58870138231,"RX,1000422,R35,TXC,N31,7,36381,G,1,0.93,0.90,5,U,-68,9.75"
2026-07-11T15:06:46.188+00:00,/dev/cu.usbserial-58870138231,"RX,1000668,R35,TXA,N01,34,36627,C,0,0.81,0.78,5,F,-75,10.25"
2026-07-11T15:06:46.455+00:00,/dev/cu.usbserial-58870138231,"RX,1000935,R35,TXB,N16,16,36893,A,1,0.75,0.72,5,U,-86,9.75"
2026-07-11T15:06:46.939+00:00,/dev/cu.usbserial-58870138231,"RX,1001419,R35,TXE,N61,14,37382,E,0,0.87,0.84,5,U,-78,10.50"
2026-07-11T15:06:47.047+00:00,/dev/cu.usbserial-58870138231,"RX,1001526,R35,TXI,N121,7,37481,G,1,0.93,0.90,5,U,-78,10.00"
2026-07-11T15:06:47.188+00:00,/dev/cu.usbserial-58870138231,"RX,1001668,R35,TXA,N01,35,37627,D,1,0.24,0.22,5,F,-76,9.50"
2026-07-11T15:06:47.328+00:00,/dev/cu.usbserial-58870138231,"RX,1001808,R35,TXK,N151,18,37763,E,1,0.87,0.84,5,U,-68,10.00"
2026-07-11T15:06:48.188+00:00,/dev/cu.usbserial-58870138231,"RX,1002668,R35,TXA,N01,36,38627,E,1,0.87,0.84,5,F,-76,10.00"
2026-07-11T15:06:48.455+00:00,/dev/cu.usbserial-58870138231,"RX,1002935,R35,TXB,N16,17,38893,C,0,0.81,0.78,5,U,-86,9.25"
2026-07-11T15:06:48.939+00:00,/dev/cu.usbserial-58870138231,"RX,1003419,R35,TXE,N61,15,39382,G,1,0.93,0.90,5,U,-78,9.75"
2026-07-11T15:06:49.188+00:00,/dev/cu.usbserial-58870138231,"RX,1003668,R35,TXA,N01,37,39627,F,0,0.28,0.26,5,F,-76,9.75"
2026-07-11T15:06:49.329+00:00,/dev/cu.usbserial-58870138231,"RX,1003808,R35,TXK,N151,19,39763,G,1,0.93,0.90,5,U,-68,10.25"
2026-07-11T15:06:49.687+00:00,/dev/cu.usbserial-58870138231,"RX,1004167,R35,TXF,N76,8,40131,E,1,0.87,0.84,5,U,-72,9.50"
2026-07-11T15:06:49.991+00:00,/dev/cu.usbserial-58870138231,"RX,1004471,R35,TXD,N46,4,40430,G,1,0.93,0.90,5,U,-67,9.50"
2026-07-11T15:06:50.188+00:00,/dev/cu.usbserial-58870138231,"RX,1004668,R35,TXA,N01,38,40627,G,1,0.93,0.90,5,F,-76,9.75"
2026-07-11T15:06:50.455+00:00,/dev/cu.usbserial-58870138231,"RX,1004935,R35,TXB,N16,18,40893,E,1,0.87,0.84,5,U,-86,9.75"
2026-07-11T15:06:50.637+00:00,/dev/cu.usbserial-58870138231,"RX,1005116,R35,TXG,N91,3,41080,G,1,0.93,0.90,5,U,-76,9.50"
2026-07-11T15:06:50.939+00:00,/dev/cu.usbserial-58870138231,"RX,1005419,R35,TXE,N61,16,41382,A,1,0.75,0.72,5,U,-78,9.75"
2026-07-11T15:06:51.188+00:00,/dev/cu.usbserial-58870138231,"RX,1005668,R35,TXA,N01,39,41627,H,1,0.32,0.30,5,F,-76,10.50"
2026-07-11T15:06:51.328+00:00,/dev/cu.usbserial-58870138231,"RX,1005808,R35,TXK,N151,20,41763,A,0,0.75,0.72,5,U,-68,9.50"
2026-07-11T15:06:51.687+00:00,/dev/cu.usbserial-58870138231,"RX,1006167,R35,TXF,N76,9,42131,G,1,0.93,0.90,5,U,-71,9.25"
2026-07-11T15:06:51.845+00:00,/dev/cu.usbserial-58870138231,"RX,1006325,R35,TXJ,N136,3,42280,G,1,0.93,0.90,5,U,-69,9.25"
2026-07-11T15:06:51.942+00:00,/dev/cu.usbserial-58870138231,"RX,1006422,R35,TXC,N31,8,42381,E,1,0.87,0.84,5,U,-68,9.75"
2026-07-11T15:06:52.188+00:00,/dev/cu.usbserial-58870138231,"RX,1006668,R35,TXA,N01,40,42627,A,0,0.75,0.72,5,F,-76,10.25"
2026-07-11T15:06:52.455+00:00,/dev/cu.usbserial-58870138231,"RX,1006935,R35,TXB,N16,19,42893,G,1,0.93,0.90,5,U,-86,9.00"
2026-07-11T15:06:52.939+00:00,/dev/cu.usbserial-58870138231,"RX,1007419,R35,TXE,N61,17,43382,C,0,0.81,0.78,5,U,-78,9.75"
2026-07-11T15:06:53.046+00:00,/dev/cu.usbserial-58870138231,"RX,1007526,R35,TXI,N121,8,43481,E,1,0.87,0.84,5,U,-77,9.50"
2026-07-11T15:06:53.189+00:00,/dev/cu.usbserial-58870138231,"RX,1007668,R35,TXA,N01,41,43627,B,1,0.20,0.18,5,F,-76,9.50"
2026-07-11T15:06:53.329+00:00,/dev/cu.usbserial-58870138231,"RX,1007808,R35,TXK,N151,21,43763,C,1,0.81,0.78,5,U,-68,10.00"
2026-07-11T15:06:53.942+00:00,/dev/cu.usbserial-58870138231,"RX,1008421,R35,TXC,N31,9,44381,G,1,0.93,0.90,5,U,-68,9.75"
2026-07-11T15:06:54.188+00:00,/dev/cu.usbserial-58870138231,"RX,1008668,R35,TXA,N01,42,44627,C,1,0.81,0.78,5,F,-76,9.50"
2026-07-11T15:06:54.455+00:00,/dev/cu.usbserial-58870138231,"RX,1008935,R35,TXB,N16,20,44893,A,0,0.75,0.72,5,U,-87,9.50"
2026-07-11T15:06:54.939+00:00,/dev/cu.usbserial-58870138231,"RX,1009419,R35,TXE,N61,18,45382,E,1,0.87,0.84,5,U,-78,10.00"
2026-07-11T15:06:55.046+00:00,/dev/cu.usbserial-58870138231,"RX,1009526,R35,TXI,N121,9,45481,G,1,0.93,0.90,5,U,-78,10.00"
2026-07-11T15:06:55.188+00:00,/dev/cu.usbserial-58870138231,"RX,1009668,R35,TXA,N01,43,45627,D,0,0.24,0.22,5,F,-76,10.00"
2026-07-11T15:06:55.328+00:00,/dev/cu.usbserial-58870138231,"RX,1009808,R35,TXK,N151,22,45763,E,1,0.87,0.84,5,U,-68,10.25"
2026-07-11T15:06:56.188+00:00,/dev/cu.usbserial-58870138231,"RX,1010668,R35,TXA,N01,44,46627,E,1,0.87,0.84,5,F,-75,10.25"
2026-07-11T15:06:56.455+00:00,/dev/cu.usbserial-58870138231,"RX,1010935,R35,TXB,N16,21,46893,C,1,0.81,0.78,5,U,-84,10.00"
2026-07-11T15:06:56.939+00:00,/dev/cu.usbserial-58870138231,"RX,1011419,R35,TXE,N61,19,47382,G,1,0.93,0.90,5,U,-79,9.25"
2026-07-11T15:06:57.188+00:00,/dev/cu.usbserial-58870138231,"RX,1011668,R35,TXA,N01,45,47627,F,1,0.28,0.26,5,F,-80,9.50"
2026-07-11T15:06:57.328+00:00,/dev/cu.usbserial-58870138231,"RX,1011808,R35,TXK,N151,23,47763,G,0,0.93,0.90,5,U,-69,9.75"
2026-07-11T15:06:57.688+00:00,/dev/cu.usbserial-58870138231,"RX,1012167,R35,TXF,N76,10,48131,E,1,0.87,0.84,5,U,-74,9.75"
2026-07-11T15:06:57.991+00:00,/dev/cu.usbserial-58870138231,"RX,1012471,R35,TXD,N46,5,48430,G,0,0.93,0.90,5,U,-66,9.50"
2026-07-11T15:06:58.188+00:00,/dev/cu.usbserial-58870138231,"RX,1012668,R35,TXA,N01,46,48627,G,0,0.93,0.90,5,F,-73,9.75"
2026-07-11T15:06:58.455+00:00,/dev/cu.usbserial-58870138231,"RX,1012935,R35,TXB,N16,22,48893,E,1,0.87,0.84,5,U,-84,9.50"
2026-07-11T15:06:58.637+00:00,/dev/cu.usbserial-58870138231,"RX,1013116,R35,TXG,N91,4,49080,G,1,0.93,0.90,5,U,-80,9.75"
2026-07-11T15:06:58.939+00:00,/dev/cu.usbserial-58870138231,"RX,1013418,R35,TXE,N61,20,49382,A,0,0.75,0.72,5,U,-83,9.75"
2026-07-11T15:06:59.188+00:00,/dev/cu.usbserial-58870138231,"RX,1013668,R35,TXA,N01,47,49627,H,1,0.32,0.30,5,F,-74,10.00"
2026-07-11T15:06:59.328+00:00,/dev/cu.usbserial-58870138231,"RX,1013808,R35,TXK,N151,24,49763,A,1,0.75,0.72,5,U,-70,9.75"
2026-07-11T15:06:59.688+00:00,/dev/cu.usbserial-58870138231,"RX,1014167,R35,TXF,N76,11,50131,G,0,0.93,0.90,5,U,-74,9.75"
2026-07-11T15:06:59.845+00:00,/dev/cu.usbserial-58870138231,"RX,1014325,R35,TXJ,N136,4,50280,G,1,0.93,0.90,5,U,-71,9.25"
2026-07-11T15:06:59.942+00:00,/dev/cu.usbserial-58870138231,"RX,1014421,R35,TXC,N31,10,50381,E,1,0.87,0.84,5,U,-68,9.75"
2026-07-11T15:07:00.188+00:00,/dev/cu.usbserial-58870138231,"RX,1014668,R35,TXA,N01,48,50627,A,1,0.75,0.72,5,F,-80,9.75"
2026-07-11T15:07:00.455+00:00,/dev/cu.usbserial-58870138231,"RX,1014935,R35,TXB,N16,23,50893,G,0,0.93,0.90,5,U,-87,10.00"
2026-07-11T15:07:00.939+00:00,/dev/cu.usbserial-58870138231,"RX,1015419,R35,TXE,N61,21,51382,C,1,0.81,0.78,5,U,-77,10.75"
