wall_time_utc,serial_port,raw_line
2026-07-13T13:42:07.178+00:00,/dev/cu.usbserial-58870137921,"RX,1298345,R35,TXC,N31,2,18385,E,1,0.87,0.84,5,U,-107,1.00"
2026-07-13T13:42:07.421+00:00,/dev/cu.usbserial-58870137921,"RX,1298587,R35,TXA,N01,16,18627,A,0,0.75,0.72,5,F,-108,-1.00"
2026-07-13T13:42:08.172+00:00,/dev/cu.usbserial-58870137921,"RX,1299339,R35,TXE,N61,5,19383,C,0,0.81,0.78,5,U,-109,-3.50"
2026-07-13T13:42:08.279+00:00,/dev/cu.usbserial-58870137921,"RX,1299446,R35,TXI,N121,2,19482,E,1,0.87,0.84,5,U,-110,-4.50"
2026-07-13T13:42:08.421+00:00,/dev/cu.usbserial-58870137921,"RX,1299587,R35,TXA,N01,17,19627,B,1,0.20,0.18,5,F,-109,-0.75"
2026-07-13T13:42:08.561+00:00,/dev/cu.usbserial-58870137921,"RX,1299728,R35,TXK,N151,9,19764,C,1,0.81,0.78,5,U,-110,-3.25"
2026-07-13T13:42:09.178+00:00,/dev/cu.usbserial-58870137921,"RX,1300345,R35,TXC,N31,3,20385,G,1,0.93,0.90,5,U,-107,2.50"
2026-07-13T13:42:09.420+00:00,/dev/cu.usbserial-58870137921,"RX,1300587,R35,TXA,N01,18,20627,C,1,0.81,0.78,5,F,-110,-1.75"
2026-07-13T13:42:10.171+00:00,/dev/cu.usbserial-58870137921,"RX,1301339,R35,TXE,N61,6,21383,E,1,0.87,0.84,5,U,-110,-5.50"
2026-07-13T13:42:10.278+00:00,/dev/cu.usbserial-58870137921,"RX,1301446,R35,TXI,N121,3,21482,G,1,0.93,0.90,5,U,-111,-8.50"
2026-07-13T13:42:10.420+00:00,/dev/cu.usbserial-58870137921,"RX,1301587,R35,TXA,N01,19,21627,D,0,0.24,0.22,5,F,-109,-2.50"
